nll_0,nll_1,nll_2,nll_3
-3.4741272926330566,-3.0703749656677246,-3.3659110069274902,-2.820326805114746
-4.069443225860596,-3.0231425762176514,-3.6387200355529785,-3.6795895099639893
-2.871945858001709,-3.145968437194824,-3.2106072902679443,-3.2589423656463623
-3.5335867404937744,-2.7072181701660156,-3.4983930587768555,-3.6452863216400146
-3.102461099624634,-2.9334683418273926,-2.5358455181121826,-3.1126341819763184
-3.1053667068481445,-3.46710467338562,-3.5884506702423096,-3.128840684890747
-3.2227842807769775,-3.419004440307617,-3.1547627449035645,-2.7051572799682617
-2.9464192390441895,-2.9162943363189697,-3.0123322010040283,-3.4476420879364014
-3.8231427669525146,-3.4722256660461426,-3.2686893939971924,-3.1949002742767334
-3.9287471771240234,-3.712628126144409,-3.806586742401123,-4.236670017242432
-4.035961627960205,-3.3315560817718506,-3.295811176300049,-3.7088940143585205
-3.0863780975341797,-3.3944969177246094,-3.5933310985565186,-3.550947666168213
-3.3920092582702637,-3.434990406036377,-3.151836633682251,-3.267756462097168
-4.099353313446045,-3.860659122467041,-4.237772464752197,-4.160151958465576
-5.621893405914307,-4.775782108306885,-4.339103698730469,-4.347982406616211
-4.024345874786377,-4.242275714874268,-3.7989094257354736,-4.233493328094482
-3.3878233432769775,-4.0140886306762695,-3.979107141494751,-3.63249135017395
-3.4060544967651367,-3.695094347000122,-2.9537415504455566,-3.9339945316314697
-2.986158609390259,-2.7617788314819336,-2.989804983139038,-3.0956027507781982
-4.063016891479492,-3.8120968341827393,-3.925309658050537,-3.970501661300659
-2.580705404281616,-2.9441332817077637,-2.956632137298584,-3.0197832584381104
-2.672182559967041,-3.3223750591278076,-3.0214052200317383,-3.8307812213897705
-2.686950445175171,-2.7768993377685547,-2.4290356636047363,-2.4178476333618164
-2.8122308254241943,-4.119256019592285,-3.723865032196045,-4.236196517944336
-2.9355671405792236,-3.0624585151672363,-2.8368396759033203,-3.180352210998535
-2.9954450130462646,-2.53910756111145,-2.730633497238159,-2.705354690551758
-2.892860174179077,-3.1784160137176514,-2.9573349952697754,-2.574988603591919
-2.7990620136260986,-2.7356009483337402,-2.8172199726104736,-2.6599817276000977
-3.315767526626587,-3.718151569366455,-2.8539443016052246,-3.8548035621643066
-4.825234889984131,-4.341992378234863,-3.2817368507385254,-4.078662395477295
-3.364301919937134,-3.186309814453125,-2.9828219413757324,-2.5289385318756104
-4.214104652404785,-2.828077793121338,-3.8797154426574707,-3.890416383743286
-2.7957608699798584,-3.1515722274780273,-2.983065605163574,-3.041612386703491
-3.4606266021728516,-2.978715181350708,-3.2092199325561523,-3.023404359817505
-4.082081317901611,-4.0851640701293945,-4.012022972106934,-4.086122035980225
-4.150261878967285,-3.330824136734009,-4.1965765953063965,-2.9262585639953613
-2.910123109817505,-3.2929582595825195,-3.486631155014038,-3.0886411666870117
-2.994973659515381,-2.6628189086914062,-2.2837727069854736,-2.656769037246704
-4.98407506942749,-3.6072468757629395,-4.385325908660889,-4.297067165374756
-3.817279577255249,-3.353154420852661,-3.581611156463623,-3.43645977973938
-2.803729295730591,-2.739413261413574,-3.4607889652252197,-2.243886709213257
-2.807382583618164,-3.880277156829834,-3.323632001876831,-3.1336238384246826
-3.8817689418792725,-3.1309814453125,-3.8007099628448486,-3.7669310569763184
-3.8406572341918945,-3.625887632369995,-2.972914934158325,-3.4592671394348145
-3.864393949508667,-3.287760019302368,-4.533497333526611,-4.5735554695129395
-3.3119802474975586,-3.583444833755493,-3.065916061401367,-3.1213440895080566
-2.7706000804901123,-3.3598580360412598,-3.4463043212890625,-3.371000289916992
-3.8066353797912598,-4.262369632720947,-4.09890604019165,-4.104585647583008
-4.455531120300293,-4.943207263946533,-4.548838138580322,-5.28980827331543
-3.1896162033081055,-2.8122622966766357,-3.231273889541626,-3.4191856384277344
-3.5646004676818848,-3.349682092666626,-3.3028225898742676,-2.6630358695983887
-3.608863592147827,-3.27018666267395,-4.0059380531311035,-4.225069522857666
-4.025384426116943,-3.3141534328460693,-3.8865749835968018,-3.4707906246185303
-4.055191993713379,-4.076766490936279,-3.9179418087005615,-4.360104084014893
-3.501314163208008,-3.563777208328247,-3.2704005241394043,-3.496649980545044
-3.4652106761932373,-3.776930093765259,-2.9623537063598633,-2.7380566596984863
-2.8740060329437256,-2.5334949493408203,-2.319114923477173,-2.792510509490967
-2.209106206893921,-2.3914058208465576,-2.5036492347717285,-2.4302830696105957
-3.470285415649414,-2.896381378173828,-3.6260290145874023,-4.275478363037109
-3.514340400695801,-3.3206229209899902,-3.684720039367676,-3.6648125648498535
-4.011306285858154,-3.3674421310424805,-3.660430669784546,-3.746967315673828
-3.640474557876587,-3.6114907264709473,-3.315460205078125,-3.3561298847198486
-3.0242741107940674,-3.2508859634399414,-3.2792561054229736,-3.120387077331543
-2.7600467205047607,-2.718425989151001,-2.7006843090057373,-2.752634286880493
-3.3309926986694336,-3.7647438049316406,-3.393524646759033,-3.419217824935913
-3.7315380573272705,-2.7543113231658936,-2.8902015686035156,-3.5182292461395264
-3.091240882873535,-3.384246826171875,-3.1205368041992188,-2.9009852409362793
-2.609774589538574,-2.340318441390991,-1.931167483329773,-2.747941732406616
-2.631777286529541,-3.335310697555542,-2.373563051223755,-2.998229503631592
-2.936781644821167,-3.7351160049438477,-2.891671895980835,-3.5591180324554443
-3.295034646987915,-3.707172155380249,-3.12202525138855,-3.474083662033081
-4.51077938079834,-2.8258235454559326,-3.760866165161133,-3.9903829097747803
-4.129456520080566,-4.2493205070495605,-4.686212062835693,-3.6142590045928955
-4.24725866317749,-4.627495765686035,-3.740183115005493,-4.456417083740234
-2.699444055557251,-3.578951120376587,-3.168241262435913,-3.311352491378784
-2.8374578952789307,-3.136631727218628,-3.143988609313965,-3.1806650161743164
-3.7787492275238037,-2.9274394512176514,-3.916322708129883,-4.178481578826904
-3.4511094093322754,-2.9315671920776367,-2.8469724655151367,-3.201887845993042
-3.0608906745910645,-3.628237009048462,-3.1037437915802,-3.5537376403808594
-2.3749966621398926,-2.8633313179016113,-3.0934603214263916,-2.6438300609588623
-2.9536516666412354,-4.171908855438232,-3.864161252975464,-3.680485486984253
-3.738616943359375,-3.165896415710449,-3.402282476425171,-3.30478572845459
-4.418097972869873,-3.9589805603027344,-3.4975969791412354,-3.6478559970855713
-3.4189634323120117,-2.7294042110443115,-3.626340389251709,-2.837704658508301
-2.743751287460327,-2.7137742042541504,-2.8471593856811523,-2.88750958442688
-3.793402671813965,-3.6570751667022705,-2.833087682723999,-2.7964935302734375
-3.070744514465332,-2.842970132827759,-2.7411022186279297,-2.808065891265869
-3.571199417114258,-3.898313283920288,-3.821481943130493,-3.891479253768921
-3.9510107040405273,-4.063243865966797,-3.6295368671417236,-4.180588722229004
-3.271543025970459,-3.2387478351593018,-2.959094285964966,-3.226201057434082
-2.6376118659973145,-3.208894729614258,-3.53985595703125,-3.264972686767578
-2.4350647926330566,-2.680032968521118,-2.6633262634277344,-2.6572794914245605
-3.551384925842285,-3.607490062713623,-3.9098994731903076,-3.217712163925171
-3.2693748474121094,-3.304774045944214,-4.013514995574951,-3.595823287963867
-3.2126033306121826,-3.16953182220459,-2.8951022624969482,-2.917518377304077
-4.100705146789551,-3.9664571285247803,-3.879230499267578,-4.526455879211426
-3.6705329418182373,-4.4704766273498535,-4.063121318817139,-3.6923282146453857
-3.482553482055664,-3.530043363571167,-3.6140482425689697,-3.0420756340026855
-3.2055509090423584,-3.446631908416748,-3.4846198558807373,-4.059292793273926
-3.1396360397338867,-3.2208669185638428,-3.6892943382263184,-3.1170260906219482
-3.3568978309631348,-3.362055778503418,-3.8364198207855225,-4.029330253601074
-4.6236724853515625,-4.406848430633545,-4.646690368652344,-3.9678690433502197
-4.716869354248047,-4.6468634605407715,-5.360657215118408,-5.451289653778076
-4.283998012542725,-3.6052677631378174,-3.9714927673339844,-4.7797064781188965
-3.864591121673584,-3.418466806411743,-3.2453622817993164,-3.773022413253784
-3.426701545715332,-3.140178918838501,-3.357764482498169,-3.0792014598846436
-3.252330780029297,-3.3043015003204346,-4.115278244018555,-3.6344213485717773
-2.7743163108825684,-3.094472646713257,-3.093808174133301,-3.0771098136901855
-2.472257137298584,-3.0707743167877197,-3.122833251953125,-2.9612138271331787
-5.676453590393066,-4.180602550506592,-4.68235445022583,-5.468943119049072
-3.731835126876831,-3.6481871604919434,-4.820509433746338,-3.6768124103546143
-3.670196771621704,-3.867530107498169,-3.954462766647339,-4.899910926818848
-2.407832145690918,-3.4103240966796875,-2.3897500038146973,-2.612182140350342
-2.871169090270996,-3.299550771713257,-2.481907844543457,-3.016336679458618
-2.9777607917785645,-2.9289638996124268,-3.2634918689727783,-2.6312062740325928
-2.118867874145508,-3.358835458755493,-2.764289140701294,-3.004243850708008
-2.8732235431671143,-3.0757503509521484,-2.478985548019409,-3.051041603088379
-2.794703722000122,-3.204373598098755,-2.5659775733947754,-2.7892894744873047
-2.323263645172119,-3.047344207763672,-3.118434429168701,-2.9614319801330566
-2.969608783721924,-2.884207010269165,-2.470493793487549,-3.25618839263916
-3.172603130340576,-3.147261142730713,-3.0630884170532227,-3.086301326751709
-4.514878273010254,-4.689895153045654,-4.713915824890137,-4.368649005889893
-4.195586681365967,-4.211297988891602,-3.871649980545044,-3.466078281402588
-3.1401007175445557,-3.5119073390960693,-3.0838308334350586,-3.210696220397949
-3.5468711853027344,-2.8402693271636963,-3.3047237396240234,-3.0295634269714355
-3.8638617992401123,-3.440164089202881,-4.00084924697876,-3.546052932739258
-3.326972246170044,-2.952497720718384,-2.930704116821289,-3.4154701232910156
-3.0812900066375732,-2.887705087661743,-3.4541664123535156,-2.9447762966156006
-3.3456804752349854,-3.365976333618164,-3.741090774536133,-3.8055260181427
-3.491807222366333,-4.180561542510986,-4.108193397521973,-3.7594659328460693
-3.2540433406829834,-3.587873935699463,-3.31060528755188,-3.3858063220977783
-3.5270731449127197,-4.195255756378174,-3.901914596557617,-3.96899676322937
-3.825659990310669,-3.4983019828796387,-3.8856706619262695,-4.298243999481201
-4.249428749084473,-3.9815549850463867,-4.0189924240112305,-4.142582893371582
-4.258186340332031,-4.317485809326172,-3.98490834236145,-4.163664817810059
-3.823336601257324,-4.196048736572266,-3.706932783126831,-5.0394673347473145
-3.621518611907959,-4.067632675170898,-3.6557133197784424,-4.016108512878418
-3.497129440307617,-3.7959375381469727,-3.994483470916748,-3.3356034755706787
-3.259774923324585,-3.773178815841675,-3.7459254264831543,-3.641227960586548
-3.007894515991211,-2.992778778076172,-3.481961488723755,-3.043386697769165
-3.4589691162109375,-3.3660404682159424,-3.5328502655029297,-3.3558592796325684
-4.2406816482543945,-4.1904730796813965,-4.353698253631592,-4.125331878662109
-3.0540108680725098,-3.1827948093414307,-3.3755667209625244,-3.2992918491363525
-3.157867193222046,-3.0356156826019287,-3.1004133224487305,-2.8944175243377686
-3.432833194732666,-3.5275003910064697,-3.2268214225769043,-3.5301170349121094
-3.163078784942627,-4.025574207305908,-4.236266613006592,-3.585533857345581
-3.1930439472198486,-3.320340871810913,-2.774298906326294,-3.1875016689300537
-3.2304906845092773,-2.6518561840057373,-2.671663761138916,-2.569361925125122
-2.958186149597168,-3.3113811016082764,-3.506179094314575,-3.3394618034362793
-4.433457374572754,-4.317457675933838,-4.746822834014893,-4.037716865539551
-3.8997914791107178,-3.422456741333008,-3.7621238231658936,-4.286027431488037
-3.299452543258667,-3.7567219734191895,-3.781068801879883,-2.930013656616211
-3.332725763320923,-3.2409074306488037,-3.1228187084198,-2.901907205581665
-2.8766753673553467,-4.105910778045654,-4.360190391540527,-3.8312108516693115
-3.216085195541382,-3.036644697189331,-2.971735954284668,-3.413255214691162
-3.770587921142578,-3.229959726333618,-3.626488208770752,-4.0452728271484375
-2.4493088722229004,-2.6827194690704346,-3.271409749984741,-3.121307373046875
-2.843074083328247,-2.814448833465576,-2.561084508895874,-2.816802501678467
-3.8351454734802246,-4.025705337524414,-3.559377670288086,-3.0265798568725586
-3.308462142944336,-3.1677653789520264,-3.541656970977783,-3.2754359245300293
-4.838902950286865,-4.183892726898193,-4.6297407150268555,-4.500771522521973
-3.5444955825805664,-3.7696313858032227,-3.7899844646453857,-3.672307014465332
-3.5639874935150146,-3.4150774478912354,-3.168591260910034,-3.1975507736206055
-3.804206132888794,-4.11462926864624,-3.6479251384735107,-3.27506160736084
-3.612067699432373,-4.209104537963867,-3.1979029178619385,-4.009629726409912
-2.9605748653411865,-3.215104103088379,-3.6366069316864014,-3.3010172843933105
-3.4195330142974854,-4.284957408905029,-4.341673374176025,-4.838552474975586
-4.381567001342773,-3.6937317848205566,-3.7507762908935547,-3.8929402828216553
-3.9580318927764893,-3.6341593265533447,-3.3077189922332764,-3.7143397331237793
-2.5102732181549072,-3.032066822052002,-3.299119234085083,-3.29964017868042
-2.902655601501465,-2.87222957611084,-2.6783077716827393,-2.6193268299102783
-4.437011241912842,-4.10723352432251,-3.341568946838379,-3.807790517807007
-2.809465169906616,-3.397017478942871,-3.52317476272583,-3.400883674621582
-2.5445632934570312,-2.664757251739502,-2.7580816745758057,-3.340789318084717
-3.535266399383545,-2.6577348709106445,-3.0551235675811768,-3.4794933795928955
-4.898455619812012,-4.734740734100342,-4.143454074859619,-4.282013416290283
-2.5623605251312256,-3.3877692222595215,-2.5212764739990234,-3.0874342918395996
-2.8320930004119873,-3.0914528369903564,-3.0540223121643066,-2.863945722579956
-3.4351794719696045,-3.5439236164093018,-3.6817755699157715,-3.2166666984558105
-2.9407451152801514,-3.210421323776245,-3.056286334991455,-2.8098363876342773
-2.420369863510132,-2.8099863529205322,-2.9425339698791504,-3.038862466812134
-3.468860149383545,-3.4568116664886475,-3.4631903171539307,-2.8142149448394775
-3.1256916522979736,-2.1445932388305664,-3.8334567546844482,-3.0045666694641113
-3.856127977371216,-3.438110589981079,-4.248053073883057,-3.6523020267486572
-4.074042320251465,-3.3514766693115234,-4.1601762771606445,-4.512652397155762
-2.40928316116333,-2.7927393913269043,-2.667607069015503,-3.0007314682006836
-2.9623610973358154,-3.3598270416259766,-3.506570339202881,-3.760141611099243
-2.8890669345855713,-3.207253932952881,-2.7204883098602295,-2.821559190750122
-3.3162131309509277,-3.442124605178833,-3.5361547470092773,-3.3128700256347656
-2.754145860671997,-2.9130101203918457,-2.811631441116333,-2.216744899749756
-3.571819543838501,-2.9768362045288086,-3.7258501052856445,-3.50160551071167
-2.541611433029175,-2.928459882736206,-2.6667661666870117,-3.022939920425415
-3.3169686794281006,-2.878633737564087,-3.589853048324585,-3.3539059162139893
-3.314680576324463,-2.9769859313964844,-3.2122814655303955,-3.177186965942383
-3.6203360557556152,-4.092002868652344,-4.208956241607666,-3.5097436904907227
-3.8041632175445557,-3.71661376953125,-3.6548376083374023,-4.037766456604004
-3.515085458755493,-3.5845766067504883,-3.609149694442749,-3.6934406757354736
-4.406484127044678,-3.867344617843628,-4.45387601852417,-3.91554856300354
-3.124528646469116,-2.8962607383728027,-2.984222650527954,-3.00601863861084
-2.4603424072265625,-3.2399606704711914,-3.162114381790161,-3.5789597034454346
-2.450824499130249,-3.0906519889831543,-2.3410894870758057,-3.276144504547119
-2.931774854660034,-2.2772610187530518,-2.870756149291992,-3.097132921218872
-2.3438587188720703,-2.403376340866089,-2.413215398788452,-2.5136284828186035
-3.131028413772583,-2.9449691772460938,-3.0917060375213623,-2.8184332847595215
-3.6000735759735107,-2.7172963619232178,-2.377211809158325,-3.6096506118774414
-2.620675802230835,-2.5510458946228027,-2.177459716796875,-2.6042850017547607
-3.2738993167877197,-3.56691575050354,-3.008030414581299,-3.2138829231262207
-3.7155609130859375,-3.255582332611084,-2.908860683441162,-3.0795087814331055
-3.1128389835357666,-3.6325299739837646,-3.809767484664917,-3.5101633071899414
-3.2853505611419678,-3.284996509552002,-3.1507956981658936,-3.162728786468506
-3.660095691680908,-3.2450380325317383,-3.1921825408935547,-2.864126205444336
-2.859807252883911,-2.868875026702881,-3.0188446044921875,-2.9139909744262695
-3.5197594165802,-3.5729305744171143,-4.059439182281494,-2.9034862518310547
-3.685375213623047,-3.3063347339630127,-2.809687614440918,-2.9981024265289307
-3.488842725753784,-3.2844276428222656,-3.4835922718048096,-3.841994524002075
-3.1884028911590576,-3.188314914703369,-3.491058588027954,-3.596409797668457
-3.821697473526001,-4.07295560836792,-3.653552293777466,-3.275540828704834
-3.117910861968994,-3.139504909515381,-3.391268253326416,-3.376100540161133
-2.8434550762176514,-3.3236091136932373,-3.39212703704834,-2.941164493560791
-3.1169650554656982,-3.593092679977417,-3.3431992530822754,-3.707674026489258
-3.1611454486846924,-2.8993775844573975,-2.9433350563049316,-3.3282864093780518
-2.667421579360962,-2.79429030418396,-3.0534982681274414,-2.9109208583831787
-3.019191026687622,-3.342106342315674,-2.9739129543304443,-2.3890645503997803
-2.342156410217285,-3.3518712520599365,-2.786639928817749,-3.03772234916687
-4.027740955352783,-3.3331823348999023,-3.9143965244293213,-3.8898446559906006
-3.6898012161254883,-3.9027600288391113,-3.275498151779175,-2.8416666984558105
-3.2965354919433594,-2.934783935546875,-3.182307243347168,-3.435934543609619
-3.8654518127441406,-3.569516181945801,-3.9156556129455566,-4.0533952713012695
-3.928229808807373,-3.548398017883301,-3.270857334136963,-3.660456418991089
-3.412403106689453,-3.2639260292053223,-3.443052053451538,-2.860121965408325
-3.2363085746765137,-3.1540253162384033,-3.4653146266937256,-3.5693583488464355
-2.3348565101623535,-2.8066651821136475,-2.3295176029205322,-3.485929489135742
-2.504922866821289,-2.420854091644287,-2.585463047027588,-2.8372840881347656
-3.5096709728240967,-3.9763545989990234,-4.17216682434082,-3.8498785495758057
-3.3589634895324707,-2.9808011054992676,-3.757499933242798,-2.9648349285125732
-2.8280444145202637,-2.9568302631378174,-2.7337405681610107,-2.944547176361084
-4.3486762046813965,-3.968111038208008,-4.3787841796875,-4.750532150268555
-2.6175951957702637,-3.17352294921875,-3.1520681381225586,-3.0910537242889404
-3.0447845458984375,-4.386575222015381,-4.447561740875244,-3.398097038269043
-3.3169703483581543,-2.790119171142578,-3.2769248485565186,-2.9251840114593506
-3.78025484085083,-3.483815908432007,-2.776932954788208,-3.5919675827026367
-5.053942680358887,-5.043642044067383,-4.187345027923584,-5.198629379272461
-3.4984686374664307,-2.7895820140838623,-3.035936117172241,-3.1313798427581787
-3.7352542877197266,-4.061701774597168,-3.6489808559417725,-3.4032833576202393
-3.6350812911987305,-3.0801496505737305,-3.4943199157714844,-2.710456609725952
-2.872462034225464,-2.9239501953125,-3.0887832641601562,-2.9443845748901367
-2.9803903102874756,-3.569972276687622,-3.4392387866973877,-3.4717438220977783
-3.1385653018951416,-3.173438549041748,-3.0391294956207275,-3.094850778579712
-2.7242777347564697,-2.8655920028686523,-3.3085663318634033,-3.15017032623291
-3.2507896423339844,-3.022122383117676,-3.098562479019165,-3.0620319843292236
-3.673603057861328,-3.726846933364868,-3.6648285388946533,-3.8465471267700195
-2.87602162361145,-3.1011064052581787,-2.930176258087158,-2.7773537635803223
-3.5000827312469482,-4.338527679443359,-3.259711980819702,-3.161391019821167
-2.966203451156616,-2.734260320663452,-2.8411431312561035,-2.562128782272339
-3.5832271575927734,-3.889462947845459,-4.198779582977295,-3.644467830657959
-2.55584979057312,-2.649369716644287,-3.1432950496673584,-3.319248914718628
-4.428140163421631,-3.7626712322235107,-3.6401138305664062,-3.7724573612213135
-2.9260053634643555,-3.109450101852417,-3.5699777603149414,-2.7292838096618652
-3.4888999462127686,-3.476888656616211,-3.1926474571228027,-3.4745168685913086
-3.286043643951416,-3.1850011348724365,-3.182912826538086,-2.469710350036621
-2.5211329460144043,-2.6468629837036133,-2.6489968299865723,-2.4852285385131836
-4.443091869354248,-3.553854465484619,-4.04779577255249,-4.207045078277588
-3.066396474838257,-3.534668445587158,-2.952054738998413,-3.1391401290893555
-3.392012119293213,-3.724785804748535,-2.7296371459960938,-2.8541622161865234
-3.8214802742004395,-3.3263256549835205,-3.645174264907837,-3.7281270027160645
-3.4691758155822754,-3.3596129417419434,-3.6011812686920166,-2.72212815284729
-4.429294109344482,-3.513737201690674,-3.4162375926971436,-5.1153244972229
-3.045682191848755,-3.0481784343719482,-3.0574026107788086,-2.801772117614746
-3.9301705360412598,-3.5853350162506104,-3.279425621032715,-3.328273296356201
-3.2673728466033936,-3.317189931869507,-3.868863105773926,-3.2604024410247803
-3.5357627868652344,-3.6455352306365967,-3.9926249980926514,-3.944129705429077
-4.246610164642334,-4.059296607971191,-4.627828598022461,-4.240060329437256
-2.665781259536743,-2.409276008605957,-3.2314915657043457,-3.6401870250701904
-3.8994650840759277,-3.340359926223755,-3.9417855739593506,-3.7327563762664795
-4.241941452026367,-3.995096206665039,-3.38999605178833,-3.5811054706573486
-4.129432201385498,-4.098181247711182,-3.8469719886779785,-3.2662792205810547
-3.8247406482696533,-3.268479585647583,-3.5817651748657227,-2.6195099353790283
