nll_0,nll_1,nll_2,nll_3
-4.270675182342529,-4.174971580505371,-4.532015323638916,-4.075511932373047
-4.883781433105469,-5.271822929382324,-4.632452011108398,-5.412521839141846
-6.074784278869629,-6.271708011627197,-5.077264785766602,-5.535251617431641
-4.593268394470215,-5.062912940979004,-4.750783920288086,-4.629948616027832
-5.584042072296143,-4.504629611968994,-5.808345317840576,-5.224624156951904
-4.711137771606445,-4.217316627502441,-4.31989860534668,-4.446560382843018
-5.271965980529785,-4.699742317199707,-5.08970308303833,-4.588375568389893
-5.846122741699219,-5.692981719970703,-5.668042182922363,-6.218281269073486
-5.094226360321045,-4.815054416656494,-5.721170902252197,-4.809054851531982
-4.439764022827148,-4.4821977615356445,-4.659495830535889,-4.5405659675598145
-4.038656234741211,-3.6003713607788086,-3.698996067047119,-3.7838706970214844
-6.893486976623535,-5.426833152770996,-6.025900840759277,-6.281027793884277
-5.973761081695557,-5.241631507873535,-5.402327537536621,-5.1516499519348145
-3.744072437286377,-3.6072943210601807,-4.296225547790527,-3.4654829502105713
-3.6936447620391846,-4.923864841461182,-4.380071640014648,-4.0344133377075195
-4.83968448638916,-4.3212151527404785,-4.73148775100708,-4.974302291870117
-6.028555393218994,-4.944307327270508,-4.492172718048096,-4.789933204650879
-5.0005059242248535,-4.8886308670043945,-6.423362731933594,-6.149365425109863
-4.340635299682617,-4.343798637390137,-4.542058944702148,-4.5774407386779785
-4.952929973602295,-4.632961273193359,-4.814321041107178,-5.2865166664123535
-5.929142475128174,-5.833068370819092,-5.9622802734375,-5.473726749420166
-6.104905605316162,-6.377823829650879,-5.8163371086120605,-6.798320293426514
-4.229438781738281,-4.204797744750977,-4.550177097320557,-4.433589935302734
-4.972579479217529,-4.875733852386475,-4.639347076416016,-4.355886936187744
-5.586870193481445,-5.7694902420043945,-6.727126598358154,-6.529578685760498
-6.043213367462158,-5.505954265594482,-5.894810199737549,-5.278828144073486
-5.336403846740723,-5.160278797149658,-4.977808475494385,-5.776245594024658
-4.878915309906006,-4.879769325256348,-4.467944145202637,-4.926823139190674
-4.492517948150635,-4.201200008392334,-3.865232229232788,-3.699939012527466
-3.522489309310913,-3.3733532428741455,-3.0961148738861084,-3.931563377380371
-3.248098134994507,-3.7225236892700195,-3.333667755126953,-3.230654239654541
-4.847484111785889,-4.564395904541016,-5.236581325531006,-5.545045852661133
-4.801197052001953,-4.7501630783081055,-4.909457206726074,-4.988222599029541
-5.339973449707031,-4.873696804046631,-5.1353631019592285,-5.171652317047119
-4.503767013549805,-5.003133773803711,-4.567229270935059,-4.734359264373779
-4.7471442222595215,-4.47942590713501,-4.920773983001709,-4.752699851989746
-4.600397109985352,-4.535154819488525,-4.349221706390381,-4.479421138763428
-5.366158485412598,-5.830151081085205,-5.568476676940918,-5.641499996185303
-5.172618865966797,-4.459307670593262,-4.635894775390625,-4.939770698547363
-5.135898590087891,-5.011872291564941,-5.319382190704346,-5.661835670471191
-3.9811179637908936,-3.8214876651763916,-3.1093783378601074,-4.1183013916015625
-3.487581968307495,-4.2217936515808105,-3.5341737270355225,-3.8493192195892334
-4.329376697540283,-5.123044490814209,-4.426583766937256,-4.912077903747559
-5.059875011444092,-5.641077041625977,-5.4583821296691895,-5.240851879119873
-5.70457124710083,-4.409875392913818,-4.666784763336182,-6.027786731719971
-5.256414413452148,-6.046923637390137,-5.645555019378662,-5.025838375091553
-5.462384223937988,-6.19558048248291,-5.665465354919434,-5.794228553771973
-5.04710578918457,-5.8610405921936035,-5.349937915802002,-5.235933780670166
-4.263938903808594,-4.357842445373535,-4.7162981033325195,-4.636995315551758
-5.319482803344727,-4.664837837219238,-4.719583511352539,-5.419588088989258
-4.609675407409668,-4.332461833953857,-4.317295074462891,-4.57608699798584
-4.785466194152832,-5.184370040893555,-5.094771385192871,-5.2199506759643555
-4.876507759094238,-4.270605087280273,-4.5924153327941895,-4.6218461990356445
-4.382547855377197,-4.941840648651123,-4.834033489227295,-4.497632026672363
-4.438140392303467,-4.285327434539795,-4.406497001647949,-4.294544696807861
-6.452874183654785,-5.098161697387695,-5.3492431640625,-5.2765703201293945
-5.388981819152832,-5.265827655792236,-5.472288608551025,-4.960832595825195
-4.624744892120361,-4.62835693359375,-5.049411296844482,-5.143167018890381
-5.741909027099609,-5.2080254554748535,-4.3323869705200195,-4.527413845062256
-4.767093181610107,-4.330839157104492,-4.173183441162109,-4.519569396972656
-5.056582450866699,-5.301652908325195,-5.2788472175598145,-5.1629228591918945
-5.419958591461182,-5.930157661437988,-5.419017314910889,-6.37276029586792
-4.459812164306641,-4.232298851013184,-4.288450717926025,-4.257971286773682
-4.473437786102295,-4.994560241699219,-5.405457973480225,-5.335811138153076
-4.324030876159668,-4.301339149475098,-4.461751461029053,-4.258729934692383
-4.942446231842041,-5.227724075317383,-5.1743693351745605,-4.600215435028076
-4.948160648345947,-4.87620210647583,-5.505495548248291,-5.294654846191406
-5.285700798034668,-5.3399553298950195,-5.195127010345459,-5.054275035858154
-5.554818630218506,-5.105027675628662,-5.378545761108398,-5.377331733703613
-4.672339916229248,-5.571080207824707,-5.014286041259766,-4.831806659698486
-4.964672565460205,-4.955219268798828,-5.329636096954346,-4.700503349304199
-4.38246488571167,-4.905261993408203,-4.4776177406311035,-5.347054481506348
-4.457974433898926,-4.481133460998535,-4.748417854309082,-4.171823978424072
-4.666710376739502,-4.117634296417236,-4.943466663360596,-5.254811763763428
-5.782159328460693,-6.08347225189209,-6.4062886238098145,-5.099305629730225
-5.451613426208496,-6.5980939865112305,-6.110847473144531,-6.790865898132324
-5.868227958679199,-4.91193151473999,-5.672369956970215,-5.928024768829346
-4.889125823974609,-5.217679977416992,-4.649508953094482,-5.351929187774658
-5.237545013427734,-5.018787860870361,-5.212810039520264,-5.168134689331055
-5.468134880065918,-5.486155986785889,-6.356929779052734,-5.515572547912598
-4.960387229919434,-4.538257598876953,-5.108042240142822,-5.067825794219971
-4.44571590423584,-4.8509321212768555,-4.9527587890625,-4.673072814941406
-6.661561489105225,-5.569242477416992,-6.3244242668151855,-7.227363109588623
-4.809574604034424,-5.124429225921631,-6.2200093269348145,-5.009041786193848
-4.7997636795043945,-4.734382629394531,-4.659436225891113,-6.047418594360352
-3.9880878925323486,-4.91607141494751,-4.17291259765625,-4.267253875732422
-4.68051815032959,-4.583798408508301,-4.0847954750061035,-4.0780534744262695
-4.250141143798828,-4.088737964630127,-4.995840072631836,-4.293498992919922
-3.3025360107421875,-4.48694372177124,-4.462882995605469,-4.165058135986328
-3.953510046005249,-4.196794033050537,-3.502406358718872,-4.117578029632568
-4.055639266967773,-4.904871463775635,-3.944074869155884,-4.108683109283447
-3.875247001647949,-4.266413688659668,-4.390542507171631,-4.5338454246521
-4.246450424194336,-4.4378275871276855,-4.087399005889893,-4.240205764770508
-4.726653575897217,-4.518675327301025,-4.426747798919678,-4.59967565536499
-6.044887542724609,-5.9783430099487305,-5.99696159362793,-5.525423049926758
-5.42988920211792,-5.780697822570801,-5.517441749572754,-5.402554988861084
-4.5036468505859375,-4.917102336883545,-4.563868999481201,-4.597291946411133
-4.467756271362305,-3.9590282440185547,-4.3740715980529785,-4.350946426391602
-4.583734512329102,-4.497572422027588,-4.9099507331848145,-4.508360385894775
-4.420380592346191,-3.9949657917022705,-3.9060380458831787,-4.640291690826416
-4.8686323165893555,-4.815847873687744,-5.1203083992004395,-4.764805793762207
-4.728982448577881,-4.399136066436768,-4.810327053070068,-4.788480281829834
-5.389016151428223,-5.408791542053223,-5.346961498260498,-5.0576300621032715
-4.669511795043945,-4.954850673675537,-4.975762367248535,-4.999892234802246
-4.762041091918945,-5.336501598358154,-5.100883960723877,-5.20699405670166
-5.764111518859863,-5.415109634399414,-5.7266716957092285,-5.51105260848999
-5.608973503112793,-5.338596343994141,-5.504899024963379,-5.872976303100586
-5.990376949310303,-5.837914943695068,-6.115095615386963,-5.972487449645996
-5.099830150604248,-5.209446907043457,-5.408908367156982,-6.153253078460693
-5.0617899894714355,-5.039966583251953,-4.951266288757324,-5.444044589996338
-4.741846561431885,-4.719209671020508,-5.378118991851807,-4.9435601234436035
-4.808753490447998,-4.852771759033203,-5.133949279785156,-5.1670732498168945
-4.6494340896606445,-4.501617908477783,-5.188300609588623,-4.632594585418701
-4.676231384277344,-4.727738380432129,-4.417192459106445,-4.443957805633545
-5.555064678192139,-5.398566722869873,-5.338140964508057,-4.9282331466674805
-4.57706356048584,-4.300432205200195,-4.693373680114746,-4.656620502471924
-4.097527980804443,-4.350005626678467,-4.5233683586120605,-4.114952087402344
-4.834372520446777,-4.6312947273254395,-4.206242561340332,-4.637417316436768
-5.259061813354492,-5.42015266418457,-5.664887428283691,-5.3073554039001465
-4.820131301879883,-5.025478363037109,-4.778524875640869,-5.0681962966918945
-5.119329929351807,-4.427155017852783,-4.573640823364258,-4.413578987121582
-4.031890869140625,-4.2464919090271,-4.262514591217041,-4.367424011230469
-5.547995567321777,-6.0938334465026855,-6.510111331939697,-5.609311580657959
-5.155212879180908,-4.9787278175354,-5.064183235168457,-5.1667094230651855
-4.8400774002075195,-4.840363025665283,-4.936060905456543,-4.501028060913086
-4.333608150482178,-4.643954753875732,-4.35089635848999,-4.144019603729248
-4.491479873657227,-5.0345635414123535,-5.696975231170654,-5.6600213050842285
-4.5451788902282715,-4.335879325866699,-4.717189788818359,-5.013984203338623
-4.760754108428955,-4.821774482727051,-4.9488444328308105,-5.451643466949463
-3.733832359313965,-4.196356296539307,-4.365811824798584,-4.388889312744141
-3.793900728225708,-3.8471405506134033,-3.7731428146362305,-3.9878151416778564
-5.181390762329102,-5.442345142364502,-4.994076728820801,-4.588366985321045
-4.681930065155029,-4.451109886169434,-5.215707302093506,-4.435845851898193
-5.714497089385986,-5.199609756469727,-5.865298271179199,-5.45754861831665
-4.616206169128418,-5.224407196044922,-4.984389305114746,-4.892341613769531
-4.457003116607666,-4.469709396362305,-4.432226181030273,-4.479524612426758
-5.297775745391846,-5.282476902008057,-5.554910182952881,-5.106322288513184
-4.56326961517334,-4.8017578125,-4.175914287567139,-4.874810695648193
-4.7137131690979,-4.898266315460205,-5.215938568115234,-4.848010540008545
-4.82041597366333,-5.225387096405029,-5.255237579345703,-5.560980796813965
-5.7793426513671875,-5.094126224517822,-5.2788190841674805,-4.8140130043029785
-5.947430610656738,-5.376284122467041,-5.119390487670898,-5.2485270500183105
-3.9664323329925537,-4.485920429229736,-4.5713934898376465,-4.606294631958008
-3.943497657775879,-3.899446725845337,-3.7966132164001465,-3.54766845703125
-5.179869174957275,-5.109720230102539,-4.425599575042725,-4.963479995727539
-5.019455432891846,-5.355800151824951,-5.306023597717285,-5.125324726104736
-4.4338555335998535,-4.720489025115967,-4.660134315490723,-4.845686912536621
-5.81639289855957,-4.710984706878662,-5.147737503051758,-5.254928112030029
-6.70468282699585,-6.229244232177734,-5.737333297729492,-5.646053314208984
-3.917297124862671,-4.422277927398682,-3.916857957839966,-4.14571475982666
-4.090362071990967,-3.847735643386841,-4.134398937225342,-4.223527908325195
-4.836823463439941,-5.418792724609375,-5.376653671264648,-4.99479341506958
-4.546921730041504,-5.467423439025879,-4.752737522125244,-4.078003406524658
-4.457700252532959,-5.000474452972412,-4.5791192054748535,-4.902972221374512
-4.9382147789001465,-5.3280415534973145,-5.199371337890625,-4.795237064361572
-4.648165225982666,-3.931011438369751,-5.1017165184021,-4.018019676208496
-5.170712947845459,-5.129293918609619,-5.746848106384277,-5.258949279785156
-6.239141464233398,-5.850942134857178,-6.468204975128174,-6.638482570648193
-4.696988105773926,-4.8781914710998535,-4.726446151733398,-4.999596118927002
-4.918055534362793,-5.285796642303467,-5.072531223297119,-5.4257612228393555
-5.117829322814941,-4.821329116821289,-4.465635299682617,-4.492659568786621
-4.907391548156738,-4.608345031738281,-4.927163124084473,-4.826173305511475
-4.2263898849487305,-4.562220573425293,-4.374033451080322,-3.8271806240081787
-5.007326602935791,-4.308320045471191,-4.507643699645996,-4.317774295806885
-3.5888824462890625,-4.097857475280762,-3.8821322917938232,-3.926273822784424
-4.489015579223633,-4.046812057495117,-4.498987197875977,-3.8659989833831787
-5.141923427581787,-4.902066230773926,-4.628142833709717,-4.713338851928711
-4.910759449005127,-6.243011951446533,-5.818244457244873,-5.264080047607422
-4.731964588165283,-5.203771591186523,-4.839249610900879,-5.349773406982422
-5.197482109069824,-5.048966884613037,-4.8411688804626465,-5.214290142059326
-5.833571910858154,-5.2144551277160645,-6.2704033851623535,-5.624301910400391
-4.810242176055908,-5.003965854644775,-4.926446437835693,-5.089624881744385
-3.9306647777557373,-4.781806945800781,-4.796557426452637,-5.029613971710205
-4.0177812576293945,-4.539114952087402,-4.324901103973389,-4.731889247894287
-4.05462646484375,-4.044690132141113,-4.477044582366943,-4.773811340332031
-3.925884485244751,-4.228722095489502,-4.092269420623779,-4.357672214508057
-4.686102867126465,-4.237726211547852,-4.487813949584961,-4.468031406402588
-5.009988307952881,-4.5339741706848145,-4.174436569213867,-4.574030876159668
-4.107619285583496,-4.101161003112793,-3.316927671432495,-3.8289525508880615
-5.209051132202148,-5.110905647277832,-4.869688987731934,-5.0571489334106445
-4.9765625,-5.126681327819824,-4.9557671546936035,-4.932292938232422
-5.257876396179199,-5.467379570007324,-5.912651062011719,-5.900518894195557
-5.000588417053223,-4.89365816116333,-4.753662109375,-4.388168811798096
-4.502683639526367,-4.431529521942139,-4.277958393096924,-4.313536643981934
-3.499678134918213,-3.823061466217041,-3.7916088104248047,-3.720355272293091
-4.613436222076416,-5.096826553344727,-5.750946998596191,-4.031055927276611
-4.670708656311035,-4.539782524108887,-4.200743198394775,-4.472952365875244
-4.832338809967041,-4.991036415100098,-4.861992835998535,-5.175301551818848
-4.642596244812012,-5.2600274085998535,-5.258678436279297,-5.178262233734131
-5.121564865112305,-5.250186443328857,-5.033609390258789,-5.055736541748047
-4.417023181915283,-4.691685199737549,-5.240173816680908,-4.85545015335083
-4.606622219085693,-5.263603210449219,-5.073274612426758,-4.879031181335449
-4.836709499359131,-5.400852680206299,-4.588207244873047,-4.987015247344971
-4.685798645019531,-4.306682586669922,-4.207273483276367,-4.710603713989258
-3.785688638687134,-4.0186567306518555,-4.111591815948486,-3.8882627487182617
-3.9090893268585205,-4.239832401275635,-3.8675692081451416,-3.660017490386963
-4.366213321685791,-4.146271705627441,-4.287469387054443,-4.56764554977417
-5.682880401611328,-5.014143466949463,-5.109383583068848,-5.416973114013672
-4.882826805114746,-5.616807460784912,-4.563580513000488,-4.440605163574219
-4.691803932189941,-4.438765525817871,-4.514490127563477,-4.659528732299805
-5.0148606300354,-5.143665790557861,-5.045022010803223,-4.758882999420166
-5.49045467376709,-4.977229595184326,-4.929043292999268,-5.781842231750488
-4.99177360534668,-4.818792819976807,-4.648090362548828,-4.351667881011963
-4.574075222015381,-4.554795742034912,-5.013700485229492,-5.012423038482666
-4.232378005981445,-4.429025173187256,-3.830378293991089,-4.828933238983154
-4.117259502410889,-3.8608977794647217,-3.887239933013916,-4.628477096557617
-5.49428653717041,-5.771061420440674,-4.977511405944824,-5.464387893676758
-4.961118698120117,-4.588924407958984,-5.012081623077393,-4.584211826324463
-4.057341575622559,-4.248095989227295,-4.140499114990234,-4.164960861206055
-5.206747055053711,-4.918768882751465,-5.049261093139648,-5.434625148773193
-3.584805965423584,-4.43634033203125,-4.3818254470825195,-4.1876397132873535
-4.925255298614502,-6.1395039558410645,-6.416513442993164,-5.563709735870361
-4.753870964050293,-4.413247585296631,-4.6330246925354,-4.370846271514893
-5.3098273277282715,-5.1737060546875,-4.659214019775391,-4.920403480529785
-5.455644607543945,-5.87680721282959,-5.017021179199219,-5.597344875335693
-4.1698713302612305,-3.829596996307373,-3.8018221855163574,-4.149645805358887
-4.7374467849731445,-4.9582295417785645,-4.361051082611084,-4.580873966217041
-4.784696578979492,-4.306448459625244,-4.408328056335449,-4.367815017700195
-4.4369425773620605,-4.095162391662598,-4.312216758728027,-3.789146900177002
-4.9194111824035645,-4.977591037750244,-4.864017486572266,-4.698738098144531
-4.990192413330078,-4.752068042755127,-5.076449871063232,-4.519643783569336
-4.864251136779785,-4.4156718254089355,-5.473870277404785,-4.882206916809082
-4.67965030670166,-4.449043273925781,-4.794417381286621,-4.320925235748291
-5.250570297241211,-5.404196262359619,-5.251906871795654,-5.531594753265381
-4.4752631187438965,-4.413033485412598,-4.418198585510254,-4.770237445831299
-4.645661354064941,-5.900096893310547,-4.965885162353516,-4.684105396270752
-4.475949287414551,-3.6939053535461426,-3.871901273727417,-3.9110560417175293
-4.80426549911499,-4.883499622344971,-5.515727519989014,-5.12802267074585
-4.171903133392334,-4.52975606918335,-4.73593282699585,-4.891270160675049
-6.2259931564331055,-6.074863910675049,-5.2547831535339355,-5.6265459060668945
-4.148278713226318,-4.49615478515625,-4.885376930236816,-3.9898929595947266
-4.593282222747803,-4.578954219818115,-4.362304210662842,-4.417939186096191
-5.710221290588379,-4.7322211265563965,-4.504089832305908,-4.019416332244873
-3.457723617553711,-3.8427979946136475,-3.574181079864502,-3.774282693862915
-5.444655895233154,-4.951049327850342,-4.634810924530029,-5.176079750061035
-4.36450719833374,-4.938282489776611,-4.314313888549805,-4.321117877960205
-4.807760238647461,-4.835582733154297,-3.78072452545166,-4.139395236968994
-5.2093377113342285,-4.853959560394287,-5.568933486938477,-4.936957836151123
-4.830385684967041,-4.86564302444458,-5.040959358215332,-3.8927199840545654
-6.521244525909424,-4.811863422393799,-5.408146381378174,-7.262352466583252
-4.488627910614014,-4.809422969818115,-4.554749488830566,-4.366947174072266
-5.498462677001953,-5.518767356872559,-4.995357990264893,-5.080687522888184
-4.699730396270752,-4.946809768676758,-5.009219169616699,-4.991952896118164
-5.923945903778076,-5.2951884269714355,-5.780115604400635,-5.959007263183594
-5.440149784088135,-5.3363518714904785,-5.958168029785156,-5.565535068511963
-3.616347074508667,-3.786451816558838,-4.150697708129883,-4.569164752960205
-5.301690101623535,-5.058155059814453,-5.519644737243652,-4.771925449371338
-5.076986789703369,-5.3078227043151855,-4.435457229614258,-4.0370097160339355
-4.914224624633789,-5.284010887145996,-5.001562595367432,-4.5795488357543945
-5.621432304382324,-5.037350177764893,-5.596625804901123,-4.700214862823486
-4.877652168273926,-4.800789833068848,-4.078612327575684,-4.788785457611084
-3.999048948287964,-4.610711574554443,-5.203418254852295,-5.921777248382568
-4.023558139801025,-4.080155849456787,-3.9079782962799072,-3.9843990802764893
-3.869842529296875,-3.684476852416992,-3.6341612339019775,-4.34052848815918
-3.563704252243042,-3.7203333377838135,-4.072598934173584,-3.7632431983947754
-4.355050086975098,-4.814906120300293,-4.129886150360107,-4.133785247802734
-4.095053672790527,-4.255500316619873,-4.1985673904418945,-4.227829933166504
-4.3535895347595215,-5.1277594566345215,-4.721114635467529,-4.934695720672607
-4.454214572906494,-4.5354766845703125,-4.364827632904053,-4.367838382720947
-4.655554294586182,-4.631034851074219,-5.155214309692383,-4.380218029022217
-6.07124137878418,-6.404366493225098,-5.603492259979248,-5.296158313751221
-4.8880696296691895,-4.611368179321289,-5.565396785736084,-5.312735080718994
-4.458198547363281,-4.393258571624756,-4.6578593254089355,-4.985517978668213
