nll_0,nll_1,nll_2,nll_3
-4.260275840759277,-4.32169246673584,-4.186378002166748,-4.016639709472656
-5.015466690063477,-5.095065116882324,-4.881853103637695,-5.462594509124756
-3.2597811222076416,-3.0299699306488037,-3.256291151046753,-3.44126558303833
-3.6540045738220215,-3.391335964202881,-3.3012804985046387,-2.9221370220184326
-3.5123345851898193,-3.0334348678588867,-4.008331775665283,-3.8955793380737305
-4.041980266571045,-3.513082265853882,-3.891272783279419,-3.727006673812866
-3.941570281982422,-4.011544227600098,-3.8515710830688477,-4.1637468338012695
-3.611872434616089,-3.791851282119751,-3.2576496601104736,-3.697260618209839
-3.6822173595428467,-3.4255170822143555,-2.9751651287078857,-3.0311715602874756
-2.8481836318969727,-2.7728865146636963,-2.5545690059661865,-2.9682326316833496
-2.336361885070801,-2.671393871307373,-2.5325844287872314,-2.4577300548553467
-3.763293743133545,-3.5152299404144287,-4.016387939453125,-4.441351890563965
-3.8109655380249023,-3.6936545372009277,-3.971224308013916,-3.9895315170288086
-3.909528970718384,-3.5926713943481445,-3.6445870399475098,-3.891839027404785
-3.5977015495300293,-3.6885690689086914,-3.2829813957214355,-3.487494945526123
-3.150230884552002,-3.02262544631958,-3.296740770339966,-3.0127310752868652
-3.1491689682006836,-3.1439719200134277,-3.036055088043213,-3.1309618949890137
-4.015728950500488,-4.327020645141602,-3.660151720046997,-3.8979568481445312
-4.335010528564453,-3.253964900970459,-3.2863857746124268,-3.844970226287842
-3.60587477684021,-3.7480385303497314,-3.6314401626586914,-3.7485289573669434
-2.9330732822418213,-2.736858606338501,-2.1272222995758057,-2.8432629108428955
-2.7387280464172363,-3.363853931427002,-2.7353341579437256,-3.085249423980713
-3.0376908779144287,-3.765265941619873,-3.1591248512268066,-3.20312762260437
-3.431710958480835,-3.790046453475952,-3.715512990951538,-3.623497486114502
-4.495237827301025,-3.6085495948791504,-3.8818395137786865,-4.415097236633301
-4.128982067108154,-4.694077491760254,-5.047822952270508,-3.9551308155059814
-4.3037543296813965,-4.578678607940674,-4.205702304840088,-4.5073089599609375
-3.262258529663086,-3.9915802478790283,-3.52968430519104,-3.5298547744750977
-3.2256903648376465,-3.338355779647827,-3.4238638877868652,-3.4902520179748535
-3.697521448135376,-3.1189308166503906,-3.695300340652466,-3.840609073638916
-3.4276301860809326,-3.0550339221954346,-2.9993715286254883,-3.253450870513916
-3.333016872406006,-3.7219181060791016,-3.5244076251983643,-3.7346811294555664
-3.1949870586395264,-3.1726012229919434,-3.4857983589172363,-3.1153080463409424
-2.9979453086853027,-3.6842310428619385,-3.5647597312927246,-3.198040723800659
-3.3295135498046875,-3.0297770500183105,-3.276792287826538,-2.974501132965088
-4.299230098724365,-3.792795419692993,-3.427104949951172,-3.74153470993042
-3.8325932025909424,-3.4337522983551025,-3.763688325881958,-3.2935829162597656
-3.1165482997894287,-3.136723279953003,-3.281883478164673,-3.26241397857666
-4.1030683517456055,-3.7103774547576904,-3.1792123317718506,-3.3260908126831055
-3.455631732940674,-3.0924863815307617,-2.9592952728271484,-3.29296875
-3.7432873249053955,-3.9554803371429443,-3.9521515369415283,-3.917851686477661
-3.936593770980835,-3.9851510524749756,-3.819098949432373,-4.181250095367432
-3.3674423694610596,-3.297863245010376,-3.2740478515625,-3.3434691429138184
-2.8091063499450684,-3.380013942718506,-3.745915412902832,-3.4316070079803467
-2.7849690914154053,-2.809664726257324,-2.917384624481201,-2.731534242630005
-4.067856311798096,-4.388267993927002,-4.32723331451416,-3.8204870223999023
-3.934741735458374,-3.8048932552337646,-4.276244640350342,-4.175382137298584
-3.5309178829193115,-3.5636379718780518,-3.3556406497955322,-3.416571617126465
-4.074944972991943,-3.6633505821228027,-3.778757095336914,-4.074021816253662
-3.598844289779663,-4.105517387390137,-3.8702094554901123,-3.7049171924591064
-3.745990753173828,-3.7449629306793213,-3.8262088298797607,-3.3012516498565674
-3.54380464553833,-3.757493495941162,-3.4222629070281982,-3.853933811187744
-3.443964958190918,-3.2962253093719482,-3.6422200202941895,-3.1825289726257324
-3.704280138015747,-3.224395513534546,-3.9606480598449707,-4.088674545288086
-4.499698162078857,-4.228141784667969,-4.571307182312012,-3.9386305809020996
-4.336057662963867,-5.056408882141113,-4.924143314361572,-4.939669609069824
-4.6828718185424805,-3.820132255554199,-4.363039970397949,-4.776625156402588
-4.092407703399658,-3.9437851905822754,-3.6829397678375244,-3.99326229095459
-3.9389326572418213,-3.7476463317871094,-3.960160732269287,-3.7728817462921143
-3.764921188354492,-3.7972657680511475,-4.431092262268066,-3.98795747756958
-3.385737419128418,-3.114088535308838,-3.5175604820251465,-3.3834407329559326
-3.090820074081421,-3.204491376876831,-3.469801425933838,-3.219491720199585
-5.651290416717529,-4.497188091278076,-5.320448398590088,-5.828794002532959
-3.966559648513794,-4.239682197570801,-4.767894744873047,-4.027814865112305
-3.866598129272461,-4.068317413330078,-3.894078493118286,-4.936795234680176
-2.6377854347229004,-3.58233904838562,-2.879640817642212,-2.9002819061279297
-2.815377950668335,-3.299804925918579,-2.874917984008789,-3.0300302505493164
-3.134298801422119,-3.0444791316986084,-3.624187469482422,-3.1063060760498047
-2.6544463634490967,-3.3358099460601807,-3.0738067626953125,-3.0349457263946533
-2.717302083969116,-3.070409059524536,-2.5526065826416016,-3.0501134395599365
-2.8335163593292236,-3.39495587348938,-2.797731399536133,-2.8834357261657715
-2.731982469558716,-3.167933225631714,-3.2962725162506104,-3.3992133140563965
-2.9226205348968506,-3.094343662261963,-2.8239827156066895,-3.109459161758423
-3.0478668212890625,-2.9061779975891113,-2.9163384437561035,-2.9107792377471924
-4.315783977508545,-4.211562633514404,-4.297305107116699,-3.9833240509033203
-4.292255401611328,-4.476722240447998,-4.248462200164795,-3.9777281284332275
-3.423980236053467,-3.813227653503418,-3.5208699703216553,-3.554277181625366
-3.4358880519866943,-2.9917330741882324,-3.124422550201416,-3.0703020095825195
-3.957359790802002,-3.8016111850738525,-4.012348175048828,-3.569823741912842
-3.5734455585479736,-3.1449685096740723,-3.4108481407165527,-3.7110021114349365
-3.457566261291504,-3.234562397003174,-3.5899360179901123,-3.1086137294769287
-3.6086530685424805,-3.4132869243621826,-3.7819416522979736,-3.663648843765259
-3.820078134536743,-4.044110298156738,-3.998734951019287,-3.9210634231567383
-3.4031786918640137,-3.553025960922241,-3.4997339248657227,-3.7079861164093018
-3.817070722579956,-4.194884777069092,-3.884507656097412,-3.926316976547241
-3.9970760345458984,-4.020856857299805,-4.184047222137451,-4.387738227844238
-4.633738040924072,-4.447493553161621,-4.5034661293029785,-4.547082424163818
-4.5083327293396,-4.302420139312744,-4.512936592102051,-4.530640125274658
-3.5213189125061035,-3.809483766555786,-3.868042469024658,-4.802549362182617
-4.191043376922607,-4.254544734954834,-4.266251564025879,-4.4819512367248535
-3.968763589859009,-3.9821438789367676,-4.188827037811279,-4.036104202270508
-3.7222142219543457,-3.8069443702697754,-3.8991260528564453,-3.865328550338745
-3.474973440170288,-3.4157392978668213,-3.8440940380096436,-3.5485639572143555
-3.440783739089966,-3.591125965118408,-3.3343307971954346,-3.4048891067504883
-4.678809642791748,-4.452980041503906,-4.059556484222412,-3.960636854171753
-3.280308246612549,-3.113640785217285,-3.459688663482666,-3.340092897415161
-3.0835142135620117,-3.1842215061187744,-3.2831368446350098,-2.8798632621765137
-3.585785388946533,-3.427056312561035,-3.1280057430267334,-3.4669504165649414
-3.5389130115509033,-4.036880970001221,-4.232167720794678,-3.7237164974212646
-3.3774657249450684,-3.5918986797332764,-3.199981927871704,-3.3952629566192627
-3.413292169570923,-2.908184051513672,-3.0360639095306396,-2.761744737625122
-3.1651880741119385,-3.3619956970214844,-3.609689474105835,-3.644096612930298
-4.499434947967529,-4.6096673011779785,-4.776097774505615,-4.401336193084717
-4.034784317016602,-3.7809743881225586,-3.625840902328491,-4.011318683624268
-3.2751591205596924,-3.471733808517456,-3.8005189895629883,-3.4898598194122314
-3.356921911239624,-3.321742534637451,-3.389045238494873,-3.1216824054718018
-3.3063132762908936,-3.9591448307037354,-4.005215644836426,-3.8131749629974365
-3.3469996452331543,-3.175865888595581,-3.3491554260253906,-3.5946147441864014
-3.589989423751831,-3.7403061389923096,-3.6160268783569336,-3.8204092979431152
-2.558173179626465,-2.722980499267578,-3.1692168712615967,-3.040158987045288
-2.6628715991973877,-2.7431695461273193,-2.8756322860717773,-2.7591893672943115
-4.060745716094971,-4.194179534912109,-3.780869722366333,-3.3814170360565186
-3.384049654006958,-3.2249209880828857,-3.953155994415283,-3.346813917160034
-4.500282287597656,-4.056239604949951,-4.586886405944824,-4.332244396209717
-3.45247220993042,-3.8530867099761963,-3.491478443145752,-3.5840542316436768
-3.2619740962982178,-3.239046335220337,-3.1859514713287354,-3.2139997482299805
-4.358675479888916,-4.146886825561523,-4.397058010101318,-3.87339448928833
-3.5878894329071045,-3.7582740783691406,-3.60910964012146,-3.9187779426574707
-3.0556187629699707,-3.346151351928711,-3.6833152770996094,-3.38919997215271
-3.8090627193450928,-4.090500354766846,-3.8469226360321045,-4.341753005981445
-4.236706256866455,-3.6966869831085205,-3.6315741539001465,-3.8929247856140137
-3.8592257499694824,-3.7730653285980225,-3.6805942058563232,-3.6664931774139404
-3.178443670272827,-3.5182647705078125,-3.635063409805298,-3.6740684509277344
-3.275960922241211,-3.221754789352417,-3.095120906829834,-2.955260992050171
-4.480306148529053,-4.226416110992432,-3.640476703643799,-4.1753249168396
-3.4034924507141113,-3.7583885192871094,-3.5739634037017822,-3.728503942489624
-3.062645673751831,-3.19478702545166,-3.2314696311950684,-3.5450634956359863
-3.7505431175231934,-3.0029282569885254,-3.2732608318328857,-3.5022449493408203
-4.907521724700928,-4.698800086975098,-4.2108564376831055,-4.311347961425781
-2.89149808883667,-3.184535264968872,-2.9782016277313232,-3.1446409225463867
-2.710015058517456,-2.7065930366516113,-2.655686616897583,-2.705763101577759
-3.167726755142212,-3.343334913253784,-3.324699878692627,-3.2804322242736816
-2.9115607738494873,-3.2976598739624023,-3.2622807025909424,-2.8077504634857178
-3.1673388481140137,-3.23540997505188,-3.124159097671509,-3.391140937805176
-3.8773136138916016,-3.8259437084198,-3.894752264022827,-3.571232795715332
-3.1399199962615967,-2.8221938610076904,-4.075687885284424,-3.0890908241271973
-4.166301250457764,-4.1476640701293945,-4.6186981201171875,-4.283088207244873
-3.4208314418792725,-3.6156394481658936,-3.931460380554199,-3.8595216274261475
-2.645164728164673,-2.889172315597534,-2.7629282474517822,-2.759091377258301
-3.0475120544433594,-3.230020761489868,-3.2501637935638428,-3.604236125946045
-4.082917213439941,-3.9230217933654785,-3.5887763500213623,-3.586777687072754
-3.9829931259155273,-3.8731162548065186,-3.845770835876465,-3.820044994354248
-3.349928140640259,-3.5492238998413086,-3.3883285522460938,-2.901991844177246
-3.4895870685577393,-3.4074747562408447,-3.4022834300994873,-3.344503164291382
-2.8149051666259766,-3.109621524810791,-3.07269549369812,-3.139495372772217
-3.4978623390197754,-3.193084239959717,-3.7344131469726562,-3.238074541091919
-3.6966094970703125,-3.5567314624786377,-3.2920522689819336,-3.4651434421539307
-3.7208735942840576,-4.677407741546631,-4.357133388519287,-3.9701943397521973
-3.875620126724243,-4.1860809326171875,-3.8438363075256348,-4.411009311676025
-3.8651392459869385,-3.8394925594329834,-3.820646047592163,-4.0731201171875
-4.644592761993408,-4.14561653137207,-4.724172592163086,-4.322353363037109
-3.7812304496765137,-3.8127052783966064,-3.7307353019714355,-3.910343885421753
-3.0116522312164307,-3.5091872215270996,-3.453077793121338,-3.8566477298736572
-2.8361587524414062,-3.2594616413116455,-2.7883880138397217,-3.2179923057556152
-2.930798053741455,-2.782176971435547,-3.092231035232544,-3.3422646522521973
-2.6522376537323,-2.8661887645721436,-2.8236472606658936,-2.946955442428589
-3.3814568519592285,-3.2151973247528076,-3.338117837905884,-3.2640533447265625
-4.273083209991455,-3.847430944442749,-3.4791746139526367,-3.9804470539093018
-3.433954954147339,-3.2280092239379883,-2.959731101989746,-3.3076119422912598
-3.3350226879119873,-3.892890691757202,-3.182785749435425,-3.424201488494873
-3.3997933864593506,-3.085867404937744,-3.0474143028259277,-3.069143533706665
-3.597181797027588,-3.5364692211151123,-4.0594162940979,-3.9194626808166504
-3.66133451461792,-3.484327554702759,-3.5651326179504395,-3.145242214202881
-3.3366031646728516,-3.23641037940979,-3.1634013652801514,-3.224651575088501
-3.1963722705841064,-3.338141679763794,-3.399165153503418,-3.1844546794891357
-3.605696439743042,-4.005900859832764,-4.3651299476623535,-3.208746910095215
-3.7946839332580566,-3.725074529647827,-3.358705759048462,-3.5807487964630127
-3.716517448425293,-3.8341257572174072,-3.785358428955078,-3.8596506118774414
-3.8385279178619385,-4.31071662902832,-4.210877895355225,-4.165060043334961
-3.9890780448913574,-4.3521904945373535,-3.9623899459838867,-3.837644100189209
-3.4688479900360107,-3.5870323181152344,-3.78752064704895,-3.5466270446777344
-3.005720853805542,-3.3480007648468018,-3.537365674972534,-3.3023781776428223
-3.5549800395965576,-3.6157054901123047,-3.236833333969116,-3.793013334274292
-3.3850128650665283,-3.1576998233795166,-3.207613945007324,-3.501826047897339
-3.022275686264038,-3.081822633743286,-3.3484199047088623,-3.1370301246643066
-3.0358712673187256,-3.3695180416107178,-2.9768707752227783,-2.691213846206665
-2.9118669033050537,-3.224609136581421,-3.1482889652252197,-3.255213975906372
-4.211211204528809,-3.6538901329040527,-3.8322243690490723,-4.122264385223389
-3.8972315788269043,-4.374757766723633,-3.5682930946350098,-3.4536855220794678
-3.7013962268829346,-3.6687614917755127,-3.4764480590820312,-3.7556650638580322
-3.9028918743133545,-4.079537868499756,-4.136947154998779,-4.026619911193848
-3.9817771911621094,-3.7618942260742188,-3.800140857696533,-4.101010322570801
-3.67257022857666,-3.652884006500244,-3.638291120529175,-3.3808064460754395
-3.5440332889556885,-3.5945425033569336,-3.7297489643096924,-3.733071804046631
-2.9172511100769043,-2.7732954025268555,-2.480581045150757,-3.356935739517212
-2.7743067741394043,-2.653113603591919,-2.978766918182373,-3.1733238697052
-3.9884891510009766,-3.88150954246521,-3.391094446182251,-3.429732322692871
-3.532609701156616,-3.2871224880218506,-3.7700355052948,-3.051166534423828
-3.0566799640655518,-3.0365686416625977,-2.98923921585083,-3.093205690383911
-3.8260066509246826,-3.5476326942443848,-3.741036891937256,-3.714616060256958
-2.73768949508667,-3.412931203842163,-3.2077152729034424,-3.1499321460723877
-3.1788651943206787,-3.983368396759033,-4.330898284912109,-3.4982776641845703
-3.775292158126831,-3.3765153884887695,-3.7565999031066895,-3.5419394969940186
-3.7171010971069336,-3.5740885734558105,-3.4805285930633545,-3.5558598041534424
-4.696579456329346,-4.703667640686035,-4.343528747558594,-5.085648536682129
-3.363049268722534,-2.966216802597046,-3.128305435180664,-3.2938897609710693
-3.735989809036255,-4.0702691078186035,-3.542264699935913,-3.5998470783233643
-3.361985445022583,-3.0862374305725098,-3.3806893825531006,-3.1543304920196533
-3.1641485691070557,-3.003342628479004,-3.0564444065093994,-2.854545831680298
-3.4737441539764404,-3.3430986404418945,-3.4950039386749268,-3.4541409015655518
-3.443566083908081,-3.4539687633514404,-3.44844651222229,-3.2058780193328857
-3.0108578205108643,-2.988027334213257,-3.4639101028442383,-3.274320602416992
-3.235560894012451,-3.127915859222412,-3.2953736782073975,-3.1423609256744385
-3.888779640197754,-3.7906811237335205,-3.7682807445526123,-3.8335719108581543
-3.3080618381500244,-3.356006145477295,-3.2487974166870117,-3.635274648666382
-3.4199299812316895,-4.358766555786133,-3.5832912921905518,-3.565998077392578
-3.509161949157715,-3.11916446685791,-3.3024582862854004,-3.0952463150024414
-3.8007781505584717,-3.7940993309020996,-4.419909477233887,-3.8791394233703613
-2.72000789642334,-2.6966073513031006,-3.2834620475769043,-3.3975930213928223
-4.70281982421875,-4.478154182434082,-3.863264799118042,-4.34636116027832
-2.7260329723358154,-3.0413663387298584,-3.4287569522857666,-2.9614295959472656
-3.7978267669677734,-3.7898037433624268,-3.5563971996307373,-3.6182336807250977
-3.1910877227783203,-2.7797446250915527,-2.918552875518799,-2.602128744125366
-2.452148914337158,-2.555363416671753,-2.351163387298584,-2.7072911262512207
-4.530525207519531,-3.993666172027588,-4.021065711975098,-4.3314900398254395
-2.8196399211883545,-3.0366220474243164,-2.906729221343994,-2.9990415573120117
-3.9589977264404297,-4.117569923400879,-3.293440103530884,-3.3953497409820557
-3.8524703979492188,-3.40970516204834,-3.7877650260925293,-3.7622313499450684
-3.337723731994629,-3.459287166595459,-3.52884840965271,-2.7509846687316895
-4.532267093658447,-3.7837250232696533,-4.036218166351318,-5.096372127532959
-3.063640594482422,-2.9462528228759766,-2.86078143119812,-2.648282766342163
-3.753357172012329,-3.510979413986206,-3.3602092266082764,-3.4124927520751953
-3.1324071884155273,-3.1162633895874023,-3.6102681159973145,-3.2636849880218506
-4.18326997756958,-4.111850738525391,-4.4692816734313965,-4.351884365081787
-4.129021644592285,-4.075080871582031,-4.540143966674805,-4.262514114379883
-2.904902458190918,-3.0859782695770264,-2.9205162525177,-3.7566206455230713
-3.626816987991333,-3.362117290496826,-3.8488306999206543,-3.437422513961792
-4.434855937957764,-4.393895149230957,-3.593376398086548,-3.3363852500915527
-4.128917217254639,-4.264411449432373,-4.007148265838623,-3.771880626678467
-4.162813663482666,-3.1877028942108154,-3.7878754138946533,-3.3148272037506104
