nll_0,nll_1,nll_2,nll_3
-3.1641764640808105,-3.1227691173553467,-3.6135356426239014,-3.3198750019073486
-3.8671975135803223,-4.075689315795898,-3.8095133304595947,-3.316405773162842
-3.53399395942688,-3.5763561725616455,-3.498389959335327,-3.383596420288086
-2.9438250064849854,-3.2803280353546143,-3.446521043777466,-3.2080485820770264
-3.2202329635620117,-2.9023702144622803,-3.32082200050354,-3.239122152328491
-3.0727040767669678,-3.078615188598633,-3.205759286880493,-3.4746785163879395
-3.002507448196411,-2.9527170658111572,-3.5017404556274414,-3.0080697536468506
-3.210475206375122,-3.5373823642730713,-3.361254930496216,-3.7127108573913574
-3.7982866764068604,-3.5981404781341553,-3.5847866535186768,-3.208914041519165
-4.007820129394531,-4.107852935791016,-2.997159481048584,-3.4842617511749268
-3.397005558013916,-3.326709032058716,-3.1101601123809814,-3.0868756771087646
-3.8843202590942383,-2.8668315410614014,-3.4913575649261475,-3.1881093978881836
-3.2016682624816895,-3.671159505844116,-3.4163782596588135,-3.680025100708008
-3.1986677646636963,-4.078489780426025,-2.786343812942505,-3.1517345905303955
-3.0709218978881836,-3.7390215396881104,-3.2245309352874756,-2.862102746963501
-3.6375744342803955,-3.6237030029296875,-3.1465611457824707,-3.513817548751831
-3.4740657806396484,-3.574671506881714,-3.9565885066986084,-3.831153392791748
-3.1904618740081787,-3.7832305431365967,-4.511477470397949,-4.253442287445068
-2.4189388751983643,-2.5869333744049072,-2.7845189571380615,-3.3205339908599854
-3.1297733783721924,-2.9515957832336426,-3.592357635498047,-3.441286563873291
-2.85686993598938,-3.1377124786376953,-2.57538104057312,-2.98367977142334
-4.5401291847229,-4.230832576751709,-3.3783187866210938,-4.284608364105225
-4.068254470825195,-4.240283012390137,-4.395756721496582,-4.134997367858887
-4.302921295166016,-4.105687141418457,-3.6377177238464355,-4.440211296081543
-3.403982162475586,-2.811793565750122,-2.907722234725952,-2.988133668899536
-3.431370973587036,-3.269589900970459,-3.760573148727417,-3.227368116378784
-3.2252912521362305,-3.0663084983825684,-3.0012893676757812,-3.2317190170288086
-3.3694205284118652,-3.3847122192382812,-3.9701340198516846,-3.741739511489868
-3.3714964389801025,-3.4270365238189697,-3.155231475830078,-3.3787853717803955
-3.7869808673858643,-3.3615610599517822,-3.6851041316986084,-3.7630364894866943
-3.043421983718872,-3.314854383468628,-3.1934351921081543,-3.0386927127838135
-4.73624324798584,-4.3155694007873535,-4.167421817779541,-4.150728702545166
-3.9063360691070557,-3.503568649291992,-3.074404239654541,-4.320208549499512
-3.2707555294036865,-2.6654300689697266,-2.9830880165100098,-2.5072529315948486
-3.2691895961761475,-3.2507927417755127,-3.123911142349243,-3.1192562580108643
-3.342751979827881,-3.007575035095215,-3.04604172706604,-2.906003475189209
-3.985322952270508,-3.8581135272979736,-3.612218141555786,-3.5854475498199463
-3.403660297393799,-3.370460033416748,-3.2555344104766846,-3.4700939655303955
-3.179414987564087,-3.432919502258301,-3.780258893966675,-4.468900203704834
-3.2285683155059814,-3.2919373512268066,-3.510366916656494,-3.231265068054199
-3.650394916534424,-3.6500556468963623,-4.0692877769470215,-4.519058704376221
-3.376589298248291,-3.2092652320861816,-3.6641757488250732,-3.385805130004883
-2.882533073425293,-3.3082547187805176,-3.1504039764404297,-2.922459125518799
-3.0627501010894775,-3.4668309688568115,-3.3365044593811035,-2.85244083404541
-3.783971071243286,-3.9029102325439453,-3.5290727615356445,-2.9657914638519287
-3.8461384773254395,-3.618863105773926,-3.8925158977508545,-3.8012168407440186
-3.139857769012451,-3.124236583709717,-2.7838945388793945,-2.7299134731292725
-2.9683659076690674,-3.5449390411376953,-3.2308876514434814,-3.2610151767730713
-3.121159791946411,-3.090074300765991,-3.2733707427978516,-2.5773963928222656
-2.411525011062622,-2.982830047607422,-2.376899003982544,-2.645638942718506
-4.505920886993408,-4.5322585105896,-3.439584493637085,-4.156286716461182
-2.9518911838531494,-3.2124364376068115,-3.134316921234131,-3.1999711990356445
-2.718668222427368,-2.7348885536193848,-2.835507869720459,-2.7718358039855957
-3.211949110031128,-3.2261412143707275,-3.218313455581665,-3.1022515296936035
-3.1221134662628174,-3.3158273696899414,-3.625642776489258,-3.558662176132202
-2.925837516784668,-2.953916549682617,-3.334698438644409,-2.823209524154663
-3.039644956588745,-3.603585958480835,-2.8777990341186523,-3.4974234104156494
-2.8184595108032227,-2.8758513927459717,-3.0446629524230957,-3.232029676437378
-3.0158231258392334,-2.9461402893066406,-3.0281734466552734,-3.254108190536499
-2.384596347808838,-2.3833885192871094,-2.500684976577759,-2.572443962097168
-3.5002498626708984,-3.599557399749756,-3.089679718017578,-3.441105604171753
-3.2049782276153564,-3.4027211666107178,-3.032465696334839,-3.0145862102508545
-3.561467170715332,-3.3722667694091797,-3.2599141597747803,-3.5738086700439453
-3.8720877170562744,-3.2905895709991455,-3.2226815223693848,-3.06588077545166
-4.137031078338623,-3.746427536010742,-3.7806601524353027,-3.9987480640411377
-3.3554069995880127,-3.6787571907043457,-3.4181199073791504,-3.4177210330963135
-3.7722346782684326,-3.1394965648651123,-3.5157833099365234,-3.904913902282715
-3.5805583000183105,-3.356426954269409,-3.1001105308532715,-3.6696245670318604
-3.7620768547058105,-3.6481220722198486,-3.924823045730591,-3.413440704345703
-3.4988577365875244,-3.69852876663208,-3.265695810317993,-3.2989962100982666
-3.2927703857421875,-3.2992260456085205,-3.3725826740264893,-3.6185266971588135
-3.8254005908966064,-3.860729932785034,-3.5146992206573486,-3.408451557159424
-3.7982003688812256,-3.6401560306549072,-3.988128185272217,-4.24458122253418
-3.92157244682312,-3.447908878326416,-3.582190990447998,-3.9153332710266113
-3.1114110946655273,-3.1279873847961426,-3.335012674331665,-3.214794635772705
-3.054713010787964,-3.11122989654541,-2.9230990409851074,-2.955991744995117
-4.155444622039795,-4.095012664794922,-4.240102291107178,-4.182760715484619
-5.4892683029174805,-4.874546051025391,-4.522644996643066,-4.353953838348389
-4.17691707611084,-4.144299507141113,-3.898348808288574,-4.29331636428833
-3.855437755584717,-4.270122528076172,-3.9394712448120117,-3.74995493888855
-3.632263660430908,-3.7936532497406006,-3.4111180305480957,-4.066108226776123
-3.218353748321533,-3.0355234146118164,-3.2723376750946045,-3.3958191871643066
-3.89121413230896,-3.6644105911254883,-3.892007827758789,-3.818774938583374
-2.812253952026367,-3.080101490020752,-2.8786909580230713,-3.054042100906372
-2.856983184814453,-3.63161563873291,-2.962545871734619,-3.7427263259887695
-2.7896718978881836,-2.988459348678589,-2.5774552822113037,-2.6490442752838135
-3.4469504356384277,-4.574007511138916,-3.9454188346862793,-4.637609481811523
-3.3358190059661865,-3.500812292098999,-3.2804620265960693,-3.2830400466918945
-2.9169540405273438,-2.606703996658325,-2.88293194770813,-2.8087310791015625
-2.8482465744018555,-3.1210391521453857,-2.9304161071777344,-2.7711870670318604
-2.9878673553466797,-2.904459238052368,-3.0770978927612305,-2.843722343444824
-3.4086644649505615,-3.502239227294922,-3.0956432819366455,-3.9334847927093506
-4.8479814529418945,-4.316049098968506,-3.6025238037109375,-4.07708215713501
-3.5011367797851562,-3.5641467571258545,-3.3434948921203613,-3.018786907196045
-4.44122838973999,-3.2156200408935547,-4.196334362030029,-4.075402736663818
-3.159515857696533,-3.155879497528076,-3.028846263885498,-2.9926819801330566
-3.6478769779205322,-3.1882758140563965,-3.223257064819336,-3.2636210918426514
-3.8933775424957275,-3.767940044403076,-4.03556489944458,-3.939732313156128
-3.5579116344451904,-3.0477917194366455,-3.7704720497131348,-2.8635315895080566
-2.811422824859619,-2.8558719158172607,-3.051278591156006,-2.8660056591033936
-3.1260342597961426,-2.816634178161621,-2.5182511806488037,-2.8132150173187256
-4.897021293640137,-3.81042742729187,-4.6095051765441895,-4.417327404022217
-3.9736974239349365,-3.634991407394409,-3.5041275024414062,-3.434068202972412
-2.4583826065063477,-2.770845890045166,-3.0835683345794678,-2.2972023487091064
-2.776336908340454,-3.6740970611572266,-3.266125440597534,-3.05192232131958
-3.755078077316284,-3.1064770221710205,-3.7421157360076904,-3.6800894737243652
-3.997084140777588,-3.6334500312805176,-3.193446636199951,-3.304903030395508
-4.141651630401611,-3.902831554412842,-5.1460795402526855,-4.969712257385254
-3.669041395187378,-3.6698265075683594,-3.4804039001464844,-3.5369937419891357
-3.194012403488159,-3.499258518218994,-3.5900163650512695,-3.4040820598602295
-4.134743690490723,-4.202619552612305,-4.074273109436035,-4.030326843261719
-4.840752124786377,-4.914297580718994,-4.65061616897583,-5.346614360809326
-3.1837921142578125,-2.7054178714752197,-3.1440820693969727,-3.207836627960205
-3.559410333633423,-3.375187397003174,-3.1676576137542725,-2.8249053955078125
-3.2850770950317383,-2.921175003051758,-3.780531406402588,-3.715075969696045
-4.151236057281494,-3.343592405319214,-3.885720729827881,-3.484832763671875
-3.8667142391204834,-3.893826723098755,-3.785256862640381,-4.161863327026367
-3.538015604019165,-3.7293295860290527,-3.3671083450317383,-3.6806907653808594
-3.552412271499634,-3.3412320613861084,-2.755127191543579,-2.6538562774658203
-2.698462724685669,-2.4312002658843994,-2.2607831954956055,-2.7235021591186523
-2.231078624725342,-2.391547918319702,-2.4183852672576904,-2.3117456436157227
-3.5879321098327637,-3.2342910766601562,-3.8349452018737793,-4.314115524291992
-3.4846832752227783,-3.382685422897339,-3.6506831645965576,-3.7727012634277344
-3.8808090686798096,-3.3212215900421143,-3.3335893154144287,-3.7284274101257324
-3.45524001121521,-3.500964879989624,-3.178415060043335,-3.3587965965270996
-2.8460958003997803,-2.927837371826172,-3.0306217670440674,-2.8426296710968018
-3.032020092010498,-2.936145782470703,-2.889392852783203,-2.929769515991211
-3.5631566047668457,-3.8868117332458496,-3.5458850860595703,-3.242241621017456
-3.9478585720062256,-2.9543933868408203,-3.0705409049987793,-3.5154566764831543
-3.508453369140625,-3.512568712234497,-3.343208074569702,-3.472028970718384
-2.527588129043579,-2.4133856296539307,-1.9499887228012085,-2.719712734222412
-2.6598761081695557,-3.320789337158203,-2.53513765335083,-3.007229804992676
-3.0440595149993896,-3.9063730239868164,-3.1409404277801514,-3.2952210903167725
-3.4792890548706055,-3.9283287525177,-3.415013074874878,-3.5477423667907715
-4.619876384735107,-3.2814066410064697,-3.9973950386047363,-4.535928726196289
-4.196786403656006,-4.453027725219727,-4.8047003746032715,-3.8625426292419434
-4.180740833282471,-4.535340309143066,-3.9682815074920654,-4.351031303405762
-3.0600433349609375,-3.8105649948120117,-3.461905002593994,-3.3938238620758057
-2.962735414505005,-3.144434928894043,-3.2220001220703125,-3.2043464183807373
-3.5595345497131348,-2.9118282794952393,-3.790954113006592,-3.829775333404541
-3.2900965213775635,-2.85905385017395,-2.8152811527252197,-3.1015563011169434
-3.006652355194092,-3.4248709678649902,-3.269120454788208,-3.459160804748535
-2.8462283611297607,-3.0165536403656006,-3.2943193912506104,-3.056865930557251
-3.003770351409912,-3.8324296474456787,-4.073660850524902,-3.3613390922546387
-3.276834011077881,-2.8596339225769043,-3.2074804306030273,-3.072564125061035
-4.440182685852051,-3.7058780193328857,-3.4663245677948,-3.7250232696533203
-3.6592299938201904,-2.979811906814575,-3.623556137084961,-3.0112264156341553
-2.799694061279297,-2.7794928550720215,-2.911698579788208,-2.9069771766662598
-3.816406011581421,-3.3990371227264404,-2.912682294845581,-2.926318407058716
-3.05879807472229,-2.815040111541748,-2.7288095951080322,-2.9538073539733887
-3.631779193878174,-3.8638415336608887,-3.7957985401153564,-3.8444695472717285
-3.6855080127716064,-3.8828229904174805,-3.755375862121582,-3.9008686542510986
-3.3744537830352783,-3.2914986610412598,-3.1716561317443848,-3.3416616916656494
-2.6611545085906982,-3.1344799995422363,-3.4654624462127686,-3.320197105407715
-2.5852341651916504,-2.667283058166504,-2.661872386932373,-2.6257994174957275
-3.6746973991394043,-3.9141392707824707,-3.9127917289733887,-3.42034912109375
-3.5196027755737305,-3.4821577072143555,-4.041011810302734,-3.8110532760620117
-2.93803334236145,-3.0487513542175293,-2.8239450454711914,-2.9491806030273438
-3.480492353439331,-3.5489046573638916,-3.483779191970825,-3.7369110584259033
-3.2079572677612305,-3.591322660446167,-3.459019660949707,-3.333172559738159
-3.3001105785369873,-3.4235033988952637,-3.5706734657287598,-2.8567826747894287
-3.379990816116333,-3.686753034591675,-3.58133602142334,-3.896916151046753
-3.3927385807037354,-3.3769514560699463,-3.5408692359924316,-3.135819435119629
-3.768941879272461,-3.3893377780914307,-4.002995491027832,-4.194974422454834
-4.288909912109375,-4.1988654136657715,-4.391038417816162,-3.874784231185913
-4.404149055480957,-4.873979091644287,-4.934877395629883,-5.1897807121276855
-4.46776008605957,-3.682032823562622,-4.1722822189331055,-4.610865592956543
-3.991237163543701,-3.606778860092163,-3.4618492126464844,-3.906167984008789
-3.5520882606506348,-3.416135311126709,-3.612043857574463,-3.377973794937134
-3.6201202869415283,-3.624504327774048,-4.236115455627441,-3.7987680435180664
-3.0238375663757324,-2.898545026779175,-3.1757705211639404,-3.1861002445220947
-2.7797865867614746,-3.0674784183502197,-3.192485809326172,-2.919588327407837
-5.414325714111328,-4.231940269470215,-4.740550518035889,-5.751430034637451
-3.6673402786254883,-3.8067190647125244,-4.6581854820251465,-3.88816237449646
-3.5959460735321045,-3.7198097705841064,-3.7391679286956787,-4.738709449768066
-2.465989351272583,-3.404742956161499,-2.6150121688842773,-2.669107437133789
-2.7945053577423096,-3.3418803215026855,-2.8536880016326904,-2.917224884033203
-3.1434073448181152,-3.142406702041626,-3.4227302074432373,-3.131967306137085
-2.401181936264038,-3.412235975265503,-3.008481740951538,-2.807119607925415
-2.780919075012207,-3.1873996257781982,-2.446525812149048,-3.0643956661224365
-2.830937623977661,-3.308418035507202,-2.7259299755096436,-2.752368211746216
-2.816506862640381,-3.2768828868865967,-3.433340072631836,-3.3522212505340576
-3.1615231037139893,-3.2207672595977783,-2.9286327362060547,-3.344926118850708
-3.10048770904541,-3.0129499435424805,-2.964475393295288,-2.965380907058716
-4.43617582321167,-4.371290683746338,-4.433539867401123,-4.1491851806640625
-4.382753372192383,-4.377831935882568,-4.0652241706848145,-3.7126827239990234
-3.2276499271392822,-3.4675323963165283,-3.3006277084350586,-3.3362479209899902
-3.245072841644287,-2.6441469192504883,-2.886148452758789,-2.906114101409912
-3.8535637855529785,-3.5365800857543945,-3.9116551876068115,-3.508873224258423
-3.376608371734619,-2.9343388080596924,-3.0605411529541016,-3.4023802280426025
-3.231701374053955,-2.990114450454712,-3.4009530544281006,-2.85764479637146
-3.50030779838562,-3.37565279006958,-3.7771666049957275,-3.6851189136505127
-3.6917970180511475,-4.186429023742676,-4.1229248046875,-3.746727705001831
-3.324068307876587,-3.577598810195923,-3.411081075668335,-3.5306458473205566
-3.69568133354187,-4.079864025115967,-3.924715518951416,-3.8581693172454834
-3.7616753578186035,-3.6622819900512695,-4.022149562835693,-4.2143168449401855
-4.205196380615234,-3.9923696517944336,-4.102424144744873,-4.141161918640137
-4.356570720672607,-4.293638706207275,-4.266031742095947,-4.3902268409729
-3.4258477687835693,-3.5906620025634766,-3.553241014480591,-4.413963794708252
-3.8877363204956055,-4.185873985290527,-3.9601099491119385,-4.381789684295654
-3.6975338459014893,-3.7538249492645264,-4.076773643493652,-3.698584794998169
-3.421722888946533,-3.7234935760498047,-3.773613691329956,-3.662846565246582
-3.160743474960327,-3.1370134353637695,-3.5815823078155518,-3.2332265377044678
-3.501370906829834,-3.436692714691162,-3.394331693649292,-3.287335157394409
-4.250855445861816,-4.136586666107178,-3.8995745182037354,-3.8092191219329834
-3.311061382293701,-3.2151036262512207,-3.445218563079834,-3.388531446456909
-3.118990421295166,-3.1404945850372314,-3.3529539108276367,-2.97641921043396
-3.653235673904419,-3.7530455589294434,-3.28898549079895,-3.553436279296875
-3.285249948501587,-3.827658176422119,-4.218640327453613,-3.473900079727173
-3.182352304458618,-3.341860771179199,-2.8963212966918945,-3.1642560958862305
-3.255481004714966,-2.876850128173828,-2.799553155899048,-2.605705499649048
-2.751166582107544,-3.025411605834961,-3.4240710735321045,-3.2782788276672363
-4.35303258895874,-4.510821342468262,-4.821521759033203,-4.24854040145874
-3.5836355686187744,-3.2317380905151367,-3.329711437225342,-4.024115562438965
-2.9588446617126465,-3.354527235031128,-3.3974859714508057,-2.878739356994629
-3.034517765045166,-3.1930487155914307,-2.9334874153137207,-2.703944206237793
-2.7403430938720703,-3.6394846439361572,-3.6081457138061523,-3.597039222717285
-2.990541458129883,-2.7383809089660645,-2.9550318717956543,-3.2868266105651855
-3.5906646251678467,-3.4589695930480957,-3.4218244552612305,-3.756491184234619
-2.374941110610962,-2.622771739959717,-3.057511806488037,-2.8744559288024902
-2.612882614135742,-2.6340861320495605,-2.6877291202545166,-2.6124179363250732
-3.837074041366577,-4.044404983520508,-3.605489730834961,-3.0884578227996826
-3.3401777744293213,-3.243812322616577,-3.8557467460632324,-3.213625431060791
-4.3194403648376465,-3.7480289936065674,-4.114215850830078,-4.018136024475098
-3.2433979511260986,-3.552804708480835,-3.3023600578308105,-3.2881853580474854
-3.086087226867676,-3.1340444087982178,-2.8140039443969727,-2.957040786743164
-3.822526693344116,-3.6741113662719727,-3.8527960777282715,-3.579892873764038
-3.4188225269317627,-3.9692118167877197,-3.455615282058716,-3.8791069984436035
-3.1294147968292236,-3.098712682723999,-3.6235640048980713,-3.3579986095428467
-3.2305450439453125,-3.6606767177581787,-3.70849347114563,-4.112074375152588
-4.207368850708008,-3.6990275382995605,-3.7285959720611572,-3.736799716949463
-3.6731982231140137,-3.5234780311584473,-3.3361988067626953,-3.4496443271636963
-2.749443531036377,-3.1378939151763916,-3.309814453125,-3.332348346710205
-3.030982494354248,-2.776651620864868,-2.8169329166412354,-2.65181303024292
-4.632808685302734,-4.183131217956543,-3.494152069091797,-4.049912452697754
-3.1886789798736572,-3.588200807571411,-3.6780128479003906,-3.4688806533813477
-2.8964874744415283,-3.0733704566955566,-3.055328607559204,-3.3932926654815674
-3.678798198699951,-2.907655954360962,-3.272829055786133,-3.5154261589050293
-4.743541717529297,-4.799610137939453,-4.073503494262695,-3.9434988498687744
-2.6767282485961914,-3.0968446731567383,-2.6449036598205566,-2.9759466648101807
-2.657810926437378,-2.6879944801330566,-2.767026424407959,-2.725184440612793
-3.3340840339660645,-3.5985612869262695,-3.6796791553497314,-3.345515012741089
-2.8656983375549316,-3.1068036556243896,-3.0970897674560547,-2.5938949584960938
-2.6876111030578613,-3.0150225162506104,-2.9149224758148193,-3.2189712524414062
-3.309072732925415,-3.3519458770751953,-3.378955602645874,-2.867913246154785
-3.009692668914795,-2.575674295425415,-3.985743761062622,-2.8468151092529297
-3.800776481628418,-3.707773447036743,-4.1998186111450195,-3.872370719909668
-3.6757631301879883,-3.5035037994384766,-4.051868915557861,-3.9485368728637695
-2.6886842250823975,-2.908146381378174,-2.8198788166046143,-2.8918631076812744
-3.021190643310547,-3.2757201194763184,-3.2871391773223877,-3.513737916946411
-3.291907787322998,-3.231856346130371,-2.940505266189575,-2.910353899002075
-3.4526586532592773,-3.483170986175537,-3.4072012901306152,-3.379709482192993
-2.9188249111175537,-3.157947540283203,-3.055802345275879,-2.4315884113311768
-3.660135269165039,-3.1500754356384277,-3.581634998321533,-3.509507656097412
-2.661663293838501,-2.8919129371643066,-2.7167816162109375,-2.9580764770507812
-3.478304624557495,-3.1211278438568115,-3.7088351249694824,-3.4260177612304688
-3.6609294414520264,-3.305616855621338,-3.14992094039917,-3.382591485977173
-3.730663776397705,-4.55689811706543,-4.358419895172119,-3.876194715499878
-3.757793664932251,-4.047536373138428,-3.730833053588867,-4.16929292678833
-3.749861001968384,-3.6581437587738037,-3.7749948501586914,-3.8756847381591797
-4.535060882568359,-3.9606289863586426,-4.510944366455078,-4.046688556671143
-3.1526236534118652,-2.8793325424194336,-2.9907562732696533,-3.201878070831299
-2.8046300411224365,-3.3124489784240723,-3.2870795726776123,-3.657195568084717
-2.5225956439971924,-2.999774694442749,-2.4954652786254883,-3.1486921310424805
-3.0114943981170654,-2.574712038040161,-3.0232396125793457,-3.196779489517212
-2.4970788955688477,-2.6561288833618164,-2.5835628509521484,-2.7526683807373047
-3.1925978660583496,-3.1049046516418457,-3.1516876220703125,-3.0804357528686523
-3.866865873336792,-2.848618507385254,-2.6490414142608643,-3.5111730098724365
-2.791463851928711,-2.6091949939727783,-2.325676918029785,-2.615652322769165
-3.193765163421631,-3.4905877113342285,-3.0461666584014893,-3.198794364929199
-3.5542235374450684,-3.3012893199920654,-3.228872299194336,-3.190953493118286
-3.4469683170318604,-3.892874002456665,-3.9881327152252197,-3.7364118099212646
-3.420747995376587,-3.2258429527282715,-3.43434739112854,-2.9681029319763184
-3.337735176086426,-3.176957130432129,-3.0255866050720215,-2.984602212905884
-2.8418595790863037,-2.9788715839385986,-3.045048952102661,-2.888679265975952
-3.5898897647857666,-3.8186275959014893,-4.1844353675842285,-3.041074275970459
-3.722520589828491,-3.4445693492889404,-3.0742032527923584,-3.2832186222076416
-3.6316001415252686,-3.617614507675171,-3.6379528045654297,-3.8870491981506348
-3.4324493408203125,-3.669450521469116,-3.681934356689453,-3.834829807281494
-3.995338201522827,-3.9984285831451416,-3.6950385570526123,-3.4197590351104736
-3.191514730453491,-3.2985665798187256,-3.506547689437866,-3.219508647918701
-2.91363263130188,-3.2133069038391113,-3.416889190673828,-3.0960052013397217
-3.344451427459717,-3.6165478229522705,-3.330245018005371,-3.7864317893981934
-3.382295608520508,-2.967557668685913,-3.037358522415161,-3.2753303050994873
-2.574611186981201,-2.6824657917022705,-2.9250030517578125,-2.7010397911071777
-2.891307830810547,-3.2670650482177734,-3.0203330516815186,-2.542022466659546
-2.702866554260254,-3.4375622272491455,-3.1568374633789062,-3.241722822189331
-4.065732002258301,-3.426529884338379,-3.8115828037261963,-3.876009941101074
-3.4363417625427246,-4.022158145904541,-3.1313202381134033,-2.930128335952759
-3.3776028156280518,-3.17071270942688,-3.139211893081665,-3.4563608169555664
-3.5935215950012207,-3.6323978900909424,-3.7855660915374756,-3.830995559692383
-3.6623880863189697,-3.5950989723205566,-3.551041841506958,-3.82161545753479
-3.608560085296631,-3.513514757156372,-3.4569144248962402,-3.148120403289795
-3.2365190982818604,-3.324486255645752,-3.533726930618286,-3.5011069774627686
-2.80739426612854,-2.784263849258423,-2.5966482162475586,-3.4226365089416504
-2.7956106662750244,-2.7003955841064453,-2.927518844604492,-3.1406545639038086
-3.876673936843872,-3.7177162170410156,-3.405813217163086,-3.422837972640991
-3.4418675899505615,-3.251953363418579,-3.6824419498443604,-3.0027670860290527
-3.0075953006744385,-3.0370564460754395,-2.9481801986694336,-3.199814796447754
-3.695896625518799,-3.3910562992095947,-3.4973256587982178,-3.5284149646759033
-2.5674784183502197,-3.195638418197632,-3.1379263401031494,-3.0782439708709717
-2.9806580543518066,-4.062270641326904,-4.246070861816406,-3.5479297637939453
-3.4395711421966553,-2.928741931915283,-3.3634161949157715,-3.0625433921813965
-3.6332058906555176,-3.367138147354126,-3.0628883838653564,-3.47686505317688
-4.7259297370910645,-4.821755886077881,-4.343048095703125,-5.016357898712158
-3.2509994506835938,-2.814096212387085,-3.0525827407836914,-3.099271774291992
-3.4661941528320312,-3.862882137298584,-3.4129488468170166,-3.3908791542053223
-3.108546495437622,-2.9458768367767334,-3.3062403202056885,-2.9025070667266846
-3.013503074645996,-2.9233736991882324,-3.0048792362213135,-2.765061616897583
-3.4099884033203125,-3.5415642261505127,-3.538541793823242,-3.4923691749572754
-3.4310462474823,-3.3642709255218506,-3.297651529312134,-3.1976306438446045
-2.7099688053131104,-2.8562371730804443,-3.0426878929138184,-3.046511173248291
-3.131706714630127,-3.0692262649536133,-3.057374954223633,-3.0455522537231445
-3.302638292312622,-3.4003665447235107,-3.2986385822296143,-3.4169654846191406
-3.0434529781341553,-3.2207939624786377,-3.103238582611084,-3.1601884365081787
-3.305299758911133,-4.145697116851807,-3.172027587890625,-3.237746477127075
-3.3495233058929443,-2.943882465362549,-3.0492379665374756,-2.9014813899993896
-3.506544828414917,-3.6448421478271484,-4.046768665313721,-3.6508941650390625
-2.569368600845337,-2.475710868835449,-3.055201768875122,-3.3118398189544678
-4.602901935577393,-4.239397048950195,-3.902864694595337,-4.285039901733398
-2.6943166255950928,-3.0296576023101807,-3.5967044830322266,-2.8015999794006348
-3.443267583847046,-3.615694284439087,-3.380567789077759,-3.5248849391937256
-3.0047311782836914,-2.8583223819732666,-3.0291855335235596,-2.5152904987335205
-2.4864180088043213,-2.6476521492004395,-2.3841285705566406,-2.5492663383483887
-4.5882568359375,-3.7956154346466064,-3.894670009613037,-4.255805969238281
-2.690290927886963,-2.8210794925689697,-2.6799156665802,-2.9179880619049072
-3.4642021656036377,-3.6717214584350586,-2.8188109397888184,-3.0141077041625977
-3.824841260910034,-3.457756519317627,-3.7852892875671387,-3.7139339447021484
-3.31767201423645,-3.447788953781128,-3.5519285202026367,-2.803281784057617
-4.415116786956787,-3.502540349960327,-3.7675540447235107,-5.0576629638671875
-2.7949564456939697,-2.7683305740356445,-2.7507376670837402,-2.516301393508911
-3.6588563919067383,-3.2238221168518066,-3.463249444961548,-3.1021127700805664
-2.9317708015441895,-2.839897871017456,-3.3089616298675537,-2.9697744846343994
-3.705662727355957,-3.6110901832580566,-4.06374454498291,-4.088290214538574
-4.051720142364502,-3.851327657699585,-4.472408294677734,-4.104225158691406
-3.2001965045928955,-3.1168437004089355,-3.2792792320251465,-3.8982958793640137
-3.9889044761657715,-3.4957830905914307,-4.014535903930664,-3.738922119140625
-4.437504768371582,-4.067205905914307,-3.777712345123291,-3.357431650161743
-3.9826769828796387,-4.053102016448975,-3.849745035171509,-3.362128257751465
