nll_0,nll_1,nll_2,nll_3
-2.63712739944458,-2.963190793991089,-2.9622347354888916,-2.75746750831604
-4.056642532348633,-3.6318001747131348,-4.197754383087158,-4.7474470138549805
-3.8439786434173584,-3.808384656906128,-4.050077438354492,-4.1569390296936035
-4.0177321434021,-3.681330442428589,-3.6292154788970947,-3.9539990425109863
-3.492255210876465,-3.7342963218688965,-3.3340861797332764,-3.491826295852661
-3.5342414379119873,-3.40708327293396,-3.63155198097229,-3.3745014667510986
-3.477402925491333,-3.3472676277160645,-3.2237095832824707,-3.275688409805298
-4.46300745010376,-5.024842262268066,-4.566461086273193,-4.748080730438232
-4.638152122497559,-3.741934299468994,-3.57309889793396,-4.222055912017822
-4.053875923156738,-3.7826201915740967,-3.7779273986816406,-3.9582152366638184
-2.865516424179077,-2.5592007637023926,-2.1671886444091797,-2.9357924461364746
-2.8694307804107666,-3.526489734649658,-2.8229191303253174,-3.208340644836426
-3.4202158451080322,-4.2378764152526855,-3.5775694847106934,-3.986335277557373
-3.586360454559326,-3.9023821353912354,-3.7128677368164062,-3.7078075408935547
-4.781026840209961,-3.6528825759887695,-4.196696758270264,-4.9111223220825195
-4.121331214904785,-4.48054838180542,-4.719823837280273,-3.7648966312408447
-4.008697032928467,-4.447514533996582,-4.1443610191345215,-4.383402347564697
-3.229853868484497,-4.009370803833008,-3.596529006958008,-3.5949509143829346
-3.222957134246826,-3.3468072414398193,-3.5429561138153076,-3.47735857963562
-4.1897501945495605,-3.563678741455078,-3.8729801177978516,-4.2096333503723145
-3.760890245437622,-3.372673749923706,-3.286238670349121,-3.5563995838165283
-3.3388988971710205,-3.868823528289795,-3.5519206523895264,-3.739413261413574
-3.4016191959381104,-3.421034574508667,-3.7284791469573975,-3.524548292160034
-3.506920337677002,-4.329562664031982,-4.239022254943848,-3.695598840713501
-3.7160353660583496,-3.3771114349365234,-3.6572117805480957,-3.3451013565063477
-4.868488311767578,-3.9091110229492188,-3.767460346221924,-4.010910987854004
-4.09446907043457,-3.5052361488342285,-4.336730480194092,-3.451259136199951
-3.25966739654541,-3.2454657554626465,-3.3262102603912354,-3.4658825397491455
-4.012599945068359,-3.7481510639190674,-3.10172176361084,-3.1758029460906982
-3.222097158432007,-3.0004262924194336,-2.8946969509124756,-3.2281315326690674
-4.090837478637695,-4.401165008544922,-4.686646938323975,-4.351851940155029
-4.045938014984131,-4.419151306152344,-4.2044525146484375,-4.505001544952393
-3.6936142444610596,-3.6360278129577637,-3.6173760890960693,-3.6679036617279053
-3.0351264476776123,-3.5459187030792236,-3.867055654525757,-3.641756772994995
-2.9075303077697754,-3.037930727005005,-3.0321342945098877,-2.951061487197876
-4.003409385681152,-4.024514198303223,-4.053836822509766,-3.6307671070098877
-3.8154423236846924,-3.680785655975342,-4.226467609405518,-4.025227069854736
-3.5607268810272217,-3.596466541290283,-3.4020988941192627,-3.4601523876190186
-4.385707855224609,-4.086545944213867,-3.938019275665283,-4.307734489440918
-3.893721103668213,-4.555636882781982,-4.347094535827637,-4.115301132202148
-3.7806873321533203,-3.7453885078430176,-3.8761186599731445,-3.427630662918091
-3.729055404663086,-3.915456533432007,-3.7618813514709473,-4.215920448303223
-3.60606050491333,-3.4955263137817383,-3.780845880508423,-3.305530309677124
-3.988175630569458,-3.5843489170074463,-4.230052471160889,-4.431064128875732
-4.892008304595947,-4.617741107940674,-5.331028461456299,-4.412961006164551
-4.979664325714111,-5.550018787384033,-5.416733264923096,-5.800284385681152
-4.973792552947998,-4.200014114379883,-4.732152938842773,-5.351154327392578
-4.278863906860352,-4.141197681427002,-3.953017234802246,-4.339602470397949
-4.030289173126221,-3.8444244861602783,-4.002594947814941,-3.88364839553833
-4.293882369995117,-4.240748405456543,-4.8102288246154785,-4.473822116851807
-4.084486961364746,-3.5200600624084473,-4.053837776184082,-3.824846029281616
-3.630155563354492,-3.7992300987243652,-3.9171135425567627,-3.748575210571289
-5.911360740661621,-4.674774646759033,-5.349480152130127,-5.818730354309082
-4.008911609649658,-4.009774684906006,-5.016303062438965,-4.39937162399292
-3.868959903717041,-4.094827651977539,-3.9939892292022705,-5.21878719329834
-2.83274245262146,-3.8820641040802,-3.037548065185547,-3.115537643432617
-3.074294328689575,-3.6447994709014893,-3.1873908042907715,-3.1188461780548096
-3.457143545150757,-3.419919729232788,-3.780913829803467,-3.371508836746216
-2.8227624893188477,-3.707667350769043,-3.376894950866699,-3.276042938232422
-3.3411383628845215,-3.6967594623565674,-2.98351788520813,-3.537060022354126
-3.3363466262817383,-3.932040214538574,-3.174454689025879,-3.4553825855255127
-3.233074188232422,-3.558295726776123,-3.7807092666625977,-3.5904459953308105
-3.519073724746704,-3.5190916061401367,-3.17254638671875,-3.6224465370178223
-3.1560821533203125,-3.211786985397339,-3.0844485759735107,-3.0127298831939697
-4.84960412979126,-4.841801166534424,-4.906836986541748,-4.613428592681885
-4.655878067016602,-4.703694820404053,-4.39598274230957,-4.2545294761657715
-3.568976879119873,-3.9384100437164307,-3.5787062644958496,-3.650902509689331
-3.58950138092041,-3.0404088497161865,-3.321939468383789,-3.3094940185546875
-4.471549034118652,-4.4159321784973145,-4.598837375640869,-4.353353977203369
-4.123587131500244,-3.5294549465179443,-3.7564284801483154,-4.158226490020752
-3.7081282138824463,-3.4873239994049072,-4.003622055053711,-3.3376734256744385
-3.646538257598877,-3.43131422996521,-3.8622467517852783,-3.6066365242004395
-4.075534343719482,-4.52101469039917,-4.42860221862793,-4.147523880004883
-3.6082875728607178,-3.8374786376953125,-3.7370500564575195,-3.8305482864379883
-3.8646798133850098,-4.259179592132568,-3.902456283569336,-3.9363343715667725
-4.845024108886719,-4.5545244216918945,-4.753871917724609,-5.002621650695801
-4.778348445892334,-4.610660076141357,-4.644487380981445,-4.652853488922119
-4.622764587402344,-4.641912937164307,-4.657984256744385,-4.721374034881592
-4.04697847366333,-4.621941566467285,-4.620955467224121,-5.384032726287842
-4.146986484527588,-4.340851306915283,-4.325629711151123,-4.542399883270264
-3.988464593887329,-4.124074935913086,-4.280520439147949,-3.963106393814087
-3.7953312397003174,-3.8508520126342773,-4.169534206390381,-3.9079442024230957
-3.5663552284240723,-3.544530153274536,-4.018681049346924,-3.6486849784851074
-3.6739346981048584,-3.726897716522217,-3.594353437423706,-3.624002695083618
-4.734379768371582,-4.523758411407471,-4.383051872253418,-4.11838436126709
-3.8883635997772217,-3.8164873123168945,-3.947070598602295,-3.9579575061798096
-3.589118003845215,-3.5944411754608154,-3.7767245769500732,-3.388725996017456
-4.17220401763916,-4.039023399353027,-3.6155855655670166,-3.924811601638794
-3.3249428272247314,-3.853257417678833,-4.201496601104736,-3.721177816390991
-3.245138168334961,-3.4205234050750732,-2.9889910221099854,-3.263721227645874
-3.319089889526367,-2.869809627532959,-2.9319827556610107,-2.8541128635406494
-3.483168601989746,-3.63850474357605,-3.85605525970459,-3.7534847259521484
-4.655381679534912,-5.1655354499816895,-5.243566513061523,-4.709239482879639
-4.124130725860596,-3.8630378246307373,-3.8022806644439697,-4.241133213043213
-3.246080160140991,-3.8743021488189697,-3.8677306175231934,-3.4638493061065674
-3.4370880126953125,-3.472806215286255,-3.389864444732666,-3.147702217102051
-3.457979440689087,-4.302619934082031,-4.254173278808594,-4.319468021392822
-3.4915409088134766,-3.3123562335968018,-3.551833391189575,-3.7835328578948975
-4.203361988067627,-4.078945159912109,-4.203432559967041,-4.732375621795654
-2.989353656768799,-3.1240618228912354,-3.5897438526153564,-3.697923183441162
-3.0618348121643066,-3.199300765991211,-3.2859108448028564,-3.195855140686035
-3.9731674194335938,-4.447753429412842,-3.8511226177215576,-3.4687325954437256
-3.912415027618408,-3.645716428756714,-4.347950458526611,-3.6515066623687744
-4.640848636627197,-4.262771129608154,-4.835465431213379,-4.579652309417725
-4.109618186950684,-4.437616348266602,-4.070521831512451,-4.105984210968018
-3.6796016693115234,-3.5266590118408203,-3.4974629878997803,-3.4584288597106934
-4.195054054260254,-4.263845443725586,-4.3638410568237305,-3.9578707218170166
-3.723367214202881,-4.365137577056885,-3.7567355632781982,-4.132556915283203
-3.6727802753448486,-3.725499391555786,-4.2023420333862305,-3.8812472820281982
-3.529874801635742,-3.9905898571014404,-3.8881442546844482,-4.520264148712158
-4.49446439743042,-3.9088382720947266,-4.02030611038208,-4.040358066558838
-4.364964485168457,-4.015503406524658,-3.8558945655822754,-3.983058452606201
-3.369110345840454,-3.7376534938812256,-4.026552200317383,-4.0223164558410645
-3.3502116203308105,-3.193417549133301,-3.140414237976074,-2.956728219985962
-4.884421348571777,-4.454341411590576,-3.6769113540649414,-4.321993350982666
-3.8405354022979736,-4.177916526794434,-4.097177028656006,-4.021603584289551
-3.4366655349731445,-3.5568695068359375,-3.558983087539673,-3.8755152225494385
-4.006078243255615,-3.2337512969970703,-3.5757174491882324,-3.668752670288086
-5.1512837409973145,-5.246370315551758,-4.566566467285156,-4.491962909698486
-3.0992558002471924,-3.6234169006347656,-3.0159199237823486,-3.365777015686035
-3.1989827156066895,-3.239809274673462,-3.1947309970855713,-3.2363667488098145
-3.709867238998413,-3.9904661178588867,-4.21084451675415,-3.5984315872192383
-3.183651924133301,-3.3720316886901855,-3.2068614959716797,-2.826870918273926
-3.3352057933807373,-3.5048255920410156,-3.2792816162109375,-3.526125907897949
-3.848719358444214,-3.803981065750122,-3.8591179847717285,-3.4033620357513428
-3.232905864715576,-2.863647222518921,-4.253909587860107,-3.1878528594970703
-4.724643707275391,-4.698574542999268,-5.217545986175537,-4.758545398712158
-4.389314651489258,-4.315365314483643,-4.4678802490234375,-4.53537130355835
-3.4951701164245605,-3.5812621116638184,-3.429440498352051,-3.6727535724639893
-3.7153191566467285,-4.017763137817383,-4.12495756149292,-4.208045482635498
-3.891753673553467,-3.862077474594116,-3.571408748626709,-3.4237115383148193
-3.550516366958618,-3.9469618797302246,-3.753600835800171,-3.631826400756836
-3.1248867511749268,-3.4007773399353027,-3.253211736679077,-2.6888139247894287
-4.074255466461182,-3.962977409362793,-4.072676181793213,-3.8953709602355957
-3.0646934509277344,-3.288025379180908,-3.1743242740631104,-3.3096563816070557
-4.13537073135376,-3.7371468544006348,-4.129634380340576,-3.6868507862091064
-3.9268970489501953,-3.6048216819763184,-3.295762777328491,-3.6513121128082275
-3.964949607849121,-4.723401069641113,-4.4917378425598145,-3.9284920692443848
-3.7048184871673584,-4.133245944976807,-3.811878204345703,-4.368690013885498
-3.808783531188965,-3.8280460834503174,-3.8044681549072266,-4.022401332855225
-4.8118085861206055,-4.178390979766846,-4.775521755218506,-4.349275588989258
-3.655926465988159,-3.7621865272521973,-3.6229355335235596,-3.761462450027466
-3.00958514213562,-3.7483255863189697,-3.627296209335327,-3.980489730834961
-2.838977575302124,-3.3494575023651123,-2.817474603652954,-3.322706460952759
-3.376704216003418,-3.0381054878234863,-3.5930099487304688,-3.8080432415008545
-2.8301703929901123,-3.0484609603881836,-2.9662413597106934,-3.0993435382843018
-3.414165496826172,-3.2798655033111572,-3.382765054702759,-3.379502296447754
-4.425190448760986,-3.473836898803711,-3.2210400104522705,-3.9133827686309814
-3.0402674674987793,-2.962740421295166,-2.706712484359741,-3.08546781539917
-3.517793893814087,-3.859304189682007,-3.3622255325317383,-3.6522693634033203
-3.669619083404541,-3.440256357192993,-3.4091696739196777,-3.302738904953003
-3.6010396480560303,-3.9298324584960938,-4.52691125869751,-3.9914743900299072
-3.280848979949951,-3.279693365097046,-3.4019992351531982,-2.9579365253448486
-3.5085296630859375,-3.2004871368408203,-3.222223997116089,-2.9606411457061768
-2.724982261657715,-2.857450008392334,-2.9556641578674316,-2.801996946334839
-3.9465301036834717,-4.350927352905273,-4.645665645599365,-3.4941036701202393
-4.0454020500183105,-3.8019087314605713,-3.505307674407959,-3.7652969360351562
-3.940439224243164,-4.102004051208496,-3.979233503341675,-4.2310686111450195
-3.678816556930542,-3.9546351432800293,-3.9874930381774902,-4.205721855163574
-4.114063262939453,-4.0654473304748535,-3.939297676086426,-3.6843860149383545
-3.309521436691284,-3.5270376205444336,-3.7977523803710938,-3.5105364322662354
-2.926938533782959,-3.520216703414917,-3.4783573150634766,-3.2193806171417236
-3.7133939266204834,-3.8402273654937744,-3.435002088546753,-4.026267051696777
-3.6586062908172607,-3.2071502208709717,-3.2573952674865723,-3.6117098331451416
-2.997433662414551,-2.988044023513794,-3.235748052597046,-3.0156917572021484
-3.18869686126709,-3.339702844619751,-3.1732192039489746,-2.7413814067840576
-2.9865505695343018,-3.43222713470459,-3.201629161834717,-3.2859435081481934
-3.9678218364715576,-3.435962438583374,-3.8087356090545654,-3.7755019664764404
-3.9603323936462402,-4.516692638397217,-3.64016056060791,-3.432075262069702
-3.717925786972046,-3.691848039627075,-3.6600770950317383,-3.7813897132873535
-4.040013313293457,-4.106595993041992,-4.267242908477783,-4.110625743865967
-4.381892681121826,-4.1341023445129395,-4.0163068771362305,-4.338639259338379
-3.983704090118408,-3.844726085662842,-3.7436676025390625,-3.4883816242218018
-3.5274715423583984,-3.560542345046997,-3.802729368209839,-3.7882637977600098
-2.947661876678467,-3.1615986824035645,-2.837430715560913,-3.721339464187622
-2.896665334701538,-2.6979007720947266,-2.925344705581665,-3.1435632705688477
-4.001458168029785,-3.9967238903045654,-3.669816017150879,-3.501817464828491
-3.501230478286743,-3.46244215965271,-3.9267091751098633,-3.295830011367798
-3.1292152404785156,-3.295927047729492,-3.256599187850952,-3.4205353260040283
-4.103890419006348,-4.072974681854248,-4.033878803253174,-4.3239850997924805
-3.1115777492523193,-3.7498817443847656,-3.608616828918457,-3.5722672939300537
-3.5472123622894287,-4.710321426391602,-5.008729934692383,-3.945955753326416
-3.7994883060455322,-3.357701539993286,-3.7843217849731445,-3.5725150108337402
-3.842376470565796,-3.3732011318206787,-3.325817584991455,-3.6950175762176514
-5.231003761291504,-5.702697277069092,-4.622157573699951,-5.3775811195373535
-3.908076286315918,-3.438429594039917,-3.6261231899261475,-4.060950756072998
-4.117135047912598,-4.580939292907715,-3.8523576259613037,-3.9806466102600098
-3.380625009536743,-3.195659637451172,-3.3903214931488037,-3.1326205730438232
-3.2100000381469727,-3.074127674102783,-3.119940996170044,-2.8110313415527344
-3.6292407512664795,-3.7016232013702393,-3.646585702896118,-3.6277923583984375
-3.664320945739746,-3.466303586959839,-3.496591329574585,-3.445495367050171
-2.942173957824707,-3.0683794021606445,-3.445697784423828,-3.287062168121338
-3.4159457683563232,-3.0274808406829834,-3.154759645462036,-2.9882144927978516
-3.7040884494781494,-3.554417848587036,-3.6282408237457275,-3.761601209640503
-3.4021172523498535,-3.5807077884674072,-3.3171775341033936,-3.6564488410949707
-3.637523651123047,-4.587435245513916,-3.5896878242492676,-3.5494344234466553
-3.408950090408325,-3.143284797668457,-3.3696138858795166,-3.108253002166748
-4.20389461517334,-4.264241695404053,-4.609081268310547,-4.293509483337402
-3.05747127532959,-3.094853401184082,-3.60945200920105,-3.654306650161743
-5.1469244956970215,-4.646880149841309,-4.08312463760376,-4.935491561889648
-3.2446236610412598,-3.74587082862854,-4.057126522064209,-3.2483627796173096
-3.7546515464782715,-3.8715667724609375,-3.636014699935913,-3.6793665885925293
-4.108091831207275,-3.6496148109436035,-3.5525946617126465,-3.1321587562561035
-2.8091752529144287,-2.868816614151001,-2.6812007427215576,-2.757080554962158
-4.839003562927246,-4.13706111907959,-4.169242858886719,-4.627923011779785
-3.336378812789917,-3.540175199508667,-3.2852725982666016,-3.370875120162964
-3.5743792057037354,-3.828773260116577,-3.000978946685791,-3.241753339767456
-3.92144775390625,-3.6099724769592285,-4.113120079040527,-3.9528489112854004
-3.471885919570923,-3.627295970916748,-3.749760627746582,-2.894831657409668
-5.328593730926514,-4.112950325012207,-4.392688751220703,-5.865602970123291
-3.4445722103118896,-3.367823362350464,-3.3132822513580322,-3.142875909805298
-4.592840671539307,-4.586819648742676,-4.204698085784912,-4.062003135681152
-3.5967888832092285,-3.6085474491119385,-3.8113815784454346,-3.6864731311798096
-4.549197196960449,-4.426130294799805,-4.799780368804932,-4.658391952514648
-4.612076282501221,-4.529342174530029,-5.058506011962891,-4.7153096199035645
-3.1348655223846436,-3.1616640090942383,-3.294215440750122,-3.657106876373291
-4.039440155029297,-3.786351203918457,-4.114790439605713,-3.8388683795928955
-4.320335388183594,-4.4735798835754395,-3.899789810180664,-3.375217914581299
-4.159458160400391,-4.265196323394775,-4.079029560089111,-3.641464948654175
-4.645910263061523,-3.650888442993164,-4.185804843902588,-3.6189939975738525
-4.103551864624023,-4.168891906738281,-3.216066360473633,-3.9354360103607178
-3.029369831085205,-3.665853977203369,-3.8149449825286865,-4.527116298675537
-3.2336385250091553,-3.231051445007324,-3.0755996704101562,-3.3155086040496826
