nll_0,nll_1,nll_2,nll_3
-0.79410905,-0.71283096,-0.85227096,-0.8607929
-0.6400224,-0.7457258,-0.5988953,-0.64831585
-1.0248421,-1.0062665,-0.68503386,-0.87876165
-0.9790039,-1.0060055,-1.0533322,-1.0054203
-0.80834633,-0.7802901,-0.7261965,-0.78554523
-0.7618903,-0.6530987,-0.6223783,-0.67509085
-0.7637344,-0.704376,-0.8503837,-0.8587808
-0.79635715,-0.7714563,-0.70424324,-0.8020696
-0.72740865,-0.7559377,-0.8568248,-0.76162165
-0.74667084,-0.7431258,-0.688567,-0.7603112
-0.9836241,-0.88062197,-0.9646967,-0.8014912
-0.75992674,-0.798748,-0.81878054,-0.728981
-1.1157889,-0.94685036,-1.0113243,-0.9384894
-0.8499406,-0.72949964,-0.6485334,-0.9915533
-0.7556995,-0.6150673,-0.6709353,-0.5812315
-0.66849005,-0.671125,-0.64914656,-0.66420615
-0.7644214,-0.64743996,-0.66941696,-0.6656202
-0.8438117,-0.80424106,-0.762043,-0.7509179
-0.7106032,-0.68878865,-0.6839734,-0.7080512
-0.8468622,-0.8132756,-0.89896685,-0.9000619
-0.85026014,-0.82348615,-0.8791356,-0.84421533
-0.78277636,-0.7521134,-0.82330793,-0.8986187
-0.858845,-0.86200583,-0.95567966,-0.91095746
-0.7677643,-0.8063875,-0.7642338,-0.7351148
-0.65477544,-0.6780525,-0.6590919,-0.64171046
-0.6416258,-0.72543687,-0.70046234,-0.6535503
-0.84310824,-0.65280455,-0.9285284,-0.80131876
-0.71135193,-0.74765176,-0.67678744,-0.6778387
-0.829457,-0.8142988,-0.8462909,-0.8680633
-0.81075174,-0.77925074,-0.81911737,-0.6525227
-0.60331637,-0.71745765,-0.6049835,-0.6731894
-1.0979435,-1.0557739,-0.8266135,-1.0302169
-0.7288697,-0.76474744,-0.7560315,-0.7930265
-0.6645744,-0.6755789,-0.67705524,-0.66928434
-0.76212376,-0.8091864,-0.7880184,-0.75726074
-0.7087909,-0.78778446,-0.7707923,-0.7553786
-0.6650701,-0.68305445,-0.73965895,-0.6502076
-0.702364,-0.88490796,-0.67653507,-0.83863056
-0.66750854,-0.6634353,-0.74052703,-0.7131376
-0.74115485,-0.7495714,-0.7648801,-0.8362357
-0.52939767,-0.5166769,-0.5452047,-0.57882816
-0.821972,-0.8784187,-0.73935044,-0.8059452
-0.5966353,-0.61614895,-0.56758237,-0.5475117
-0.7521696,-0.6937879,-0.6861756,-0.7343096
-0.9170835,-0.85148346,-0.8950439,-0.85631454
-0.8572863,-0.789146,-0.8156941,-0.81708866
-0.71200883,-0.743639,-0.7519713,-0.7612976
-0.81573796,-0.69627595,-0.75722003,-0.82119215
-0.731929,-0.7531547,-0.63841724,-0.7464964
-0.77492714,-0.7263323,-0.7963943,-0.65535694
-0.75220037,-0.7161774,-0.7045216,-0.6823074
-0.6695225,-0.6970325,-0.702789,-0.74554986
-0.6746703,-0.6565775,-0.6435227,-0.56156194
-0.7864615,-0.762412,-1.0495764,-0.92335993
-0.9307936,-0.78742194,-0.8257494,-0.88190293
-0.7250926,-0.76358247,-0.7832463,-0.7512034
-0.6941848,-0.6859711,-0.6545097,-0.6733925
-0.9467258,-0.9305124,-1.0033926,-0.96351385
-1.2228554,-1.0447004,-0.94901896,-0.9344438
-0.8670166,-0.8600834,-0.79200137,-0.8946346
-0.8821309,-0.960872,-0.92007774,-0.9517562
-0.9119803,-0.853656,-0.7738683,-0.95115083
-0.7563409,-0.67109436,-0.747638,-0.777414
-1.0026789,-0.900997,-0.97984487,-1.0395293
-0.5873482,-0.65584254,-0.6001908,-0.64874226
-0.80273724,-0.96602386,-0.899771,-0.90587604
-0.7138919,-0.75107867,-0.6591588,-0.68278766
-0.8020442,-0.9195163,-0.8210565,-1.2273083
-0.8269671,-0.7763565,-0.81012446,-0.7920204
-0.72870165,-0.6163132,-0.756433,-0.7190905
-0.69232637,-0.7140905,-0.73846203,-0.6220372
-0.6142657,-0.58473855,-0.65217614,-0.5878823
-0.7232044,-0.76871556,-0.7079363,-0.8330839
-1.0938733,-0.9892058,-0.80089337,-0.9295114
-0.6044747,-0.63020384,-0.5779022,-0.59250784
-0.92786896,-0.6637432,-0.90477604,-0.8421906
-0.6768015,-0.6626269,-0.63925534,-0.6393609
-0.7874565,-0.66177815,-0.71029866,-0.68077075
-0.89054596,-0.8488029,-0.8782639,-0.8535956
-0.71804804,-0.69803977,-0.76962423,-0.64195323
-0.6291121,-0.6050897,-0.67570597,-0.66489923
-0.7089078,-0.6444058,-0.56248134,-0.6180201
-1.2405987,-0.94937897,-1.198129,-1.098208
-0.9313735,-0.7817649,-0.7649541,-0.72169983
-0.6590637,-0.69533736,-0.6927646,-0.57711774
-0.6236122,-0.80916375,-0.75926054,-0.70571154
-0.8252777,-0.6855374,-0.87877536,-0.82206935
-0.73774,-0.71518826,-0.6955156,-0.6517769
-0.965345,-0.95327926,-1.1778371,-1.0496745
-0.8900082,-0.89279723,-0.90395814,-0.9129635
-0.7689304,-0.84409666,-0.88833827,-0.82309973
-0.86219627,-0.91989267,-0.913504,-0.910524
-0.9662677,-1.07987,-1.0170351,-1.1495461
-0.748939,-0.6695393,-0.72420555,-0.70951134
-0.79433805,-0.7957693,-0.7826006,-0.69861627
-0.8210493,-0.70664626,-0.8262738,-0.8406156
-0.9347424,-0.64524275,-0.9137168,-0.74053127
-0.9188534,-0.9178086,-0.8766691,-0.9227635
-0.8359614,-0.8754783,-0.73853236,-0.8347541
-0.7501818,-0.7651893,-0.6404143,-0.65385723
-0.6076937,-0.6104879,-0.54549783,-0.61946374
-0.5437837,-0.5919416,-0.60775054,-0.59217453
-0.82011956,-0.69369084,-0.81989354,-0.914733
-0.783326,-0.733069,-0.78041023,-0.7828698
-0.78485847,-0.69346344,-0.7566033,-0.7186898
-0.7493352,-0.6839958,-0.6016801,-0.67175037
-0.6471905,-0.6223325,-0.69349515,-0.64342445
-0.6494234,-0.64325523,-0.6306572,-0.6306006
-0.90187114,-0.9773424,-0.906742,-0.86747336
-0.92305017,-0.71001756,-0.6871352,-0.8060467
-0.68415636,-0.7531839,-0.659818,-0.70124096
-0.63546723,-0.5844775,-0.48102728,-0.65917677
-0.6212872,-0.8028416,-0.65314484,-0.74414545
-0.62232244,-0.84687686,-0.5836927,-0.6963739
-0.74761844,-0.8779018,-0.83791083,-0.8376614
-0.99462616,-0.81390554,-0.8745399,-1.0593547
-0.8460036,-0.965044,-1.016793,-0.8246921
-0.9202266,-0.9958477,-0.85051614,-0.9836975
-0.72175986,-0.8747689,-0.8040932,-0.7969108
-0.5836583,-0.6106114,-0.66376776,-0.63028646
-0.7913339,-0.7244199,-0.8718103,-0.82711023
-0.7601619,-0.664963,-0.65487075,-0.7581008
-0.59312683,-0.7297196,-0.66140854,-0.7493423
-0.6675474,-0.6607171,-0.75751495,-0.6787058
-0.6861063,-0.97802615,-0.8740804,-0.81849146
-0.69453436,-0.624919,-0.65761286,-0.6809422
-0.9324943,-0.84848416,-0.83993655,-0.8342667
-0.761156,-0.60398644,-0.8694735,-0.67613566
-0.5642361,-0.59541965,-0.57838625,-0.5966486
-0.70991176,-0.7168315,-0.6061313,-0.6079174
-0.63641953,-0.5695977,-0.56015134,-0.5836896
-0.85465854,-0.877193,-0.908543,-0.89372087
-0.86740917,-0.8566069,-0.8249377,-0.90120196
-0.7749318,-0.71007955,-0.7305875,-0.7706004
-0.6576331,-0.71340203,-0.7428665,-0.74165606
-0.6253253,-0.6352233,-0.6612438,-0.63067174
-0.81892127,-0.80569893,-0.8286752,-0.74048257
-0.80956674,-0.8296438,-0.9377369,-0.862379
-0.5841287,-0.580649,-0.5512436,-0.58874077
-0.86260915,-0.7222044,-0.7717449,-0.848424
-0.76213837,-0.94651556,-0.8471448,-0.7676096
-0.75365466,-0.8272736,-0.8067869,-0.6306426
-0.65769887,-0.7006865,-0.68464494,-0.78117645
-0.64245987,-0.6203456,-0.71315205,-0.5884494
-0.73331887,-0.63976395,-0.80429095,-0.81028956
-1.0849175,-1.0107356,-1.1486282,-0.97479266
-0.99289805,-1.1430207,-1.0978398,-1.0915098
-1.0316815,-0.9493949,-1.0055108,-1.1216297
-0.8968167,-0.845297,-0.8574284,-0.9107583
-0.8444681,-0.7977587,-0.82887733,-0.79495496
-0.7847844,-0.7712591,-0.92564714,-0.8192395
-0.82253593,-0.7043533,-0.7690843,-0.7645967
-0.7341257,-0.7680481,-0.7305556,-0.78975475
-1.2209556,-0.8127076,-0.91575104,-1.2065897
-0.72922635,-0.7365409,-0.9045,-0.82301223
-0.72126114,-0.7680624,-0.82854503,-1.0271529
-0.60317516,-0.7662674,-0.5764159,-0.5962037
-0.6470207,-0.7457852,-0.67095333,-0.6504386
-0.62691873,-0.6397191,-0.70828205,-0.64048785
-0.5573095,-0.7669588,-0.69908375,-0.71955824
-0.6422954,-0.7065272,-0.552169,-0.6677074
-0.6395544,-0.7463603,-0.5774391,-0.6321545
-0.6500832,-0.73344624,-0.7756273,-0.743234
-0.71950066,-0.705655,-0.6579177,-0.71759504
-0.631775,-0.6265845,-0.63195574,-0.6106125
-1.0272928,-1.0163713,-0.99102837,-0.9799657
-0.8268328,-0.8076262,-0.7198151,-0.67888993
-0.5998936,-0.62837636,-0.6173006,-0.6345232
-0.7278556,-0.585798,-0.6562507,-0.62316597
-0.87274957,-0.8502147,-0.93058914,-0.89375013
-0.81226856,-0.7026613,-0.7205598,-0.81700003
-0.8243945,-0.7077768,-0.7995595,-0.66067356
-0.7467955,-0.730446,-0.8237963,-0.73853606
-0.8530649,-0.9331324,-0.8445604,-0.884031
-0.7181487,-0.7745881,-0.7585855,-0.78381807
-0.80970216,-0.900116,-0.8036521,-0.84480256
-0.83660287,-0.80494195,-0.82803774,-0.8607958
-0.83871305,-0.83792174,-0.8495498,-0.8623641
-0.8870325,-0.883824,-0.88825923,-0.9256174
-0.7958536,-0.8729289,-0.8737326,-1.0209404
-0.71702605,-0.8103798,-0.68917316,-0.78051174
-0.6816171,-0.69945896,-0.8073452,-0.63853425
-0.612951,-0.69185555,-0.73023534,-0.69190717
-0.7150693,-0.713227,-0.7926626,-0.7177462
-0.7481539,-0.7135212,-0.7399394,-0.7313148
-0.7985219,-0.7216686,-0.74125856,-0.7840909
-0.66504484,-0.6538306,-0.6821298,-0.6744845
-0.6314873,-0.62380266,-0.68140143,-0.60752755
-0.733276,-0.7534168,-0.64211494,-0.70789933
-0.75208193,-0.8926667,-0.90966177,-0.79166985
-0.7160231,-0.7722971,-0.6961354,-0.71973974
-0.7600979,-0.61099494,-0.6720179,-0.6541859
-0.5979027,-0.72053903,-0.7531437,-0.71017045
-0.8743722,-0.9119133,-0.9781065,-0.8931676
-0.8387075,-0.7195837,-0.6771586,-0.8563093
-0.6078416,-0.72512716,-0.7671295,-0.67044115
-0.7007495,-0.71024185,-0.65213794,-0.6247933
-0.86851794,-0.8527608,-1.156254,-0.85004175
-0.82511276,-0.7817016,-0.82886446,-0.81188697
-0.7771093,-0.7203645,-0.7708962,-0.79027253
-0.5858975,-0.6130398,-0.6550435,-0.7494239
-0.6123649,-0.62875223,-0.6488415,-0.63081187
-0.96014625,-0.9503334,-0.81977266,-0.75639105
-0.69538933,-0.66080207,-0.7463182,-0.6926991
-0.96300024,-0.841315,-1.0012052,-0.8825138
-0.8423496,-0.94753903,-0.8781129,-0.80951554
-0.73173696,-0.72396624,-0.6490751,-0.6941676
-0.9498803,-0.91723317,-0.94491065,-0.8133031
-0.90328586,-0.9328944,-0.7917062,-0.94375837
-0.71997875,-0.73505056,-0.76253855,-0.738912
-0.64753926,-0.74743485,-0.7387375,-0.87555844
-0.88470715,-0.76683575,-0.7517571,-0.8621833
-0.89058846,-0.8477428,-0.7774049,-0.7964314
-0.60715353,-0.70402116,-0.70826834,-0.7350987
-0.6491829,-0.58779794,-0.59907174,-0.55491334
-0.95376545,-0.8793335,-0.773897,-0.838925
-0.6381402,-0.75274205,-0.7088504,-0.7663314
-0.58027935,-0.58097446,-0.58951813,-0.64448655
-0.75409913,-0.628528,-0.66544473,-0.725609
-1.0560006,-1.0178328,-0.8518645,-0.8655669
-0.60605824,-0.74356866,-0.58283526,-0.6926588
-0.63790244,-0.649371,-0.6202798,-0.62722266
-0.76251566,-0.8447016,-0.91822594,-0.79187644
-0.71686715,-0.7261772,-0.79925114,-0.71592134
-0.68873245,-0.69071984,-0.7142982,-0.7402332
-0.78374547,-0.74525416,-0.7347907,-0.6496558
-0.8350241,-0.6900206,-1.0460773,-0.76666445
-0.9657204,-0.84783,-1.0469999,-0.92207223
-0.88610876,-0.88705033,-0.92258644,-0.9471625
-0.5931886,-0.63544434,-0.5879511,-0.62187785
-0.64982206,-0.68564105,-0.72811204,-0.7342277
-0.8290773,-0.83757573,-0.76979005,-0.7177699
-1.0133791,-0.8689272,-0.8184371,-0.80923057
-0.9369146,-1.0426105,-1.0056796,-0.8512463
-0.7207359,-0.88539684,-0.7795816,-0.8641167
-0.689087,-0.70643765,-0.6782584,-0.7433475
-0.7529271,-0.6824593,-0.7853465,-0.6606474
-0.66715735,-0.59418124,-0.5749097,-0.5629539
-0.75245,-0.9563467,-0.94782645,-0.7888531
-0.75111526,-0.7857988,-0.7364802,-0.8033203
-0.73134524,-0.7571859,-0.7602579,-0.76350087
-0.823125,-0.7833072,-0.81231976,-0.76448756
-0.73606944,-0.6575788,-0.6949189,-0.71697396
-0.55629957,-0.74831116,-0.68393725,-0.7580965
-0.536434,-0.6191523,-0.53631914,-0.6129623
-0.6084026,-0.5484278,-0.61339104,-0.6814983
-0.52496064,-0.5677563,-0.54038996,-0.5929654
-0.6853161,-0.6846004,-0.71637696,-0.67932165
-1.0454087,-0.8397607,-0.78106993,-0.97873515
-0.6508704,-0.7268076,-0.64577556,-0.67339426
-0.7940219,-0.80157924,-0.70890266,-0.72816575
-0.7791636,-0.7315232,-0.70073485,-0.6942051
-0.87360877,-0.9582969,-1.0502796,-0.8873284
-0.7552576,-0.729574,-0.7219531,-0.68809015
-0.7093158,-0.67583185,-0.6794573,-0.66836053
-0.6776201,-0.7123543,-0.7451959,-0.67853016
-0.60577846,-0.6834174,-0.7569986,-0.5355881
-0.77264416,-0.7387136,-0.62962496,-0.7286283
-0.7082712,-0.6877319,-0.6783131,-0.74530286
-0.6660056,-0.72273964,-0.68648255,-0.74067444
-0.7849283,-0.8433684,-0.7615908,-0.75066113
-0.6757541,-0.7098433,-0.7465192,-0.7501025
-0.62957597,-0.69779396,-0.62724954,-0.63610506
-0.85471135,-0.8115843,-0.70983505,-0.85240275
-0.784015,-0.7691248,-0.73335475,-0.7933347
-0.68186176,-0.7309198,-0.8537931,-0.7794277
-0.6301766,-0.6860431,-0.5720488,-0.53595173
-0.63602597,-0.78381234,-0.6719443,-0.7042509
-0.7838693,-0.71998054,-0.78094137,-0.72775924
-0.8466251,-0.91102403,-0.7767993,-0.71600616
-0.7954388,-0.70305574,-0.7208273,-0.8190866
-0.73978794,-0.7721188,-0.77604115,-0.7633548
-0.7645074,-0.7192601,-0.73587966,-0.71748894
-0.7465217,-0.72266805,-0.7343462,-0.6743715
-0.71802014,-0.63445956,-0.7231666,-0.7283518
-0.67400855,-0.7183417,-0.64300776,-0.8697463
-0.6657359,-0.6145832,-0.68377787,-0.71504164
-0.95904315,-0.8178415,-0.7623714,-0.8289456
-0.80039376,-0.71606815,-0.8242741,-0.72411126
-0.63215137,-0.6911347,-0.6601964,-0.6470739
-0.87322056,-0.8069826,-0.7508575,-0.8021064
-0.5721761,-0.7351003,-0.73960066,-0.6597787
-0.6202738,-0.7521456,-0.7637524,-0.6429352
-0.8257367,-0.729309,-0.85899246,-0.7738518
-0.8768733,-0.7377535,-0.6821314,-0.763531
-0.74988616,-0.8415766,-0.7315663,-0.9878964
-0.6693309,-0.57463133,-0.6082225,-0.60132706
-0.80884063,-0.8858558,-0.82091373,-0.7822207
-0.686092,-0.66761184,-0.7261789,-0.70580596
-0.66486037,-0.7128096,-0.67273384,-0.6818208
-0.7859976,-0.8196794,-0.77382106,-0.7724022
-0.7486883,-0.7768949,-0.76784605,-0.712282
-0.65798205,-0.6974619,-0.7904562,-0.7011612
-0.76098263,-0.7242613,-0.7289658,-0.7361893
-0.76517886,-0.7821623,-0.7660342,-0.7963635
-0.6833977,-0.73162365,-0.6878834,-0.70333886
-0.7872185,-0.9942983,-0.7587263,-0.7514721
-0.74489033,-0.67991114,-0.70150054,-0.67662036
-0.8036178,-0.82517457,-0.876398,-0.8121922
-0.53141,-0.5905669,-0.6382269,-0.63751966
-0.8767042,-0.8312458,-0.7589178,-0.8554583
-0.6403911,-0.71044654,-0.7661283,-0.6707892
-0.80132896,-0.83193064,-0.7785049,-0.80829835
-0.8099934,-0.6958705,-0.73144877,-0.6117137
-0.63622314,-0.60916424,-0.58268756,-0.62753963
-0.97090435,-0.88027155,-0.87928617,-0.92123216
-0.5929066,-0.6870954,-0.57469356,-0.644574
-0.9080167,-0.93056816,-0.73299295,-0.7861532
-0.90077037,-0.7881883,-0.83010507,-0.83040696
-0.7722084,-0.7396473,-0.8101296,-0.62247455
-0.9912292,-0.71570826,-0.91718274,-1.2447661
-0.679349,-0.66409594,-0.6855665,-0.57425845
-0.8775237,-0.74907565,-0.7903243,-0.70420915
-0.6607815,-0.6918654,-0.7785035,-0.7118096
-0.8308037,-0.8790159,-0.83989245,-0.93161
-0.88812715,-0.82992524,-0.9109281,-0.803867
-0.6774379,-0.6691918,-0.6727184,-0.7837241
-0.77161694,-0.7175435,-0.7767641,-0.75030893
-0.98182905,-0.85855496,-0.7640596,-0.6644162
-0.84344786,-0.82331437,-0.78164387,-0.75104654
-1.0761296,-0.88963294,-1.0177553,-0.80369544
-0.7422148,-0.8997959,-0.6720434,-0.7749729
-0.6444155,-0.7363212,-0.81511086,-0.9240387
-0.72959626,-0.7299661,-0.70351106,-0.7193444
-0.7149317,-0.66282654,-0.6580914,-0.7653471
-0.6840863,-0.7136852,-0.75560147,-0.68651116
-0.7314801,-0.8594049,-0.7457756,-0.6844691
-0.7167251,-0.71794844,-0.7587434,-0.70835567
-0.73529196,-0.8417351,-0.7657182,-0.8145349
-0.6621471,-0.7310172,-0.6363697,-0.7496939
-0.64423686,-0.7676129,-0.7418974,-0.6478646
-0.95288974,-1.0247538,-0.8372059,-0.77719873
-0.72433066,-0.6896152,-0.8545426,-0.8229168
-0.7509903,-0.7287608,-0.65784603,-0.809376
-0.7181542,-0.7770715,-0.7209078,-0.66305786
-0.79576695,-0.73559856,-0.7429235,-0.7648384
-0.64876217,-0.77154154,-0.7067322,-0.75155497
-0.90841913,-0.99344724,-0.8664439,-0.94280815
-0.6365786,-0.60605055,-0.65257174,-0.59459925
-0.8081097,-0.8002021,-0.8731509,-0.7338417
-0.73924166,-0.6391166,-0.7587508,-0.8039031
-0.5999045,-0.68200094,-0.6842063,-0.79076827
-0.6184883,-0.6038532,-0.7506608,-0.63062614
-0.67762244,-0.5824494,-0.6402539,-0.6136747
-0.6549623,-0.7037531,-0.7014746,-0.64416516
-0.58272594,-0.60895586,-0.63422024,-0.62028587
-0.7954105,-1.0333306,-0.8762859,-0.85027075
-0.8159384,-0.9101333,-0.9299854,-0.8919851
-0.7632101,-0.71072495,-0.75723267,-0.80876434
-0.7254137,-0.67549396,-0.7512264,-0.6294758
-0.61175424,-0.64080745,-0.6520869,-0.5940253
-0.7738583,-0.7156895,-0.7524361,-0.8466737
-0.83131146,-0.8613693,-0.7656564,-0.9055036
-0.5889514,-0.75514257,-0.68287367,-0.690832
-0.87581944,-0.73422813,-0.7290157,-0.8695233
-0.86440325,-0.75781274,-0.7401841,-0.75423586
-0.828642,-0.6376385,-0.8390987,-0.9807562
-0.8726146,-0.7261274,-0.8006052,-0.65482026
-0.9025906,-0.8023122,-0.79530203,-0.83222324
-0.7946974,-0.7755476,-0.8734557,-0.94396055
-0.68092453,-0.77538437,-0.74181247,-0.74972147
-0.8643702,-0.9575259,-0.919476,-0.90149564
-0.7085465,-0.70287436,-0.8107862,-0.87390995
-0.94939727,-0.95190275,-0.8576198,-0.9489213
-0.751457,-0.89371157,-0.7452432,-0.7577467
-0.7966574,-0.7176625,-0.8160594,-0.7980107
-0.8863229,-0.8223914,-0.6837773,-0.79800826
-0.77742326,-0.6867238,-0.79525864,-0.68457717
-0.9744449,-0.8534522,-0.9604057,-0.80549955
-0.6144495,-0.5490212,-0.69994235,-0.7312428
-0.6673496,-0.56155586,-0.7076248,-0.5837528
-0.91189104,-0.9280314,-0.8322564,-0.78793067
-0.784234,-0.7740223,-0.71042657,-0.7634955
-0.6983813,-0.62648964,-0.7879429,-0.67770565
-0.86426777,-1.0281459,-1.3182814,-1.087971
-0.93355644,-0.84187424,-0.8197457,-0.9517602
-0.8799423,-0.9815212,-0.9364151,-0.93724453
-0.8235641,-0.76848185,-0.7465139,-0.7742939
-0.67546654,-0.7113509,-0.7155362,-0.6535772
-0.9062829,-0.85952425,-0.73872083,-0.75884724
-0.5524679,-0.6047764,-0.7516728,-0.6513607
-0.8173157,-0.7097785,-0.73001164,-0.88545847
-0.79879075,-0.7582304,-0.9393104,-0.8313644
-0.7979048,-0.7217838,-0.73501116,-0.676784
-0.72046006,-0.59946316,-0.7527981,-0.5890665
-0.6201716,-0.7136145,-0.5491888,-0.61785734
-0.65878606,-0.64105797,-0.79729646,-0.6152737
-0.7583661,-0.7585768,-0.67168987,-0.6131736
-0.8698824,-0.695261,-0.7452757,-0.8864323
-0.7714959,-0.717363,-0.8242078,-0.8877867
-0.69845176,-0.6968881,-0.6672911,-0.785277
-0.70528734,-0.79335153,-0.7679474,-0.7220074
-1.127807,-1.0397433,-0.9737342,-1.0255917
-0.6046109,-0.65119594,-0.76478314,-0.6463556
-0.68522453,-0.65231514,-0.6261664,-0.6082301
-0.77168477,-0.7592771,-0.72273195,-0.80242145
-0.6874789,-0.66558146,-0.70605433,-0.70188016
-0.75191784,-0.678656,-0.7557577,-0.785783
-0.81072557,-0.8516434,-0.755462,-0.8856436
-0.9500121,-0.8071788,-0.8708324,-1.0411717
-0.89941907,-0.8237505,-0.77386665,-1.1035058
-0.84656453,-0.79433006,-0.97457695,-0.8757682
-0.6721224,-0.5959067,-0.6396269,-0.71877587
-0.5992183,-0.62308717,-0.556517,-0.6633381
-0.67338455,-0.7106803,-0.74327487,-0.74070656
-0.7960765,-0.6558056,-0.66252697,-0.7290799
-0.85939646,-0.8262262,-0.7621434,-0.76396793
-0.77395046,-0.67910415,-0.710469,-0.66208076
-0.7016107,-0.7646399,-0.7327714,-0.742363
-0.8821477,-0.7842444,-0.82410145,-0.8483208
-0.8370405,-0.78147876,-0.8026999,-0.70832664
-0.78175896,-0.7490849,-0.711837,-0.65792644
-0.93994117,-0.7140798,-0.7816196,-0.81335324
-0.8020637,-0.9285675,-0.758821,-0.84933734
-0.7424388,-0.77919173,-0.69654804,-0.7337101
-0.64071274,-0.6850244,-0.70953435,-0.7099138
-0.58765095,-0.64144635,-0.60283726,-0.59550506
-0.60249615,-0.7451955,-0.6206436,-0.6651019
-1.4099674,-0.9382466,-1.1350517,-1.0125344
-0.8824803,-0.92788327,-0.8217336,-0.91065437
-0.97923106,-1.0087687,-0.95881015,-0.9786902
-0.92194796,-0.82472736,-0.8952598,-0.8433898
-0.66557026,-0.7253768,-0.6568394,-0.7168298
-0.6822038,-0.6235578,-0.64606017,-0.6480548
-0.6870725,-0.6552247,-0.6707329,-0.63618577
-0.9536411,-0.8151545,-0.9428031,-0.8940553
-0.8900771,-0.8418396,-0.7636894,-0.75491935
-0.75439423,-0.8781195,-0.81740546,-0.7480366
-0.8204294,-0.901526,-0.8685719,-0.9241181
-0.64482886,-0.8472996,-0.73806465,-0.96179986
-0.72643435,-0.5931429,-0.64964455,-0.6652379
-0.5959714,-0.6016881,-0.60252076,-0.5854025
-0.5769002,-0.6621587,-0.7216332,-0.6364684
-0.5859051,-0.62649894,-0.60744834,-0.5702438
-0.6679727,-0.8277276,-0.94402987,-0.6837489
-0.7391311,-0.67824,-0.6768438,-0.607718
-0.7180076,-0.7924868,-0.8210613,-0.6924347
-0.8289314,-1.0033424,-1.0047925,-0.897165
-0.6695931,-0.62649363,-0.66731805,-0.6870325
-0.62816954,-0.65695626,-0.6138779,-0.625344
-0.8265765,-0.9299369,-0.8821029,-0.9586363
-0.80433923,-0.7305162,-0.76744574,-0.70257074
-0.80479693,-0.6609441,-0.7354673,-0.7026024
-0.64662623,-0.63935024,-0.56014645,-0.63777924
-0.8027582,-0.82941115,-0.66469663,-0.66974384
-0.7747319,-1.0556158,-0.82085013,-1.1216098
-0.7391691,-0.8292018,-1.0027227,-0.79279643
-1.0505042,-0.9755467,-1.2491539,-1.1420255
-0.797072,-0.9190994,-0.7733386,-0.8074886
-0.8580822,-0.92234945,-0.97644866,-0.9739895
-0.72479576,-0.7823813,-0.79135823,-0.75428826
-0.6707025,-0.83747363,-0.834672,-0.74986905
-0.72183096,-0.7767929,-0.7224391,-0.8369415
-0.6924689,-0.5842687,-0.7727122,-0.6793629
-0.6264628,-0.6323336,-0.6436204,-0.767101
-0.8828802,-0.73477703,-0.8075534,-0.84411675
