nll_0,nll_1,nll_2,nll_3
-3.3156580924987793,-3.1472458839416504,-3.7031197547912598,-3.3349480628967285
-2.8674957752227783,-3.3085250854492188,-3.0417940616607666,-2.8403868675231934
-3.087078332901001,-3.4886415004730225,-3.229545831680298,-2.9542698860168457
-3.4006552696228027,-3.6723268032073975,-3.3518757820129395,-2.7908968925476074
-3.591540813446045,-3.3644638061523438,-3.6528491973876953,-3.486586570739746
-3.0140576362609863,-2.951033353805542,-2.8677291870117188,-2.7280924320220947
-3.2828540802001953,-3.446761131286621,-3.5122604370117188,-3.48983097076416
-3.303027391433716,-3.259155750274658,-3.4263789653778076,-2.7398617267608643
-2.350682497024536,-3.0128047466278076,-2.248311758041382,-2.6662869453430176
-4.478394985198975,-4.629124641418457,-3.6105241775512695,-4.279111385345459
-3.008309841156006,-3.1350555419921875,-3.231449604034424,-3.2434654235839844
-2.8977465629577637,-2.907749652862549,-2.98706316947937,-2.9494524002075195
-2.89406418800354,-2.9508581161499023,-2.8324851989746094,-2.765695333480835
-2.8342695236206055,-3.13114857673645,-3.480600357055664,-3.279510021209717
-2.637233018875122,-2.683464765548706,-3.22062349319458,-2.6728482246398926
-3.027207851409912,-3.255540132522583,-2.8624327182769775,-3.678138494491577
-3.0177218914031982,-2.9808218479156494,-3.2270119190216064,-3.19235897064209
-3.0656838417053223,-3.0248117446899414,-3.1317522525787354,-3.447880506515503
-2.241380453109741,-2.3070433139801025,-2.382277727127075,-2.4906437397003174
-3.364287853240967,-3.4101996421813965,-2.900753974914551,-3.3569326400756836
-2.762995958328247,-2.963296890258789,-2.7542366981506348,-2.6596715450286865
-3.4927475452423096,-3.230072021484375,-3.273449182510376,-3.5108699798583984
-3.780580520629883,-3.281620502471924,-3.4077022075653076,-3.014120101928711
-4.232767581939697,-3.6499505043029785,-3.8938546180725098,-4.035912990570068
-2.875566005706787,-3.1578621864318848,-3.0871872901916504,-2.9438705444335938
-3.6651370525360107,-3.050853967666626,-3.4133474826812744,-3.754925012588501
-3.071894407272339,-2.9960060119628906,-2.6461074352264404,-3.1908109188079834
-3.523892879486084,-3.455190658569336,-3.8062121868133545,-3.426579236984253
-3.375744104385376,-3.4800524711608887,-3.2438812255859375,-3.036867380142212
-2.9455251693725586,-3.123312473297119,-2.993121385574341,-3.247677803039551
-3.7227518558502197,-3.677236557006836,-3.4182322025299072,-3.3096530437469482
-3.5636160373687744,-3.425581693649292,-3.7184276580810547,-4.049642086029053
-4.16310453414917,-3.542903184890747,-3.7910377979278564,-4.079697608947754
-3.1889452934265137,-3.390105724334717,-3.757964611053467,-3.545057535171509
-3.26768159866333,-3.3337948322296143,-3.102620840072632,-3.1642403602600098
-4.444849491119385,-4.331394672393799,-4.403355598449707,-4.441074848175049
-5.085658550262451,-4.652896881103516,-4.149288654327393,-4.100871562957764
-3.8682172298431396,-3.8827226161956787,-3.6892240047454834,-4.029841899871826
-3.632511854171753,-3.9642961025238037,-3.849963903427124,-3.5983681678771973
-3.6789650917053223,-3.4556894302368164,-3.080343008041382,-3.7193403244018555
-2.9296436309814453,-2.659348964691162,-2.9896867275238037,-3.064919948577881
-3.679039716720581,-3.501376152038574,-3.7425975799560547,-3.696312189102173
-2.694063663482666,-2.9439282417297363,-2.7902567386627197,-2.8224761486053467
-3.1115520000457764,-3.7151973247528076,-3.150043487548828,-4.117769241333008
-2.9844419956207275,-3.1700308322906494,-2.660017251968384,-2.7037532329559326
-3.633584499359131,-4.485321998596191,-3.751392126083374,-4.561503887176514
-3.5236504077911377,-3.5747601985931396,-3.3476405143737793,-3.4598708152770996
-2.9040868282318115,-2.5332987308502197,-2.818037986755371,-2.6729564666748047
-2.791752576828003,-3.172536849975586,-2.8977856636047363,-2.6308181285858154
-2.7859442234039307,-2.8006463050842285,-2.9159977436065674,-2.645021915435791
-3.3370158672332764,-3.5523767471313477,-2.977822780609131,-3.639129877090454
-4.598150730133057,-4.177207946777344,-3.426607847213745,-3.919727087020874
-3.29252028465271,-3.329744577407837,-3.2208845615386963,-2.8983631134033203
-4.110689163208008,-3.132451295852661,-3.887819766998291,-4.0895819664001465
-3.1660890579223633,-2.9563088417053223,-2.8633029460906982,-3.057610034942627
-3.5764033794403076,-3.083956718444824,-3.2119510173797607,-3.2211287021636963
-4.0469841957092285,-3.9063150882720947,-3.9633326530456543,-4.044574737548828
-3.6699628829956055,-3.082980155944824,-3.7583868503570557,-2.9399712085723877
-2.8483471870422363,-3.0156490802764893,-3.12145733833313,-2.927178382873535
-3.1852385997772217,-2.7726857662200928,-2.511497735977173,-2.73158860206604
-4.703769683837891,-3.7476425170898438,-4.285693645477295,-4.3684210777282715
-3.9326491355895996,-3.5906825065612793,-3.6731326580047607,-3.3457837104797363
-2.4450974464416504,-2.689051389694214,-3.069132089614868,-2.1944432258605957
-2.8046624660491943,-3.6235806941986084,-3.15777587890625,-3.067274570465088
-3.5585978031158447,-2.9312543869018555,-3.565258502960205,-3.4890098571777344
-4.0420708656311035,-3.539135217666626,-3.055330276489258,-3.3799571990966797
-3.9443259239196777,-3.6333422660827637,-5.035715579986572,-4.9320969581604
-3.567068576812744,-3.480438232421875,-3.324613332748413,-3.359928846359253
-3.082988977432251,-3.36639142036438,-3.4863791465759277,-3.4448060989379883
-4.13294792175293,-4.250418663024902,-4.242905139923096,-3.9771440029144287
-4.922511100769043,-5.1974945068359375,-4.743462562561035,-5.624608993530273
-3.1051547527313232,-2.8753154277801514,-3.1714141368865967,-3.2917890548706055
-3.6904075145721436,-3.519059658050537,-3.317713499069214,-2.8820204734802246
-3.4606924057006836,-3.17303204536438,-3.9128098487854004,-3.678882360458374
-4.200486660003662,-3.6549460887908936,-4.185077667236328,-3.5828616619110107
-3.860294818878174,-3.940385341644287,-3.8277370929718018,-4.22489070892334
-3.612255811691284,-3.7886064052581787,-3.319636344909668,-3.6786715984344482
-3.1945652961730957,-3.0577313899993896,-2.4705944061279297,-2.4884839057922363
-2.511603593826294,-2.2890427112579346,-2.120579957962036,-2.590000867843628
-2.0912349224090576,-2.2994046211242676,-2.2848117351531982,-2.2200820446014404
-3.557095527648926,-3.150404930114746,-3.645611047744751,-4.202360153198242
-3.486210584640503,-3.466464042663574,-3.59517502784729,-3.7146544456481934
-3.8527579307556152,-3.366182327270508,-3.5153071880340576,-3.7048733234405518
-3.46172833442688,-3.4944727420806885,-3.1424570083618164,-3.2534666061401367
-3.038893461227417,-3.015260934829712,-3.2648277282714844,-3.120256185531616
-3.0146214962005615,-2.85135555267334,-2.82303524017334,-2.9474921226501465
-3.507899761199951,-3.9576385021209717,-3.4716196060180664,-3.3732972145080566
-3.786179542541504,-2.9211585521698,-2.9363205432891846,-3.4543488025665283
-3.303098678588867,-3.337303638458252,-3.150639295578003,-3.223365306854248
-2.6216306686401367,-2.4262115955352783,-1.9363768100738525,-2.689530372619629
-2.6388397216796875,-3.2957346439361572,-2.543365240097046,-2.9741923809051514
-2.857856512069702,-3.6250555515289307,-2.940800189971924,-3.3052492141723633
-3.550814390182495,-4.090470790863037,-3.652803659439087,-3.863356113433838
-4.086053848266602,-2.9011175632476807,-3.1652801036834717,-4.150692462921143
-4.040656566619873,-4.373903751373291,-4.672983646392822,-3.671809673309326
-4.0228047370910645,-4.409605026245117,-3.8740525245666504,-4.2806806564331055
-3.1887824535369873,-3.964101791381836,-3.6470088958740234,-3.505324363708496
-2.8405370712280273,-3.011125326156616,-3.0540242195129395,-3.1085901260375977
-3.789156198501587,-3.120387077331543,-3.7770025730133057,-3.905491590499878
-3.469895362854004,-2.9998648166656494,-2.947723388671875,-3.3106799125671387
-3.0466468334198,-3.574721574783325,-3.1560659408569336,-3.540886878967285
-2.7321696281433105,-2.6591196060180664,-3.1279845237731934,-2.7400248050689697
-2.814988136291504,-3.620894432067871,-3.650831699371338,-3.278048038482666
-3.0630598068237305,-2.7936978340148926,-2.9945390224456787,-2.9034035205841064
-4.2391886711120605,-3.5864663124084473,-3.3972465991973877,-3.51939058303833
-3.5809848308563232,-2.8990275859832764,-3.650709390640259,-2.997375965118408
-2.688178300857544,-2.8205511569976807,-2.877397298812866,-2.9652063846588135
-3.710162401199341,-3.426234483718872,-2.8962888717651367,-2.920881509780884
-3.0323984622955322,-2.817664861679077,-2.7000625133514404,-2.922255277633667
-3.5706984996795654,-3.7665722370147705,-3.6910510063171387,-3.780029058456421
-3.8961870670318604,-4.064202785491943,-3.840144634246826,-4.1755828857421875
-3.509613275527954,-3.4293060302734375,-3.335996627807617,-3.4829063415527344
-2.6774368286132812,-3.2108523845672607,-3.52126407623291,-3.3968136310577393
-2.6064648628234863,-2.7095205783843994,-2.677161693572998,-2.6355772018432617
-3.6017000675201416,-3.8196957111358643,-3.6946284770965576,-3.281409978866577
-3.302586317062378,-3.298534631729126,-3.8758668899536133,-3.5190091133117676
-2.9303207397460938,-3.003451108932495,-2.794436454772949,-2.862710952758789
-4.163659572601318,-3.927349805831909,-3.9197192192077637,-4.573177337646484
-3.7379143238067627,-4.47947883605957,-4.002496719360352,-3.860652208328247
-3.3938682079315186,-3.5373356342315674,-3.828139066696167,-3.003394603729248
-3.3271162509918213,-3.5351483821868896,-3.4453301429748535,-3.8707735538482666
-3.33266282081604,-3.116408109664917,-3.5611798763275146,-3.067169427871704
-3.7361550331115723,-3.2550292015075684,-3.8679616451263428,-4.08051872253418
-4.399820804595947,-4.178552150726318,-4.665804862976074,-3.961684226989746
-4.68641471862793,-4.889977931976318,-5.179875373840332,-5.546834945678711
-4.473470687866211,-3.728485107421875,-4.248964309692383,-4.639904499053955
-4.008903980255127,-3.6816928386688232,-3.5487442016601562,-3.887030601501465
-3.6144278049468994,-3.486351490020752,-3.6981775760650635,-3.4715843200683594
-3.5798890590667725,-3.638463258743286,-4.1847310066223145,-3.878100633621216
-3.2857487201690674,-3.0303561687469482,-3.4097888469696045,-3.329528331756592
-2.9426023960113525,-3.2137722969055176,-3.353146553039551,-3.0885188579559326
-5.342211723327637,-4.150206089019775,-4.888213634490967,-5.604058265686035
-3.819584846496582,-3.7586307525634766,-4.809393882751465,-3.7231831550598145
-3.666685104370117,-3.9264144897460938,-3.9694907665252686,-4.940472602844238
-2.6271986961364746,-3.6755058765411377,-2.572772979736328,-2.75303316116333
-3.0901646614074707,-3.416496515274048,-3.0050106048583984,-3.037522077560425
-2.8274693489074707,-2.9048821926116943,-3.2485835552215576,-2.7675321102142334
-2.531742811203003,-3.4656097888946533,-3.041982889175415,-3.0112576484680176
-2.7477028369903564,-2.9786911010742188,-2.3348641395568848,-2.892026662826538
-2.6435487270355225,-3.0600059032440186,-2.5686869621276855,-2.578368902206421
-2.449796676635742,-2.93570876121521,-3.1379642486572266,-3.075138568878174
-2.9851107597351074,-2.910637378692627,-2.667553663253784,-3.087949752807617
-3.0363101959228516,-2.974151849746704,-2.9095709323883057,-2.9821882247924805
-4.709284782409668,-4.53798770904541,-4.732011318206787,-4.401913642883301
-3.9472503662109375,-4.236150741577148,-3.7695093154907227,-3.439523696899414
-3.068894624710083,-3.378079891204834,-3.0367257595062256,-3.141643762588501
-3.1039557456970215,-2.591421127319336,-2.833364486694336,-2.688685655593872
-3.7731430530548096,-3.5732359886169434,-3.898681163787842,-3.559056043624878
-3.378615617752075,-3.074044942855835,-3.096050262451172,-3.499634027481079
-3.163546562194824,-2.998521327972412,-3.3300154209136963,-2.9420039653778076
-3.5174102783203125,-3.3058688640594482,-3.7428104877471924,-3.695568323135376
-3.7527806758880615,-4.101533889770508,-4.115481853485107,-3.876723289489746
-3.342961311340332,-3.6597213745117188,-3.534712553024292,-3.602562665939331
-3.701749324798584,-4.1928205490112305,-4.044268608093262,-4.005125045776367
-4.016883850097656,-3.7109086513519287,-4.0201826095581055,-4.260599613189697
-4.284994602203369,-3.937446117401123,-4.0462470054626465,-4.123956203460693
-4.298958778381348,-4.390209197998047,-4.400606632232666,-4.337255477905273
-3.5647342205047607,-4.140599250793457,-3.950460910797119,-4.571606636047363
-3.7801311016082764,-4.050841808319092,-3.891512632369995,-4.0243072509765625
-3.624454975128174,-3.7817838191986084,-4.019731044769287,-3.6424121856689453
-3.342406749725342,-3.60064959526062,-3.724280834197998,-3.7336742877960205
-3.12488055229187,-3.15411114692688,-3.5697550773620605,-3.1664559841156006
-3.4330031871795654,-3.4340929985046387,-3.4390523433685303,-3.2865583896636963
-4.34551477432251,-4.130778789520264,-4.177709102630615,-3.8095085620880127
-3.1968908309936523,-3.111823558807373,-3.4165267944335938,-3.4174506664276123
-3.0438175201416016,-3.0314817428588867,-3.3265326023101807,-2.8712356090545654
-3.6365156173706055,-3.4282689094543457,-2.995133638381958,-3.4231343269348145
-3.025829315185547,-3.854801893234253,-3.963782787322998,-3.444265604019165
-2.987976312637329,-3.1019814014434814,-2.6580862998962402,-2.9912798404693604
-3.0851268768310547,-2.741755962371826,-2.706925868988037,-2.482430934906006
-2.980532169342041,-3.1949779987335205,-3.4811148643493652,-3.4527509212493896
-4.301019668579102,-4.661102294921875,-5.0569748878479,-4.390289783477783
-3.8126931190490723,-3.5821564197540283,-3.4917171001434326,-4.3194098472595215
-3.284212827682495,-3.6650285720825195,-3.710888624191284,-3.233351469039917
-3.2647504806518555,-3.661489725112915,-3.434082508087158,-3.131610870361328
-2.849541664123535,-3.5991806983947754,-3.7174932956695557,-3.396174192428589
-3.1097512245178223,-2.905094861984253,-3.054582118988037,-3.3012611865997314
-3.3708393573760986,-3.1910808086395264,-3.231964588165283,-3.658572196960449
-2.5532233715057373,-2.725193977355957,-3.161632776260376,-3.097468852996826
-2.699918270111084,-2.8251595497131348,-3.0054826736450195,-2.7305874824523926
-3.7443032264709473,-3.7066895961761475,-3.1927483081817627,-2.819974899291992
-3.246114730834961,-3.1064798831939697,-3.750404119491577,-3.269237756729126
-4.242072105407715,-3.7884292602539062,-4.236660480499268,-3.98695707321167
-3.277437686920166,-3.740828275680542,-3.420902729034424,-3.3100202083587646
-3.292212724685669,-3.099886655807495,-3.078853130340576,-3.19303297996521
-3.5735840797424316,-3.503467559814453,-3.6890668869018555,-3.343411922454834
-3.248244047164917,-3.687501907348633,-3.2233338356018066,-3.792088270187378
-2.9038431644439697,-2.989112377166748,-3.477327823638916,-3.0701253414154053
-3.4466044902801514,-3.814748764038086,-3.9251151084899902,-4.230813503265381
-4.035021781921387,-3.49064564704895,-3.6532504558563232,-3.5530929565429688
-3.7646145820617676,-3.5765631198883057,-3.3168485164642334,-3.5203158855438232
-2.9699954986572266,-3.3045573234558105,-3.508220672607422,-3.5847535133361816
-3.0600173473358154,-2.99135684967041,-2.8981919288635254,-2.649940252304077
-4.255616664886475,-3.9302380084991455,-3.283374547958374,-3.9117238521575928
-3.2431299686431885,-3.6637189388275146,-3.665929079055786,-3.405308723449707
-2.911435842514038,-3.0285298824310303,-3.031266927719116,-3.3758907318115234
-3.7496297359466553,-3.0002429485321045,-3.285008668899536,-3.5492844581604004
-4.845408916473389,-4.588968276977539,-4.082530975341797,-3.993288993835449
-2.4855098724365234,-3.050722599029541,-2.3501179218292236,-2.7509500980377197
-2.724264144897461,-2.7134652137756348,-2.69667387008667,-2.7716691493988037
-3.2489235401153564,-3.496738910675049,-3.6457037925720215,-3.352855682373047
-2.9074859619140625,-3.350476026535034,-3.02278470993042,-2.702775478363037
-2.7387137413024902,-3.0955920219421387,-3.061028242111206,-3.132615089416504
-3.3528103828430176,-3.3616459369659424,-3.3621809482574463,-2.9635345935821533
-2.971895217895508,-2.5164496898651123,-3.9636526107788086,-2.929741382598877
-3.995852470397949,-3.821401357650757,-4.42559289932251,-4.0303425788879395
-3.896836042404175,-3.5216546058654785,-4.038104057312012,-4.296645164489746
-2.725266218185425,-2.9314892292022705,-2.774454355239868,-2.790123462677002
-3.2259011268615723,-3.661125659942627,-3.583484411239624,-3.9471778869628906
-3.407013416290283,-3.415476083755493,-3.076848268508911,-2.9332926273345947
-3.1853532791137695,-3.2831287384033203,-3.25618577003479,-3.1934430599212646
-2.793576240539551,-3.0238568782806396,-2.8839757442474365,-2.3744349479675293
-3.7900075912475586,-3.3558764457702637,-3.6436655521392822,-3.5010523796081543
-2.6017086505889893,-2.8572041988372803,-2.7706336975097656,-3.0659613609313965
-3.593986988067627,-3.1819117069244385,-3.644242763519287,-3.174315929412842
-3.1401569843292236,-2.841848611831665,-2.960999011993408,-2.9813287258148193
-3.4475536346435547,-4.084964752197266,-4.087417125701904,-3.6344690322875977
-3.6219160556793213,-3.8688981533050537,-3.662855863571167,-4.115567207336426
-3.6690475940704346,-3.7080178260803223,-3.5921032428741455,-3.7796630859375
-4.512630462646484,-3.917079210281372,-4.4820556640625,-4.076971054077148
-3.2983388900756836,-3.2123379707336426,-3.3091752529144287,-3.3849496841430664
-2.792914628982544,-3.4488935470581055,-3.347377300262451,-3.6454553604125977
-2.5748708248138428,-3.0974783897399902,-2.674628973007202,-3.237769365310669
-3.121716022491455,-2.659228563308716,-3.1866724491119385,-3.4349775314331055
-2.592928647994995,-2.7108850479125977,-2.65169358253479,-2.8412904739379883
-3.138767719268799,-2.9453094005584717,-3.0379464626312256,-2.951214551925659
-3.813871145248413,-2.9449617862701416,-2.519845962524414,-3.2811977863311768
-2.5734009742736816,-2.5231740474700928,-2.22998309135437,-2.3829870223999023
-3.069457530975342,-3.1683969497680664,-2.9346439838409424,-3.1784307956695557
-3.4493978023529053,-3.067894220352173,-3.040644645690918,-3.0555713176727295
-3.0673632621765137,-3.753040313720703,-3.8856027126312256,-3.6470141410827637
-3.165908098220825,-3.187145709991455,-3.208510637283325,-2.8668291568756104
-3.367072343826294,-3.0863468647003174,-3.052563190460205,-2.842176675796509
-2.5679891109466553,-2.6743040084838867,-2.744363784790039,-2.616251230239868
-3.4287118911743164,-3.786482572555542,-4.13862419128418,-2.9506051540374756
-3.6735939979553223,-3.4978156089782715,-3.289585590362549,-3.3142616748809814
-3.7440598011016846,-3.7631640434265137,-3.7548413276672363,-4.0520548820495605
-3.465501070022583,-3.591315746307373,-3.549213171005249,-3.824697732925415
-3.9986748695373535,-4.0483293533325195,-3.699019193649292,-3.4580893516540527
-3.263230085372925,-3.215219020843506,-3.6629703044891357,-3.468085765838623
-2.75052809715271,-3.109245538711548,-3.1110851764678955,-2.9060494899749756
-3.367403268814087,-3.5780372619628906,-3.2673025131225586,-3.809466600418091
-3.3897950649261475,-3.024458885192871,-2.9693241119384766,-3.2347376346588135
-2.536473274230957,-2.5202202796936035,-2.7513599395751953,-2.565939426422119
-3.0235772132873535,-3.2096927165985107,-2.8811793327331543,-2.4787847995758057
-2.6397457122802734,-3.241610288619995,-2.9573190212249756,-3.0196492671966553
-3.8652687072753906,-3.3705689907073975,-3.7779440879821777,-3.704850912094116
-3.6250925064086914,-4.176311492919922,-3.2857067584991455,-3.0873916149139404
-3.4007456302642822,-3.241788625717163,-3.330153226852417,-3.535919427871704
-3.7533376216888428,-3.7677135467529297,-3.856423854827881,-3.902191400527954
-3.884734630584717,-3.646815538406372,-3.5258209705352783,-3.916533946990967
-3.6463451385498047,-3.5266518592834473,-3.391740322113037,-3.1793630123138428
-3.2493069171905518,-3.20664644241333,-3.4890389442443848,-3.5393216609954834
-2.737365961074829,-2.7918107509613037,-2.567003011703491,-3.541818857192993
-2.7250711917877197,-2.668525457382202,-2.854884147644043,-3.162315845489502
-3.7873876094818115,-3.87923264503479,-3.6386473178863525,-3.7127935886383057
-3.349062204360962,-3.0975120067596436,-3.6424996852874756,-2.9263296127319336
-2.807081937789917,-2.9792563915252686,-2.866511583328247,-2.8745431900024414
-3.78179669380188,-3.4308290481567383,-3.6319997310638428,-3.8828797340393066
-2.5905866622924805,-3.31148624420166,-3.1352663040161133,-3.135718822479248
-3.2227590084075928,-4.079485893249512,-4.3568034172058105,-3.6327061653137207
-3.5039100646972656,-2.9813408851623535,-3.4223554134368896,-3.160217761993408
-3.5248289108276367,-3.134704828262329,-3.1692745685577393,-3.670264959335327
-4.7387189865112305,-5.0112199783325195,-4.105815410614014,-4.974857330322266
-3.598906993865967,-3.0673701763153076,-3.1458582878112793,-3.533280611038208
-3.3895397186279297,-3.935023546218872,-3.3266632556915283,-3.3188443183898926
-3.0212972164154053,-2.7732348442077637,-3.030095100402832,-2.6717374324798584
-2.9339513778686523,-2.6826047897338867,-2.8292829990386963,-2.6338915824890137
-3.454066038131714,-3.6702518463134766,-3.6047284603118896,-3.662884473800659
-3.493126630783081,-3.278346538543701,-3.2740583419799805,-3.2063019275665283
-2.717813730239868,-2.8562798500061035,-3.2957146167755127,-3.13716983795166
-3.097501754760742,-2.9407801628112793,-2.901503562927246,-2.934921979904175
-3.3736348152160645,-3.342621088027954,-3.2542500495910645,-3.5452940464019775
-3.1351125240325928,-3.3139829635620117,-3.1454386711120605,-3.2119154930114746
-3.2821781635284424,-4.10955810546875,-3.195697546005249,-3.1975741386413574
-3.11733078956604,-2.645047903060913,-2.78112530708313,-2.651012659072876
-3.6068224906921387,-3.714423418045044,-4.163793563842773,-3.7398390769958496
-2.57303524017334,-2.631333112716675,-3.003870964050293,-3.2476887702941895
-4.436770439147949,-4.121473789215088,-3.5988399982452393,-3.882812023162842
-2.7423362731933594,-3.0665640830993652,-3.625812292098999,-2.9620139598846436
-3.6242363452911377,-3.6126863956451416,-3.4142794609069824,-3.528594732284546
-3.3762848377227783,-3.0490646362304688,-2.985614776611328,-2.6002273559570312
-2.5954840183258057,-2.621690511703491,-2.4375224113464355,-2.5123555660247803
-4.378139972686768,-3.6277732849121094,-3.9981613159179688,-4.0781097412109375
-2.781777858734131,-3.0292348861694336,-2.8090391159057617,-2.9842824935913086
-3.3744804859161377,-3.2966716289520264,-2.50788950920105,-2.7506229877471924
-3.6085071563720703,-3.232407808303833,-3.7235357761383057,-3.6376118659973145
-3.427900791168213,-3.3561458587646484,-3.3112802505493164,-2.613205909729004
-4.535737037658691,-3.570075511932373,-3.8409523963928223,-5.431687831878662
-2.9478766918182373,-2.9416308403015137,-2.920905828475952,-2.6755495071411133
-3.4616973400115967,-3.4284331798553467,-3.1861343383789062,-3.2457115650177
-3.0258095264434814,-3.0433173179626465,-3.418292999267578,-3.1024885177612305
-3.920996904373169,-3.802009344100952,-4.241318225860596,-4.294722557067871
-4.159594535827637,-4.162564277648926,-4.713817596435547,-4.370161056518555
-2.902320623397827,-2.8406479358673096,-3.1437954902648926,-3.5772926807403564
-3.7381350994110107,-3.464353084564209,-3.9118587970733643,-3.608290672302246
-4.073012828826904,-4.081757545471191,-3.467560052871704,-3.292804002761841
