nll_0,nll_1,nll_2,nll_3
-2.768366575241089,-3.5501465797424316,-2.7788760662078857,-3.004338026046753
-2.69472599029541,-3.1911773681640625,-2.9245147705078125,-2.7368316650390625
-2.758681535720825,-2.887258529663086,-2.790313720703125,-3.1219563484191895
-2.856121063232422,-2.8316729068756104,-3.27241587638855,-3.179094076156616
-2.7475743293762207,-2.8525705337524414,-3.9295272827148438,-3.683471918106079
-2.678896903991699,-2.7288992404937744,-3.1278882026672363,-3.2548627853393555
-2.6924078464508057,-2.7977230548858643,-3.184443712234497,-2.9770009517669678
-2.689398765563965,-2.891091823577881,-2.5859787464141846,-2.613457679748535
-3.3727519512176514,-3.5152666568756104,-2.8537726402282715,-3.2637088298797607
-3.1695523262023926,-3.0809085369110107,-3.148175001144409,-3.219043731689453
-3.331944704055786,-2.8503904342651367,-2.6175599098205566,-2.76542592048645
-3.2827675342559814,-2.8742382526397705,-3.1130950450897217,-3.0396432876586914
-2.653432846069336,-2.823056221008301,-2.991720199584961,-2.9351272583007812
-2.999854326248169,-2.8285577297210693,-2.7248172760009766,-2.8226144313812256
-2.478806495666504,-2.761291742324829,-2.7847886085510254,-2.7308390140533447
-2.6775572299957275,-3.1439380645751953,-2.995835781097412,-2.7262110710144043
-3.5306396484375,-3.0048248767852783,-3.390742301940918,-3.469290256500244
-2.9822559356689453,-3.4720418453216553,-3.2851510047912598,-3.0381205081939697
-3.0411605834960938,-3.043177366256714,-2.468501329421997,-2.4734654426574707
-3.411923408508301,-2.975184202194214,-2.874826431274414,-3.2732741832733154
-3.078712224960327,-2.745514392852783,-2.825897693634033,-2.6606552600860596
-2.8630387783050537,-2.5643625259399414,-2.750861167907715,-2.903371810913086
-3.2039666175842285,-3.0256428718566895,-2.4918406009674072,-2.7993319034576416
-2.9775962829589844,-3.0194735527038574,-2.894444227218628,-2.920318365097046
-2.924058437347412,-2.4983294010162354,-2.84474515914917,-3.10321307182312
-2.739131450653076,-2.6873373985290527,-3.172161817550659,-3.4305875301361084
-3.0581612586975098,-3.185699462890625,-3.01332950592041,-2.870213270187378
-2.80629301071167,-2.497236728668213,-2.934401273727417,-3.325658082962036
-2.8425381183624268,-2.8503448963165283,-2.843851327896118,-2.964949131011963
-2.6993820667266846,-2.7913784980773926,-3.2666444778442383,-2.738615036010742
-2.8881402015686035,-2.8981871604919434,-3.1033740043640137,-2.5494706630706787
-2.880737066268921,-3.213853359222412,-2.802406072616577,-2.4815165996551514
-2.650146245956421,-2.7636561393737793,-2.798856019973755,-2.8735134601593018
-3.058396339416504,-3.1956233978271484,-2.7539496421813965,-3.2960805892944336
-2.5413713455200195,-3.017064332962036,-2.902923107147217,-2.677800416946411
-2.8476052284240723,-2.7742104530334473,-2.951261520385742,-2.6037473678588867
-2.645059108734131,-3.0164945125579834,-2.8643243312835693,-2.5808053016662598
-2.915822982788086,-3.287930488586426,-2.598498582839966,-2.8911616802215576
-2.5701870918273926,-2.924790143966675,-3.0852572917938232,-2.9609012603759766
-2.45135760307312,-2.80680775642395,-2.4332687854766846,-2.758920669555664
-3.0406205654144287,-2.916717767715454,-2.7605621814727783,-2.932884454727173
-2.6581034660339355,-2.9604015350341797,-2.8207263946533203,-2.7570784091949463
-2.750331163406372,-2.864409923553467,-3.2976739406585693,-2.731462001800537
-2.7572927474975586,-2.7568583488464355,-2.680455446243286,-3.130669593811035
-2.7254021167755127,-2.947589874267578,-2.87967586517334,-3.2348344326019287
-2.9013757705688477,-2.6347737312316895,-2.809222936630249,-2.8458638191223145
-2.5521538257598877,-2.8055241107940674,-2.9335899353027344,-2.827199935913086
-3.0862715244293213,-3.3774397373199463,-2.8361740112304688,-3.0837106704711914
-2.7849340438842773,-3.255887746810913,-2.7339227199554443,-2.710784673690796
-3.3692312240600586,-3.178598165512085,-2.9703192710876465,-3.4364895820617676
-2.966442584991455,-2.710200071334839,-3.003962993621826,-2.6318345069885254
-3.17742919921875,-2.8591341972351074,-2.864989757537842,-3.273881435394287
-3.012248992919922,-2.9949214458465576,-2.6806578636169434,-2.6825220584869385
-2.893533706665039,-2.6653048992156982,-2.9437108039855957,-3.0898044109344482
-2.8134055137634277,-2.7802834510803223,-2.947183132171631,-3.0149145126342773
-2.7428171634674072,-2.778090476989746,-3.2743966579437256,-2.4592018127441406
-2.9436488151550293,-3.1711843013763428,-2.535446882247925,-2.7467005252838135
-2.624345064163208,-2.550055742263794,-2.6506896018981934,-2.7591331005096436
-2.985506296157837,-2.790675401687622,-2.886049270629883,-3.1064391136169434
-3.1772098541259766,-2.758809804916382,-2.728563070297241,-2.933826446533203
-3.3420352935791016,-2.7975733280181885,-2.955061912536621,-3.112995147705078
-2.529560089111328,-2.836203098297119,-3.159918785095215,-2.951655149459839
-2.7995753288269043,-3.1363613605499268,-2.8090062141418457,-2.925452470779419
-2.8715660572052,-3.076951742172241,-3.2410378456115723,-3.1062698364257812
-3.72623872756958,-3.2286369800567627,-3.181694507598877,-2.7955117225646973
-3.207509756088257,-2.655419111251831,-2.861997127532959,-3.24621844291687
-2.650500535964966,-3.1258609294891357,-2.550570011138916,-2.457044839859009
-3.0370712280273438,-3.2032339572906494,-2.838991165161133,-3.356642723083496
-2.989832639694214,-3.0443267822265625,-3.392695665359497,-3.4772145748138428
-2.900892496109009,-2.887251377105713,-2.8747706413269043,-3.0396640300750732
-2.9437172412872314,-3.324406385421753,-3.0895116329193115,-2.772448778152466
-2.9227912425994873,-3.157590866088867,-2.6678121089935303,-3.3416953086853027
-3.0369327068328857,-2.92629075050354,-2.581965446472168,-2.9647343158721924
-2.639866828918457,-2.6352102756500244,-2.798759937286377,-3.2321479320526123
-2.839444160461426,-3.0607471466064453,-2.715090274810791,-2.967360496520996
-3.003892183303833,-2.7518162727355957,-2.835016965866089,-2.7408835887908936
-2.9166202545166016,-2.950881004333496,-2.8219642639160156,-2.4593727588653564
-2.959686517715454,-2.954885482788086,-3.266059160232544,-2.74349308013916
-3.101525068283081,-2.860588312149048,-2.7993810176849365,-2.966125965118408
-3.522233486175537,-3.4345762729644775,-3.1616148948669434,-3.3473520278930664
-2.929809093475342,-3.149221420288086,-2.974416971206665,-2.9731829166412354
-3.1751203536987305,-2.4690890312194824,-3.00541090965271,-2.828968048095703
-3.2175259590148926,-2.8850276470184326,-2.6568427085876465,-2.9379348754882812
-3.046947717666626,-2.4850566387176514,-2.7051217555999756,-2.829516649246216
-2.8711209297180176,-2.857001304626465,-3.177983045578003,-3.1041464805603027
-3.160475015640259,-2.7550392150878906,-3.211604356765747,-2.6739742755889893
-2.98773193359375,-2.8886096477508545,-2.953944206237793,-2.9616191387176514
-2.9235892295837402,-2.636659622192383,-2.2333428859710693,-2.601301670074463
-3.450627326965332,-3.1337013244628906,-2.9983813762664795,-3.0802433490753174
-2.837130546569824,-3.190387725830078,-2.8072407245635986,-2.6882991790771484
-2.6304805278778076,-2.7431602478027344,-3.131108283996582,-2.4724059104919434
-2.3660542964935303,-3.3624651432037354,-2.747680187225342,-3.096642017364502
-2.799724578857422,-2.91821026802063,-2.889058828353882,-3.009580135345459
-2.924945592880249,-2.966661214828491,-2.8216073513031006,-2.6461093425750732
-3.014356851577759,-2.951009511947632,-3.664433002471924,-3.7503676414489746
-3.216681718826294,-3.3554258346557617,-3.0236470699310303,-3.0430493354797363
-2.9910974502563477,-2.955002784729004,-2.9366455078125,-2.831714391708374
-3.5858378410339355,-3.193110466003418,-2.9494285583496094,-3.2709362506866455
-2.955132007598877,-3.189279317855835,-3.294853448867798,-3.7292120456695557
-3.1738674640655518,-2.76283597946167,-2.9575135707855225,-3.2215921878814697
-3.2713868618011475,-3.319523572921753,-3.0340964794158936,-2.643437385559082
-2.8376893997192383,-2.3065552711486816,-2.977020025253296,-2.8502798080444336
-2.6519291400909424,-2.4867136478424072,-2.4966437816619873,-2.4894485473632812
-3.2639222145080566,-3.2992801666259766,-3.3557698726654053,-3.411611795425415
-3.4890048503875732,-3.5067009925842285,-2.796522855758667,-3.1279585361480713
-2.828317403793335,-2.781102180480957,-2.526160478591919,-2.772407293319702
-2.685870409011841,-2.6914281845092773,-2.541172981262207,-2.826540470123291
-2.4641988277435303,-3.0141613483428955,-2.8897786140441895,-2.8188037872314453
-3.7401363849639893,-3.147247552871704,-3.3783419132232666,-4.0873188972473145
-2.636573076248169,-2.6979122161865234,-3.0983097553253174,-2.910930871963501
-3.021176338195801,-2.7457990646362305,-2.817754030227661,-2.8447158336639404
-2.86555552482605,-2.751385450363159,-2.7002663612365723,-2.903550148010254
-2.5774476528167725,-2.77488374710083,-2.8897500038146973,-2.6592071056365967
-2.7626819610595703,-2.7729716300964355,-2.539668083190918,-2.7199974060058594
-2.941532611846924,-2.5211880207061768,-2.6079862117767334,-2.454735517501831
-3.19974684715271,-2.845684289932251,-2.6256439685821533,-3.06199312210083
-2.813988208770752,-3.1912171840667725,-2.6732232570648193,-2.9396798610687256
-2.940981864929199,-2.9294028282165527,-2.6015684604644775,-2.98038387298584
-2.741208553314209,-3.2524607181549072,-2.7818844318389893,-2.8810181617736816
-2.6720781326293945,-3.058389663696289,-2.874272584915161,-2.817927598953247
-2.619196653366089,-3.050433397293091,-2.7276766300201416,-2.9183483123779297
-3.142000198364258,-2.7868893146514893,-2.537355899810791,-2.9497413635253906
-2.730172634124756,-2.8169870376586914,-3.174931287765503,-2.7542197704315186
-2.8784890174865723,-3.0971596240997314,-2.9960975646972656,-3.3039402961730957
-2.9149954319000244,-3.012648820877075,-3.1196866035461426,-3.0509941577911377
-3.3576159477233887,-3.3959310054779053,-3.315819263458252,-3.7721962928771973
-3.0949485301971436,-2.794978141784668,-3.3565733432769775,-3.0178537368774414
-3.3696281909942627,-2.7424633502960205,-2.9043056964874268,-3.182286262512207
-2.473977565765381,-3.5119426250457764,-2.99568247795105,-3.3368053436279297
-2.7790584564208984,-2.7336487770080566,-2.9960267543792725,-2.8580732345581055
-2.5100138187408447,-2.66422963142395,-2.7138328552246094,-2.4396049976348877
-3.536442756652832,-3.1644740104675293,-3.1464462280273438,-3.1171205043792725
-2.967731475830078,-2.983039379119873,-2.7361085414886475,-2.7703263759613037
-3.0345590114593506,-2.7848544120788574,-3.317317485809326,-2.866680145263672
-2.846193790435791,-2.9312665462493896,-2.6124815940856934,-2.8176112174987793
-2.9991037845611572,-2.9038150310516357,-2.483604907989502,-2.4341657161712646
-2.7779288291931152,-2.7688868045806885,-2.476658344268799,-2.690638542175293
-2.60843563079834,-3.023247003555298,-3.1047203540802,-3.0335934162139893
-2.770857095718384,-2.8845953941345215,-2.997117280960083,-3.0917391777038574
-2.9078681468963623,-3.0178520679473877,-2.6615195274353027,-2.6426966190338135
-2.538132429122925,-2.9344987869262695,-3.1759071350097656,-3.206946849822998
-2.5908265113830566,-2.7758469581604004,-2.923776149749756,-2.6136772632598877
-3.1302812099456787,-3.0047290325164795,-3.276553153991699,-3.287064790725708
-3.1612532138824463,-3.1017696857452393,-3.3565542697906494,-3.237550973892212
-2.8954906463623047,-3.0042970180511475,-2.832728624343872,-2.759641647338867
-2.90163254737854,-2.708230495452881,-2.6278738975524902,-2.78225040435791
-2.999284267425537,-3.385301351547241,-3.0469048023223877,-2.929474115371704
-2.796602964401245,-2.8380179405212402,-3.022148609161377,-2.6423580646514893
-2.794647216796875,-3.1925690174102783,-3.0065999031066895,-3.011197090148926
-3.064474105834961,-3.008065700531006,-3.186318874359131,-2.9110422134399414
-2.7712085247039795,-2.4781298637390137,-3.1460626125335693,-3.10381817817688
-3.0965492725372314,-2.757092237472534,-2.9746251106262207,-2.690575361251831
-2.985582113265991,-2.9889824390411377,-3.2567532062530518,-3.1839747428894043
-3.041278123855591,-2.93664288520813,-3.176490068435669,-3.0552940368652344
-2.920419216156006,-3.046334981918335,-2.754035711288452,-3.3718135356903076
-2.9866154193878174,-2.8111231327056885,-3.0410900115966797,-3.073611259460449
-2.8934237957000732,-3.027763843536377,-3.299774408340454,-3.1776390075683594
-2.930589437484741,-2.8273301124572754,-2.935360908508301,-2.955681324005127
-2.8450887203216553,-3.1617000102996826,-3.2307045459747314,-2.9301366806030273
-3.340426445007324,-3.1131906509399414,-3.118450403213501,-3.203385829925537
-3.009650945663452,-2.898495674133301,-3.3446390628814697,-2.9136950969696045
-2.8631842136383057,-3.1775498390197754,-3.4377601146698,-4.088720321655273
-2.310675621032715,-3.299406051635742,-2.556797981262207,-2.4833498001098633
-2.5493381023406982,-3.1970956325531006,-2.8480312824249268,-2.6555094718933105
-2.7826168537139893,-3.0847554206848145,-3.1509387493133545,-2.9519741535186768
-2.9952311515808105,-2.993769407272339,-2.8032968044281006,-3.018937587738037
-2.727097749710083,-2.9561781883239746,-2.7297651767730713,-2.8486168384552
-2.708916664123535,-3.133047580718994,-2.54728102684021,-2.824291229248047
-2.335599184036255,-2.7519471645355225,-2.7817962169647217,-2.7367002964019775
-2.8379204273223877,-2.865788221359253,-2.6391236782073975,-2.9454057216644287
-2.682720184326172,-2.735840082168579,-2.8857545852661133,-2.9480016231536865
-3.395328998565674,-3.344275951385498,-3.521883964538574,-3.128875732421875
-3.5206148624420166,-3.429962396621704,-3.3434927463531494,-2.83016300201416
-2.7115957736968994,-3.1439149379730225,-3.124743700027466,-3.0649664402008057
-2.6167807579040527,-2.485588788986206,-2.563579797744751,-2.869324207305908
-3.17606520652771,-2.8096861839294434,-2.772906541824341,-2.8528645038604736
-2.9018349647521973,-2.3826076984405518,-2.838346481323242,-3.2677431106567383
-3.120640516281128,-3.000213623046875,-3.157031774520874,-2.625943660736084
-2.9943454265594482,-2.7405545711517334,-3.3703739643096924,-3.1111221313476562
-2.9740583896636963,-3.6142194271087646,-3.5291080474853516,-3.354210615158081
-2.9690134525299072,-3.205449104309082,-3.093529224395752,-2.917982578277588
-3.123964548110962,-3.0522868633270264,-2.9976413249969482,-2.955519676208496
-2.863157033920288,-2.8472108840942383,-3.3685052394866943,-3.4470620155334473
-3.0870163440704346,-2.786963939666748,-3.0036237239837646,-3.0018815994262695
-3.1760385036468506,-3.0137650966644287,-3.123683452606201,-3.4112462997436523
-3.1221890449523926,-3.4589641094207764,-3.396400213241577,-3.7505030632019043
-2.575387954711914,-2.9609217643737793,-2.701615333557129,-2.8226449489593506
-2.5766491889953613,-3.104766607284546,-3.3979732990264893,-2.9745562076568604
-2.746736764907837,-3.1557579040527344,-3.118939161300659,-2.929800271987915
-2.794358253479004,-2.81154203414917,-2.8790149688720703,-2.704075813293457
-3.0122079849243164,-3.1225175857543945,-3.267824411392212,-2.89994215965271
-3.43987774848938,-3.2360479831695557,-3.060107469558716,-2.799710988998413
-2.8674261569976807,-2.879462957382202,-3.060181140899658,-2.8948605060577393
-2.7462191581726074,-2.887099266052246,-2.9984254837036133,-2.6241443157196045
-3.3871030807495117,-3.1504082679748535,-2.4360876083374023,-2.723862886428833
-2.530884265899658,-2.8675475120544434,-2.9713191986083984,-2.7670063972473145
-2.8496975898742676,-2.8827834129333496,-2.619978189468384,-2.8297665119171143
-3.2394211292266846,-2.5705831050872803,-2.6369383335113525,-2.360337257385254
-2.6091115474700928,-2.756649971008301,-3.1643762588500977,-3.2977099418640137
-3.514657974243164,-3.0179102420806885,-3.4940907955169678,-3.384437322616577
-2.944532632827759,-2.59834361076355,-2.778585433959961,-3.0562326908111572
-2.582918167114258,-3.2030117511749268,-2.8125815391540527,-2.7623305320739746
-3.172226667404175,-3.00719952583313,-2.7824807167053223,-2.7388100624084473
-2.7308709621429443,-3.3161778450012207,-3.3097691535949707,-3.358171224594116
-3.0563554763793945,-2.9104576110839844,-2.901979446411133,-3.3852968215942383
-2.73549222946167,-2.9492080211639404,-2.6000473499298096,-2.89182710647583
-2.714505195617676,-2.6930482387542725,-2.9313011169433594,-2.762996196746826
-3.0455610752105713,-3.188999652862549,-3.353851318359375,-2.720691442489624
-3.3969388008117676,-3.500917911529541,-3.152482509613037,-2.8234193325042725
-2.90875244140625,-2.7769296169281006,-3.100186586380005,-3.0321288108825684
-3.508877754211426,-2.919934034347534,-3.1013925075531006,-3.277113437652588
-2.9206748008728027,-3.2853124141693115,-2.850027561187744,-2.993267059326172
-2.9188103675842285,-2.755384922027588,-2.7043323516845703,-2.7364003658294678
-2.746562957763672,-2.862260103225708,-2.9293718338012695,-3.0653915405273438
-2.971019983291626,-3.2828149795532227,-3.0882954597473145,-3.1836917400360107
-2.7540979385375977,-2.8517792224884033,-3.412221670150757,-2.882045030593872
-3.0322067737579346,-3.2593960762023926,-3.1046559810638428,-3.8145370483398438
-2.6048386096954346,-2.7606375217437744,-2.466822624206543,-2.5377001762390137
-3.1772098541259766,-2.9940426349639893,-2.99569034576416,-2.943089008331299
-2.9471027851104736,-3.0633344650268555,-3.367260456085205,-3.1262054443359375
-3.0990686416625977,-2.954021453857422,-2.6671364307403564,-2.634361505508423
-3.2298998832702637,-3.0516254901885986,-2.8812272548675537,-2.870943784713745
-2.4462897777557373,-2.976243734359741,-2.9061083793640137,-2.8287627696990967
-2.551363945007324,-2.781263589859009,-2.6090099811553955,-3.073559522628784
-3.0920841693878174,-2.750716209411621,-2.93900465965271,-3.0491538047790527
-3.4263949394226074,-3.0411376953125,-3.116800546646118,-3.267206907272339
-2.575150728225708,-2.7117037773132324,-2.4507932662963867,-2.767040967941284
-2.7854902744293213,-3.109064817428589,-3.1085898876190186,-3.033906936645508
-3.087991952896118,-3.2020294666290283,-3.0042366981506348,-2.7957711219787598
-2.9871625900268555,-2.6917734146118164,-2.9992215633392334,-2.737149238586426
-3.0239651203155518,-2.9069161415100098,-2.7072548866271973,-2.8797028064727783
-3.0412886142730713,-2.95945143699646,-2.796318531036377,-2.8382341861724854
-2.6403141021728516,-2.3634941577911377,-2.9542205333709717,-2.6793570518493652
-2.922200918197632,-3.0031378269195557,-3.300839900970459,-3.173032760620117
-2.9141616821289062,-2.8599135875701904,-3.1823034286499023,-3.0914390087127686
-2.664710283279419,-2.816298484802246,-2.650489330291748,-2.685469388961792
-2.587040901184082,-3.1483683586120605,-3.1432461738586426,-3.656851053237915
-2.880671739578247,-3.0875864028930664,-2.9072163105010986,-2.6728758811950684
-3.100741147994995,-2.722547769546509,-2.8627994060516357,-2.8914589881896973
-3.2492403984069824,-3.1105473041534424,-2.834972858428955,-3.081371784210205
-2.86328387260437,-2.8855316638946533,-2.815582036972046,-2.736016035079956
-2.8873136043548584,-2.690605401992798,-2.714409589767456,-2.7866570949554443
-2.900264263153076,-2.5858709812164307,-3.3120927810668945,-2.681511402130127
-2.7599148750305176,-2.617239475250244,-2.65356183052063,-2.7597784996032715
-2.8562169075012207,-2.957110643386841,-3.218273401260376,-2.8308920860290527
-3.2457194328308105,-3.305986166000366,-3.020890474319458,-3.516382932662964
-2.734729528427124,-3.028890371322632,-3.0010149478912354,-3.08565354347229
-3.526747465133667,-2.913985013961792,-3.2991631031036377,-3.237780809402466
-3.1077098846435547,-2.8706276416778564,-3.151444673538208,-2.9535393714904785
-2.611386299133301,-2.5546858310699463,-2.5959339141845703,-3.4373738765716553
-2.5040440559387207,-2.83727765083313,-2.5188276767730713,-2.9747533798217773
-2.669207811355591,-2.6920881271362305,-2.7349765300750732,-2.873718500137329
-2.8071446418762207,-2.9610302448272705,-2.7646231651306152,-3.1977477073669434
-2.553823709487915,-2.724046468734741,-2.9175453186035156,-2.6046178340911865
-3.4335994720458984,-2.794872760772705,-2.9369025230407715,-3.0584537982940674
-2.911212921142578,-2.6608290672302246,-2.58331036567688,-2.8484342098236084
-3.25717830657959,-3.358114242553711,-2.978266477584839,-3.0727124214172363
-3.1541311740875244,-2.683192729949951,-2.862292528152466,-3.1172935962677
-2.841212749481201,-2.8084664344787598,-2.7629127502441406,-2.8344027996063232
-3.0005805492401123,-2.6898810863494873,-2.9289867877960205,-2.6392109394073486
-2.8564295768737793,-2.8557355403900146,-2.6803529262542725,-2.553598403930664
-3.031019449234009,-2.888265371322632,-3.123159408569336,-3.0271079540252686
-3.0395314693450928,-3.364189863204956,-3.33585262298584,-2.750690460205078
-3.1313607692718506,-2.590196371078491,-2.5859546661376953,-2.8332173824310303
-2.842365264892578,-3.1964657306671143,-2.9662604331970215,-3.196336507797241
-3.1535980701446533,-3.042107343673706,-3.1848273277282715,-3.100689649581909
-2.9404194355010986,-3.1809723377227783,-2.946554660797119,-2.974177837371826
-2.814588785171509,-2.7992095947265625,-3.2081141471862793,-2.6492667198181152
-2.537754774093628,-2.9048688411712646,-2.8588755130767822,-2.7566025257110596
-2.817394733428955,-3.0965278148651123,-2.8122520446777344,-2.6834914684295654
-2.7732620239257812,-2.8075180053710938,-2.8138391971588135,-2.825575590133667
-2.706667184829712,-2.3687593936920166,-2.76924991607666,-2.560924768447876
-3.0131163597106934,-2.936612129211426,-2.985879421234131,-2.4178431034088135
-2.705134630203247,-2.8891098499298096,-2.633680820465088,-2.850724458694458
-3.1466028690338135,-2.873929023742676,-3.129453420639038,-2.915635108947754
-3.0378496646881104,-4.074759006500244,-2.6701908111572266,-2.9787275791168213
-2.7320964336395264,-3.024571418762207,-2.7108075618743896,-2.820227861404419
-2.905651569366455,-2.9447617530822754,-3.0978198051452637,-3.238447666168213
-2.9186997413635254,-3.0473227500915527,-2.654597759246826,-2.6654269695281982
-2.831148386001587,-2.874696731567383,-2.9210338592529297,-2.6625685691833496
-2.5654001235961914,-2.942364454269409,-2.895322799682617,-3.1957614421844482
-2.6077287197113037,-2.513522148132324,-2.4075026512145996,-2.8156497478485107
-2.415914297103882,-2.367759943008423,-2.6934022903442383,-2.9300425052642822
-2.792772054672241,-2.379812717437744,-2.4463396072387695,-2.2414863109588623
-2.9273040294647217,-2.6574199199676514,-3.200169324874878,-2.366295576095581
-2.7272136211395264,-2.834426164627075,-2.7921206951141357,-2.830711603164673
-3.14251971244812,-2.8819496631622314,-3.124729871749878,-3.2223198413848877
-3.043213129043579,-3.3527963161468506,-2.9333810806274414,-3.258129119873047
-2.7785539627075195,-3.018407106399536,-2.999969720840454,-2.781973123550415
-3.556683301925659,-2.7193193435668945,-3.0148231983184814,-2.9569790363311768
-3.0032172203063965,-2.7706820964813232,-2.7470524311065674,-3.0101213455200195
-2.7283856868743896,-3.1689934730529785,-2.5216305255889893,-3.176041841506958
-2.9967381954193115,-2.540158271789551,-2.8211166858673096,-2.764171600341797
-3.0583977699279785,-2.956685781478882,-2.9375977516174316,-2.6219403743743896
-2.8578078746795654,-2.519850492477417,-3.053086757659912,-2.8098959922790527
-2.7682061195373535,-2.8602471351623535,-2.383460760116577,-2.9265716075897217
-2.6503794193267822,-2.6959903240203857,-2.569483518600464,-2.785254955291748
-2.9023232460021973,-2.9123940467834473,-2.502187728881836,-2.721611976623535
-2.7372848987579346,-2.8264009952545166,-2.8575963973999023,-2.9680535793304443
-2.941666841506958,-2.962282657623291,-2.7338345050811768,-2.7545526027679443
-2.7928340435028076,-2.7622835636138916,-2.7592129707336426,-2.704296588897705
-3.206881046295166,-3.155050754547119,-3.1503400802612305,-3.371154308319092
-2.993128538131714,-3.7057900428771973,-2.680750846862793,-2.6343579292297363
-3.1259305477142334,-2.6289663314819336,-2.673346757888794,-2.6998417377471924
-2.6319520473480225,-3.085178852081299,-3.2267045974731445,-2.9733986854553223
-2.641343593597412,-2.564828634262085,-2.991985321044922,-3.1821060180664062
-3.5119268894195557,-3.560042381286621,-3.0299103260040283,-3.3257267475128174
-2.49987530708313,-3.0870654582977295,-3.2776830196380615,-2.810065746307373
-3.0904300212860107,-3.394038677215576,-2.92984938621521,-3.301103353500366
-2.685490608215332,-2.594197988510132,-2.720735788345337,-2.55405330657959
-2.8803822994232178,-2.626863956451416,-2.955963373184204,-2.884293794631958
-3.489217758178711,-2.689671754837036,-3.4618752002716064,-2.863602638244629
-2.7674572467803955,-3.0015065670013428,-2.887590169906616,-2.913825035095215
-2.6728649139404297,-2.8200912475585938,-2.3554539680480957,-2.5903892517089844
-2.970999240875244,-2.699054479598999,-2.78549861907959,-2.713308572769165
-3.1234610080718994,-3.1762349605560303,-3.435415506362915,-2.6093103885650635
-3.309828281402588,-2.518155336380005,-2.8718154430389404,-3.3469021320343018
-2.8360698223114014,-2.5566344261169434,-2.718905210494995,-2.432288408279419
-2.6196439266204834,-2.6934900283813477,-2.621886968612671,-2.573174238204956
-2.593811273574829,-2.5425586700439453,-2.9196667671203613,-2.641763210296631
-2.811655282974243,-2.621067762374878,-3.4211456775665283,-3.1192591190338135
-2.7186686992645264,-3.375136613845825,-3.175966501235962,-2.854337215423584
-2.6890480518341064,-2.9026360511779785,-2.8239498138427734,-3.029099225997925
-2.830080270767212,-2.7452151775360107,-2.855818033218384,-3.1226327419281006
