nll_0,nll_1,nll_2,nll_3
-2.2379958629608154,-2.0645527839660645,-2.1002914905548096,-2.185649871826172
-2.052083730697632,-1.8694493770599365,-2.1041300296783447,-2.0098073482513428
-2.1595120429992676,-1.9668737649917603,-1.9820045232772827,-2.1408751010894775
-2.158360719680786,-2.2804219722747803,-2.2251224517822266,-2.2331011295318604
-2.2777528762817383,-2.1935951709747314,-2.170612335205078,-2.10402774810791
-2.5768532752990723,-2.205627918243408,-2.5718793869018555,-2.9063644409179688
-2.2943344116210938,-2.485922336578369,-2.496819019317627,-2.251436233520508
-2.5442631244659424,-2.4132845401763916,-1.973517894744873,-1.970333456993103
-2.5315334796905518,-2.177502393722534,-2.342121124267578,-2.7416458129882812
-2.2788279056549072,-2.0312535762786865,-2.235027551651001,-2.043498992919922
-2.039064645767212,-2.0917317867279053,-1.9760148525238037,-2.096184730529785
-2.2728841304779053,-2.072974920272827,-1.9340983629226685,-2.0378620624542236
-2.1090304851531982,-2.216947555541992,-2.054065227508545,-2.1748013496398926
-2.176835536956787,-1.9057583808898926,-1.9409993886947632,-2.2529189586639404
-1.8784743547439575,-1.9598702192306519,-2.2703380584716797,-2.8708255290985107
-2.33848237991333,-2.315426826477051,-2.353747606277466,-2.230121374130249
-2.249488353729248,-2.2245988845825195,-2.2085981369018555,-2.7527592182159424
-2.274949550628662,-2.218770742416382,-2.030285120010376,-2.2440524101257324
-1.9916305541992188,-2.0660593509674072,-2.5078608989715576,-2.1132354736328125
-2.0907413959503174,-2.2919914722442627,-2.566887617111206,-2.0309410095214844
-2.4552197456359863,-2.309702157974243,-2.1184797286987305,-1.8684948682785034
-1.8272923231124878,-1.8832377195358276,-2.299490451812744,-2.0223701000213623
-2.5104894638061523,-2.284965991973877,-1.9759293794631958,-2.3862991333007812
-1.9840601682662964,-2.353548288345337,-2.193225860595703,-2.0952000617980957
-2.030970573425293,-2.0123677253723145,-2.069890022277832,-1.979051947593689
-1.9629746675491333,-2.4171462059020996,-2.029953718185425,-1.9033666849136353
-2.042269229888916,-2.2975752353668213,-1.830484390258789,-1.9459294080734253
-1.8387302160263062,-2.1741459369659424,-2.18162202835083,-2.038165807723999
-1.7960319519042969,-1.9289463758468628,-1.8015875816345215,-1.9693948030471802
-2.2153215408325195,-2.236706495285034,-2.1172165870666504,-2.4818124771118164
-2.1359832286834717,-2.3122947216033936,-2.3723487854003906,-2.4990766048431396
-2.0819711685180664,-2.3434090614318848,-2.68239426612854,-2.2191696166992188
-1.9597227573394775,-2.117267608642578,-2.0295462608337402,-2.190333366394043
-2.0162160396575928,-1.9049596786499023,-1.904200553894043,-2.2277450561523438
-2.004225969314575,-1.8578593730926514,-1.9086607694625854,-1.9275151491165161
-1.6669178009033203,-1.8218220472335815,-1.897575855255127,-1.9034253358840942
-2.376673936843872,-2.3456811904907227,-2.099937677383423,-2.103198289871216
-2.087761878967285,-2.5090391635894775,-2.1628684997558594,-2.1346817016601562
-2.4773354530334473,-2.435512065887451,-2.4177772998809814,-2.569653272628784
-2.365987539291382,-1.8852804899215698,-2.012544870376587,-1.9858638048171997
-2.759772300720215,-2.258615255355835,-2.321246862411499,-2.672727346420288
-2.110722064971924,-2.2078378200531006,-2.098989725112915,-1.9538284540176392
-2.152035713195801,-2.0667879581451416,-2.4322733879089355,-2.4704298973083496
-2.011906862258911,-2.0528719425201416,-2.040327310562134,-2.2265496253967285
-2.0774850845336914,-2.2092108726501465,-2.430238962173462,-1.9468132257461548
-2.0413126945495605,-2.426283597946167,-2.2620320320129395,-2.103743553161621
-2.133458137512207,-2.173513650894165,-2.145458221435547,-2.3315975666046143
-2.252180337905884,-2.3019134998321533,-2.196575880050659,-2.3284549713134766
-2.3100626468658447,-1.9954826831817627,-2.1392769813537598,-2.0492775440216064
-2.6208081245422363,-2.5250418186187744,-2.7288458347320557,-2.305102825164795
-2.0442051887512207,-2.3455069065093994,-2.0632948875427246,-2.240295171737671
-2.002448558807373,-2.2473299503326416,-1.937611699104309,-2.0271806716918945
-2.1034996509552,-2.431493043899536,-2.5215797424316406,-2.3644402027130127
-2.874743700027466,-2.597140312194824,-2.322336196899414,-2.4285614490509033
-2.4034276008605957,-2.183499336242676,-2.2136497497558594,-2.419949769973755
-1.8465081453323364,-2.49048113822937,-2.0048930644989014,-1.876781702041626
-2.087355613708496,-2.3540194034576416,-1.8001469373703003,-2.1590476036071777
-2.126995086669922,-1.975468635559082,-2.23576021194458,-2.218139410018921
-1.9295305013656616,-1.8720269203186035,-2.1053740978240967,-2.060683012008667
-2.1288375854492188,-2.1851766109466553,-2.293632984161377,-1.9750339984893799
-2.02201247215271,-2.454953193664551,-1.8095459938049316,-2.7093355655670166
-2.051863670349121,-2.1218044757843018,-2.0206000804901123,-2.0643692016601562
-1.8199949264526367,-2.071887969970703,-2.1255991458892822,-2.2163071632385254
-2.0117292404174805,-2.052968740463257,-1.8066109418869019,-1.987012267112732
-2.179102897644043,-2.221597909927368,-2.223323345184326,-2.1303248405456543
-2.164483070373535,-2.6291592121124268,-2.1302144527435303,-2.029287815093994
-2.228010416030884,-2.203918695449829,-2.2849817276000977,-2.1601431369781494
-2.247346878051758,-2.3245298862457275,-2.1057024002075195,-2.231546401977539
-2.4551713466644287,-2.472970962524414,-2.2890875339508057,-2.4365155696868896
-2.7647182941436768,-2.2299959659576416,-2.428683280944824,-2.1790525913238525
-2.253265142440796,-1.7055436372756958,-2.2795915603637695,-1.8754335641860962
-2.24504017829895,-2.036433696746826,-1.994838833808899,-2.0282297134399414
-2.2717125415802,-1.8043090105056763,-1.9430880546569824,-2.0420868396759033
-1.892266035079956,-1.9218015670776367,-2.1047377586364746,-2.3537049293518066
-2.542018413543701,-2.0002479553222656,-2.573066234588623,-1.9625614881515503
-1.961384892463684,-2.2380869388580322,-2.3655617237091064,-2.0955898761749268
-2.0677402019500732,-1.9163774251937866,-1.6522042751312256,-1.9120938777923584
-2.508739471435547,-2.15238881111145,-2.279226303100586,-2.0941126346588135
-2.014793872833252,-2.3188998699188232,-2.163878917694092,-2.1216940879821777
-1.7554832696914673,-1.9815176725387573,-2.29298996925354,-1.685996413230896
-1.958830714225769,-2.854243516921997,-2.2358055114746094,-2.098242998123169
-2.023669719696045,-2.1535019874572754,-2.108863353729248,-2.166640520095825
-2.3741800785064697,-2.1573777198791504,-2.076864004135132,-2.059412717819214
-2.7641196250915527,-2.2590932846069336,-2.531965970993042,-3.058490514755249
-2.4561526775360107,-2.716212272644043,-2.1377344131469727,-2.127131223678589
-2.0955564975738525,-1.9860223531723022,-2.1190311908721924,-2.0647401809692383
-2.645070791244507,-2.4919841289520264,-2.3690640926361084,-2.577345609664917
-2.3250370025634766,-2.189450979232788,-2.2946619987487793,-2.799513816833496
-2.542557716369629,-2.364908218383789,-2.606924057006836,-2.8318965435028076
-2.6932075023651123,-2.5421664714813232,-2.371845006942749,-2.152432918548584
-2.102029800415039,-1.8485080003738403,-2.3702242374420166,-1.9497367143630981
-1.892280101776123,-1.7903320789337158,-1.915185809135437,-1.8943318128585815
-2.3175482749938965,-2.511625051498413,-2.3353004455566406,-2.411271572113037
-2.5503885746002197,-2.5756709575653076,-2.1410369873046875,-2.2594053745269775
-1.8393311500549316,-2.0786099433898926,-1.9086488485336304,-1.9480936527252197
-2.1842994689941406,-1.9780001640319824,-1.8437777757644653,-2.1019136905670166
-1.9272226095199585,-2.080597400665283,-2.08133602142334,-2.0365171432495117
-2.6702592372894287,-2.3496253490448,-2.463533878326416,-3.420687675476074
-1.8686879873275757,-1.7895933389663696,-2.147831439971924,-2.117232084274292
-2.2296640872955322,-1.9183329343795776,-2.243398666381836,-1.9110463857650757
-2.5340330600738525,-2.4205541610717773,-2.0318448543548584,-2.210641384124756
-2.010183572769165,-2.0835747718811035,-2.0351192951202393,-1.8968524932861328
-2.006213903427124,-2.0482661724090576,-1.9060101509094238,-2.1116812229156494
-2.102513551712036,-1.7277498245239258,-1.9384281635284424,-1.7529677152633667
-2.271381139755249,-2.0571978092193604,-1.950878381729126,-2.2630207538604736
-2.3104732036590576,-2.5173187255859375,-2.212472438812256,-2.229433536529541
-2.2011682987213135,-2.0550191402435303,-2.0992937088012695,-2.2652957439422607
-1.9719858169555664,-2.6219608783721924,-2.109827995300293,-2.241572380065918
-1.8330070972442627,-2.149844169616699,-1.9695549011230469,-1.973669171333313
-2.0489511489868164,-2.1332292556762695,-1.9360569715499878,-2.1575682163238525
-2.1840968132019043,-1.910627841949463,-1.7648587226867676,-1.9104081392288208
-2.273707866668701,-2.141843795776367,-2.1548643112182617,-2.1486029624938965
-2.1528375148773193,-2.1586689949035645,-2.231383800506592,-2.065333127975464
-2.201934337615967,-2.58769154548645,-2.3949575424194336,-2.4935078620910645
-2.451986789703369,-2.485365629196167,-2.4477744102478027,-2.6937308311462402
-2.2769362926483154,-2.043896198272705,-2.857419967651367,-2.5051801204681396
-2.6285619735717773,-2.071162700653076,-2.140777587890625,-2.232837200164795
-1.9762017726898193,-2.768387794494629,-2.1126415729522705,-2.5916454792022705
-1.9715090990066528,-1.9929345846176147,-2.1591596603393555,-1.9526220560073853
-1.7505486011505127,-1.9163448810577393,-2.0724871158599854,-1.7837259769439697
-2.3989901542663574,-1.9292566776275635,-2.2740700244903564,-1.9990592002868652
-2.251284122467041,-2.0726072788238525,-2.0640709400177,-1.8725885152816772
-2.212557077407837,-2.006286144256592,-2.7061662673950195,-2.145449161529541
-2.066042184829712,-2.175665855407715,-1.9781972169876099,-2.074065685272217
-2.5694804191589355,-2.5476508140563965,-2.059591293334961,-1.9745010137557983
-2.1519033908843994,-2.09199857711792,-2.0768535137176514,-2.3026576042175293
-1.9501296281814575,-2.396198034286499,-2.387406826019287,-2.3940320014953613
-2.101935386657715,-2.3077914714813232,-2.2388999462127686,-2.2025721073150635
-2.113532781600952,-2.363159656524658,-2.0326998233795166,-1.99448823928833
-1.8603622913360596,-2.2060563564300537,-2.3328118324279785,-2.268266439437866
-2.1044294834136963,-2.1758182048797607,-2.1278557777404785,-1.883134126663208
-2.2094202041625977,-2.1354055404663086,-2.1537444591522217,-2.2940430641174316
-2.0885372161865234,-1.9860166311264038,-2.5517985820770264,-2.033550500869751
-2.0263655185699463,-2.170663595199585,-2.003391981124878,-1.9569342136383057
-1.8604135513305664,-2.3715708255767822,-1.9881141185760498,-2.1159069538116455
-2.232301950454712,-2.3351173400878906,-2.2478437423706055,-2.3359856605529785
-2.1396820545196533,-2.153628349304199,-2.7822985649108887,-2.18410325050354
-1.9848427772521973,-2.4702396392822266,-2.4223530292510986,-2.3399884700775146
-2.4128355979919434,-2.2743208408355713,-2.596849203109741,-2.2031335830688477
-2.1091864109039307,-2.1432313919067383,-2.1973354816436768,-2.396655321121216
-2.2548911571502686,-1.9789948463439941,-2.2709333896636963,-1.8612359762191772
-2.1405982971191406,-1.9633867740631104,-2.2271201610565186,-2.3978352546691895
-1.98076593875885,-2.3178205490112305,-2.1555325984954834,-2.1681556701660156
-1.9873789548873901,-2.1028096675872803,-1.8521840572357178,-2.314424753189087
-1.9429022073745728,-1.9230716228485107,-2.008796453475952,-2.2296197414398193
-1.994128704071045,-2.2271361351013184,-2.2913126945495605,-2.36889910697937
-2.0655219554901123,-2.1854491233825684,-2.0607309341430664,-2.2333250045776367
-1.980512261390686,-2.1060168743133545,-2.2164053916931152,-2.048100471496582
-2.430842161178589,-2.2867519855499268,-2.175464391708374,-2.2889366149902344
-2.4241693019866943,-2.2522740364074707,-3.068166494369507,-2.673640489578247
-2.206728935241699,-2.2366678714752197,-2.6230547428131104,-3.189316987991333
-1.9127113819122314,-2.576474189758301,-2.02017879486084,-1.9283180236816406
-2.337179660797119,-2.4486024379730225,-2.197826623916626,-2.3945350646972656
-2.0097038745880127,-2.2472076416015625,-2.513031005859375,-2.1371119022369385
-2.3377394676208496,-2.276226282119751,-2.0612361431121826,-2.2504098415374756
-2.220623254776001,-2.425395965576172,-2.1118156909942627,-2.338653802871704
-1.8885047435760498,-2.284653663635254,-1.9761461019515991,-1.962310791015625
-1.7280820608139038,-2.00984263420105,-2.088576078414917,-2.1248981952667236
-2.24110746383667,-2.455378532409668,-2.0638511180877686,-2.6094534397125244
-2.12922739982605,-2.235442638397217,-1.9942973852157593,-2.165543556213379
-2.4600236415863037,-2.633197069168091,-2.676514148712158,-2.419243574142456
-2.814615249633789,-2.9920926094055176,-2.8268280029296875,-2.19646954536438
-2.139803409576416,-2.372671365737915,-2.3605051040649414,-2.338832139968872
-2.1003189086914062,-2.1257684230804443,-1.8643304109573364,-2.0614519119262695
-2.525294303894043,-1.9801335334777832,-2.4669251441955566,-2.227926254272461
-2.066157341003418,-1.9275925159454346,-2.183819532394409,-2.3918797969818115
-2.4498159885406494,-2.382823944091797,-2.7108068466186523,-1.9499000310897827
-2.320828437805176,-2.2778918743133545,-2.5968496799468994,-2.664264678955078
-2.1628124713897705,-2.7411625385284424,-2.8642232418060303,-2.4313971996307373
-2.3837485313415527,-2.483593702316284,-2.1420159339904785,-2.247123956680298
-2.456563711166382,-2.2980947494506836,-2.169989824295044,-2.3143866062164307
-2.137355327606201,-2.106520891189575,-2.514763832092285,-2.715153932571411
-2.0909276008605957,-1.9741121530532837,-2.4023540019989014,-2.165797710418701
-2.3993258476257324,-2.2776975631713867,-2.0609331130981445,-2.4429519176483154
-2.544421672821045,-2.359178304672241,-2.271327257156372,-2.7313127517700195
-2.017990827560425,-2.577202081680298,-2.195510149002075,-2.2360570430755615
-1.8245455026626587,-2.4298744201660156,-2.3779499530792236,-2.3500475883483887
-2.0271127223968506,-2.6301286220550537,-2.3023834228515625,-1.9695786237716675
-2.1812119483947754,-2.3868281841278076,-2.2221717834472656,-1.9320439100265503
-2.3602609634399414,-2.448478937149048,-2.7271511554718018,-2.1179628372192383
-2.5575504302978516,-2.2759382724761963,-2.280444383621216,-2.366401195526123
-2.4914486408233643,-2.1808385848999023,-2.5918495655059814,-2.5043482780456543
-2.0677649974823,-2.3598344326019287,-2.2116057872772217,-2.1266984939575195
-2.627896785736084,-2.41635799407959,-1.9301069974899292,-2.035961151123047
-2.0239651203155518,-2.2731106281280518,-2.0480947494506836,-2.110677480697632
-2.2663187980651855,-2.182497024536133,-1.906381368637085,-2.113898992538452
-2.301206588745117,-2.096257448196411,-1.8731328248977661,-1.826017141342163
-2.0242409706115723,-2.1327481269836426,-2.389388084411621,-2.379060983657837
-2.9416871070861816,-2.148646831512451,-2.8568713665008545,-2.551093816757202
-2.093798875808716,-1.8456922769546509,-2.1053171157836914,-2.3545072078704834
-1.9837653636932373,-2.3654444217681885,-2.0812439918518066,-1.9607150554656982
-2.2237305641174316,-2.205287456512451,-1.9599016904830933,-1.9043455123901367
-1.8524280786514282,-2.089829206466675,-2.167949914932251,-2.1726996898651123
-2.0414958000183105,-1.9583581686019897,-1.92702317237854,-2.408998966217041
-2.056636095046997,-2.1989457607269287,-1.9561148881912231,-2.052818775177002
-2.0716676712036133,-2.0807530879974365,-2.471184492111206,-1.9001212120056152
-2.1953070163726807,-2.208972215652466,-2.246868133544922,-2.0232656002044678
-2.5867056846618652,-2.4247043132781982,-2.418461799621582,-2.0176024436950684
-2.1579504013061523,-2.19994854927063,-2.429800033569336,-2.411640167236328
-2.9554390907287598,-2.354761838912964,-2.3089983463287354,-2.5136659145355225
-1.8669315576553345,-2.222444772720337,-1.9585509300231934,-2.0299243927001953
-1.9594205617904663,-1.8680530786514282,-1.6732486486434937,-1.7233307361602783
-2.077932834625244,-2.114988088607788,-2.227658748626709,-2.428452491760254
-2.1736197471618652,-2.372171401977539,-2.117034673690796,-2.500666379928589
-2.0080411434173584,-1.937268853187561,-2.563782215118408,-2.094909191131592
-2.540484666824341,-2.3619558811187744,-2.6392765045166016,-2.859210252761841
-2.0147109031677246,-1.848838210105896,-1.74370276927948,-1.8428369760513306
-2.5226171016693115,-2.334188222885132,-2.3985774517059326,-2.445624828338623
-2.0786285400390625,-2.107165813446045,-2.3563082218170166,-2.2592673301696777
-2.5166213512420654,-2.218721866607666,-2.1008942127227783,-2.0168368816375732
-2.4784352779388428,-2.086815118789673,-2.161240816116333,-2.0770742893218994
-2.077770709991455,-2.0617427825927734,-2.436708927154541,-2.3256118297576904
-1.92221200466156,-2.154006242752075,-2.039783239364624,-2.4161951541900635
-2.404581069946289,-2.1238763332366943,-2.2544045448303223,-2.545902729034424
-2.640587091445923,-2.3534116744995117,-2.201639413833618,-2.3372457027435303
-1.8883315324783325,-2.1290361881256104,-1.8547548055648804,-1.9857558012008667
-1.870750904083252,-2.1984059810638428,-2.1214706897735596,-2.1063029766082764
-2.2470622062683105,-2.1740469932556152,-2.224888801574707,-2.1876118183135986
-2.256518840789795,-1.8982090950012207,-1.8268085718154907,-1.777554988861084
-2.1889257431030273,-2.196927070617676,-2.0514278411865234,-2.0916965007781982
-2.3641715049743652,-2.3616130352020264,-2.535536050796509,-2.380305290222168
-1.9807782173156738,-1.7942912578582764,-2.1036217212677,-1.9853324890136719
-2.1668541431427,-2.0733680725097656,-2.313663959503174,-2.1745736598968506
-2.1781351566314697,-2.029193878173828,-2.4994070529937744,-2.701340675354004
-1.9917019605636597,-2.029358148574829,-2.007690191268921,-2.0700197219848633
-1.8648574352264404,-2.2438738346099854,-2.127399444580078,-2.7100799083709717
-2.083932638168335,-2.341895580291748,-2.1271486282348633,-2.0313737392425537
-2.2665789127349854,-2.000880479812622,-1.9170984029769897,-1.8798282146453857
-2.161285161972046,-2.086517333984375,-1.877856731414795,-2.358100414276123
-2.01666522026062,-1.9802732467651367,-1.960898756980896,-1.9085077047348022
-1.9643856287002563,-1.9408539533615112,-2.0247652530670166,-2.1350209712982178
-1.975073218345642,-1.737828016281128,-2.3773345947265625,-1.9976098537445068
-1.731895089149475,-1.8489909172058105,-1.83109450340271,-1.9713608026504517
-2.4639594554901123,-2.112969160079956,-2.4602766036987305,-2.50370454788208
-2.5614588260650635,-2.2871956825256348,-2.391448497772217,-2.6228995323181152
-2.096524238586426,-2.4998586177825928,-2.3249945640563965,-2.1065547466278076
-2.8667960166931152,-2.283097982406616,-2.6458444595336914,-2.4120078086853027
-2.306824207305908,-1.8952494859695435,-2.140249729156494,-2.272552013397217
-2.0363543033599854,-1.7831779718399048,-1.9444377422332764,-2.250845432281494
-1.8150384426116943,-2.077049493789673,-1.784624695777893,-2.212599515914917
-2.1167097091674805,-1.9145915508270264,-1.8266304731369019,-2.1195151805877686
-2.0697052478790283,-2.1869475841522217,-1.9640204906463623,-2.2231290340423584
-1.7887511253356934,-1.8470687866210938,-1.8600032329559326,-1.6436729431152344
-2.433830499649048,-2.000454902648926,-1.7806272506713867,-2.0531363487243652
-2.3072962760925293,-2.088090419769287,-1.9202593564987183,-2.1769702434539795
-2.4372355937957764,-2.719395637512207,-2.2101235389709473,-2.3177294731140137
-2.362804889678955,-1.8898341655731201,-1.9194517135620117,-2.1971569061279297
-2.0236411094665527,-1.9119629859924316,-1.8931881189346313,-2.114056348800659
-2.067539691925049,-1.9486979246139526,-2.304292678833008,-1.9106158018112183
-2.343665361404419,-2.1022989749908447,-2.065032958984375,-1.9844473600387573
-2.2591395378112793,-2.1874985694885254,-2.147368907928467,-2.212886333465576
-2.1361331939697266,-2.3434956073760986,-2.3948686122894287,-1.9006068706512451
-2.3977012634277344,-2.0877275466918945,-2.2237305641174316,-2.1714887619018555
-2.2348461151123047,-2.1888856887817383,-2.085669755935669,-2.408378839492798
-2.2009212970733643,-2.252558708190918,-2.178230047225952,-2.2844955921173096
-1.9835294485092163,-2.0804286003112793,-1.9146392345428467,-2.025428056716919
-2.345048427581787,-2.1438379287719727,-2.2920634746551514,-2.0413362979888916
-1.9609767198562622,-2.220313549041748,-2.1874706745147705,-1.8714278936386108
-1.9000287055969238,-2.3175337314605713,-2.4323232173919678,-2.152773141860962
-2.1205408573150635,-2.0218915939331055,-1.989790678024292,-2.1326849460601807
-2.0562052726745605,-1.8416070938110352,-1.9266679286956787,-1.9262237548828125
-2.4007463455200195,-2.451024293899536,-2.5354812145233154,-2.0232136249542236
-2.185925006866455,-2.4720399379730225,-1.9538171291351318,-2.1547443866729736
-2.5264387130737305,-2.3378801345825195,-2.4720730781555176,-2.1275670528411865
-2.5487890243530273,-3.303412914276123,-2.220247745513916,-2.5005528926849365
-2.185065984725952,-2.5937910079956055,-2.1963627338409424,-2.3932979106903076
-2.553128480911255,-2.204531192779541,-2.3504445552825928,-3.0600571632385254
-2.2416186332702637,-2.166560411453247,-1.8378164768218994,-1.9768677949905396
-1.965289831161499,-2.1366569995880127,-2.2619943618774414,-2.041653871536255
-1.8685537576675415,-2.117222547531128,-2.1121652126312256,-2.1382412910461426
-1.885751485824585,-1.7891217470169067,-1.6984254121780396,-1.891114354133606
-1.732980728149414,-1.7963284254074097,-1.8779349327087402,-2.073073625564575
-2.173422336578369,-2.0425446033477783,-1.9629677534103394,-1.8107765913009644
-2.0731446743011475,-2.011260509490967,-2.6204657554626465,-1.7874715328216553
-1.980074405670166,-2.123675584793091,-2.0520153045654297,-2.14697527885437
-2.262129306793213,-2.203726053237915,-2.2500193119049072,-2.2446019649505615
-2.3116183280944824,-2.4295389652252197,-2.0930893421173096,-2.4121084213256836
-2.145101308822632,-2.251807928085327,-2.504567861557007,-2.1243629455566406
-2.834787607192993,-2.052457571029663,-2.2947192192077637,-2.1411631107330322
-2.08882999420166,-2.3809916973114014,-2.0125539302825928,-2.3790981769561768
-2.106228828430176,-2.5970823764801025,-2.1537466049194336,-2.5330216884613037
-2.453887462615967,-2.0199456214904785,-2.0668766498565674,-1.9674279689788818
-2.1841297149658203,-2.065375566482544,-2.1668293476104736,-1.868087649345398
-2.3498246669769287,-1.998854637145996,-2.2193875312805176,-1.9944920539855957
-2.083237886428833,-2.075469732284546,-1.7495301961898804,-2.2904460430145264
-2.0962443351745605,-2.023028612136841,-1.8610371351242065,-2.0450267791748047
-2.101031541824341,-2.184678554534912,-1.9678003787994385,-2.17081880569458
-2.0193846225738525,-2.242539644241333,-1.9553678035736084,-2.2191035747528076
-2.060722827911377,-2.038778066635132,-2.117319345474243,-1.9538236856460571
-2.2310380935668945,-2.18927264213562,-2.0864498615264893,-2.163987159729004
-2.5832715034484863,-2.6413028240203857,-2.69915509223938,-2.5889382362365723
-2.2481043338775635,-3.048175096511841,-1.9484498500823975,-2.061499834060669
-2.3701233863830566,-1.9500017166137695,-1.9916536808013916,-2.11946439743042
-1.927490234375,-2.214353561401367,-2.450559139251709,-2.1904633045196533
-2.0611300468444824,-1.860690951347351,-2.2612662315368652,-2.4079527854919434
-2.5707874298095703,-2.672525644302368,-2.5305984020233154,-2.3613245487213135
-1.9461338520050049,-2.1638214588165283,-2.78830623626709,-2.0774965286254883
-2.3343443870544434,-2.3740501403808594,-2.232196569442749,-2.93998384475708
-2.0144574642181396,-1.8321499824523926,-2.050977945327759,-1.8591660261154175
-2.0487148761749268,-2.1758651733398438,-2.1316146850585938,-2.258394718170166
-2.615830183029175,-1.9057830572128296,-2.9364027976989746,-2.0414819717407227
-1.9348136186599731,-2.012989044189453,-2.190124034881592,-2.143808364868164
-2.040372133255005,-2.155064821243286,-1.8230438232421875,-2.0480451583862305
-2.2374441623687744,-2.223034620285034,-2.2378933429718018,-2.1070396900177
-2.374056816101074,-2.508729934692383,-2.3613595962524414,-2.1385464668273926
-2.756187915802002,-1.9541833400726318,-2.2128219604492188,-2.238438129425049
-2.2620577812194824,-1.9043796062469482,-2.140263080596924,-1.903771162033081
-1.8486355543136597,-1.9063104391098022,-1.8701587915420532,-1.8422151803970337
-1.9702587127685547,-1.8329014778137207,-2.3400237560272217,-1.9098918437957764
-2.101879835128784,-1.9514741897583008,-2.6187710762023926,-2.4516096115112305
-2.258497953414917,-2.915264368057251,-2.38779616355896,-2.1344211101531982
