nll_0,nll_1,nll_2,nll_3
-2.860842704772949,-3.2219173908233643,-2.67073130607605,-2.820328950881958
-2.579819679260254,-3.1170806884765625,-2.978593349456787,-2.945704698562622
-2.4991843700408936,-2.6553964614868164,-2.5563881397247314,-2.6998307704925537
-2.932051181793213,-2.9247729778289795,-2.804344892501831,-3.1423773765563965
-2.66528058052063,-2.984895706176758,-2.96299147605896,-3.0224475860595703
-2.721292495727539,-2.9488394260406494,-3.3685245513916016,-2.8372552394866943
-2.840930700302124,-2.9276623725891113,-2.722318649291992,-3.1034436225891113
-2.753021717071533,-2.7254905700683594,-2.782576560974121,-3.150078296661377
-2.9073822498321533,-2.6575746536254883,-2.7123684883117676,-2.7308452129364014
-2.5282983779907227,-2.7441766262054443,-2.7732348442077637,-2.773265838623047
-2.941781520843506,-3.177837371826172,-2.8689002990722656,-2.9545929431915283
-2.6694276332855225,-3.229630947113037,-2.698192834854126,-2.7524404525756836
-3.355098009109497,-3.1569080352783203,-3.1169214248657227,-3.3856475353240967
-3.0564160346984863,-2.702810287475586,-2.9862353801727295,-2.813220262527466
-3.5522003173828125,-2.9382641315460205,-3.0393331050872803,-3.4663846492767334
-2.937366247177124,-3.0618298053741455,-2.797173500061035,-2.6400418281555176
-3.040034770965576,-2.816194534301758,-3.280372381210327,-3.317673683166504
-2.8686728477478027,-2.902555227279663,-2.926908254623413,-2.9823458194732666
-2.8364832401275635,-2.8906781673431396,-3.2279090881347656,-2.655316114425659
-3.065908432006836,-3.103182077407837,-3.0372986793518066,-2.911332845687866
-2.787841320037842,-2.9957501888275146,-2.892146348953247,-3.056002140045166
-3.0000598430633545,-2.985521078109741,-2.982499122619629,-3.0743260383605957
-3.23765230178833,-2.8119993209838867,-2.9773364067077637,-3.004417657852173
-3.5218701362609863,-2.9954800605773926,-3.3503146171569824,-3.1974050998687744
-2.7231080532073975,-3.039915084838867,-2.8901350498199463,-2.894606113433838
-2.8849446773529053,-2.984039068222046,-2.7109737396240234,-2.8089215755462646
-2.7388384342193604,-2.9978604316711426,-3.2347002029418945,-3.1563143730163574
-3.8476693630218506,-3.309032440185547,-3.0970466136932373,-2.981818199157715
-3.2027103900909424,-2.800767183303833,-2.9685428142547607,-3.3322901725769043
-2.535057783126831,-3.023613214492798,-2.684568166732788,-2.5159826278686523
-3.0055947303771973,-3.2448692321777344,-2.671257972717285,-3.0963704586029053
-2.865241289138794,-2.854991912841797,-3.1842033863067627,-3.217134952545166
-2.78165340423584,-2.6755666732788086,-2.95428729057312,-2.847473382949829
-2.9412057399749756,-3.251020908355713,-2.9769160747528076,-2.8628458976745605
-2.745809555053711,-3.102928400039673,-2.493285655975342,-3.701739549636841
-2.8311028480529785,-2.9633190631866455,-2.7985892295837402,-2.9395782947540283
-2.6236507892608643,-2.9410572052001953,-2.8098607063293457,-3.1421115398406982
-2.994147539138794,-3.0769903659820557,-2.6918561458587646,-2.940793991088867
-2.9022626876831055,-2.8498871326446533,-3.032916784286499,-2.755779981613159
-2.659311532974243,-3.0392439365386963,-2.7320687770843506,-2.4906020164489746
-3.0672128200531006,-2.89933180809021,-3.172369956970215,-2.950991630554199
-3.069495677947998,-3.0814666748046875,-2.8149850368499756,-3.167809009552002
-3.5983448028564453,-3.396719217300415,-3.161435604095459,-3.398607015609741
-3.2415666580200195,-3.214096784591675,-3.052401542663574,-2.973970651626587
-3.0391762256622314,-2.5451927185058594,-3.072270631790161,-2.7356748580932617
-3.104266881942749,-2.7807767391204834,-2.6410205364227295,-2.899571180343628
-2.90645432472229,-2.5251352787017822,-2.701817750930786,-2.8729605674743652
-2.7853429317474365,-2.8606185913085938,-3.0088229179382324,-3.24405837059021
-3.3156075477600098,-2.724710702896118,-3.243359088897705,-2.7371392250061035
-2.8113396167755127,-2.9715073108673096,-3.273994207382202,-2.965402603149414
-2.743250608444214,-2.6865394115448,-2.1988465785980225,-2.5661797523498535
-3.5143744945526123,-3.0551345348358154,-3.2198455333709717,-2.923184871673584
-3.0317277908325195,-3.2420220375061035,-3.1319572925567627,-2.8833560943603516
-2.632923126220703,-2.900052547454834,-3.2258307933807373,-2.4355456829071045
-2.663024425506592,-3.699849843978882,-3.1299824714660645,-3.1027965545654297
-2.9274513721466064,-2.978940725326538,-2.9741628170013428,-3.0360195636749268
-2.9551305770874023,-2.821803092956543,-2.7696869373321533,-2.6932530403137207
-3.4669740200042725,-3.098231315612793,-3.741522789001465,-4.057473659515381
-3.373882532119751,-3.6404690742492676,-3.138442039489746,-2.9601361751556396
-3.0176961421966553,-2.7782795429229736,-2.933143138885498,-2.818286657333374
-3.6073315143585205,-3.4739222526550293,-3.413109064102173,-3.3379464149475098
-3.292588949203491,-3.234724760055542,-3.0981576442718506,-3.808586835861206
-3.2819032669067383,-3.0097837448120117,-3.3231122493743896,-3.505322217941284
-3.2866878509521484,-3.1318953037261963,-3.0451724529266357,-2.758751153945923
-2.716179132461548,-2.3696541786193848,-3.101651668548584,-2.622469186782837
-2.680650234222412,-2.434760093688965,-2.6520583629608154,-2.637056827545166
-3.2212939262390137,-3.3965752124786377,-3.209334135055542,-3.2503044605255127
-3.5012054443359375,-3.4664838314056396,-2.777219295501709,-3.063053846359253
-2.6303040981292725,-2.8247406482696533,-2.4662301540374756,-2.6558778285980225
-2.8191585540771484,-2.8050897121429443,-2.626349925994873,-2.8919918537139893
-2.581441879272461,-2.8508689403533936,-2.8373641967773438,-2.726332902908325
-3.645016670227051,-3.1441662311553955,-3.4178249835968018,-4.228325843811035
-2.583040237426758,-2.5692622661590576,-2.9262428283691406,-2.8754115104675293
-3.0289359092712402,-2.7375028133392334,-3.0124945640563965,-2.9564685821533203
-3.0973665714263916,-3.1571621894836426,-2.8234663009643555,-2.93891978263855
-2.8523991107940674,-2.8535425662994385,-2.957606315612793,-2.7263705730438232
-2.876091957092285,-2.819765090942383,-2.6187055110931396,-2.90254282951355
-2.906831979751587,-2.593266248703003,-2.6679046154022217,-2.478107213973999
-3.1402125358581543,-2.8167011737823486,-2.649278402328491,-3.143406629562378
-2.9948348999023438,-3.1655750274658203,-2.798163652420044,-2.85955810546875
-2.822418212890625,-2.8104026317596436,-2.494452714920044,-2.9746525287628174
-2.7064990997314453,-3.4921679496765137,-2.9352309703826904,-3.0076727867126465
-2.7430496215820312,-3.063957691192627,-2.757509469985962,-2.8289709091186523
-2.6781606674194336,-2.914494514465332,-2.7924866676330566,-2.9165780544281006
-3.127159357070923,-2.654555320739746,-2.5099549293518066,-2.808868408203125
-2.9090993404388428,-2.9038984775543213,-2.9464147090911865,-2.760648012161255
-2.9745590686798096,-2.9862875938415527,-3.026796579360962,-2.9956600666046143
-3.0224225521087646,-3.4987874031066895,-3.3018410205841064,-3.20196795463562
-3.2741270065307617,-3.351248025894165,-3.312321424484253,-3.5711584091186523
-3.164060115814209,-2.786216974258423,-3.5624289512634277,-3.285149335861206
-3.3713228702545166,-2.8047244548797607,-2.844564437866211,-3.0376081466674805
-2.7143726348876953,-3.6456689834594727,-2.949594497680664,-3.3876137733459473
-2.7505455017089844,-2.8071484565734863,-3.012964963912964,-2.8042333126068115
-2.5744829177856445,-2.849395513534546,-2.861628293991089,-2.5846364498138428
-3.152005434036255,-2.778571605682373,-3.1142475605010986,-2.797034740447998
-3.0579421520233154,-2.917940378189087,-2.794999122619629,-2.671895980834961
-3.2722008228302,-2.865546703338623,-3.531477212905884,-3.131282329559326
-2.841721534729004,-2.8715457916259766,-2.6396892070770264,-2.9572954177856445
-3.551879405975342,-3.290759325027466,-2.6168086528778076,-2.6824963092803955
-3.015491247177124,-2.7968592643737793,-2.7497763633728027,-3.041590690612793
-2.622300148010254,-3.3468542098999023,-3.256376266479492,-3.3136284351348877
-2.85163950920105,-3.05814790725708,-2.98732590675354,-3.113085985183716
-2.8946239948272705,-2.9416663646698,-2.6457042694091797,-2.686976194381714
-2.5519282817840576,-2.7924258708953857,-3.046661615371704,-3.0432045459747314
-2.7037057876586914,-2.8616652488708496,-2.910524845123291,-2.5363590717315674
-3.062403917312622,-3.1119747161865234,-3.0444185733795166,-3.206465244293213
-3.1082260608673096,-2.8353869915008545,-3.337773323059082,-2.897188425064087
-2.915252447128296,-3.0548322200775146,-2.823348045349121,-2.7738332748413086
-2.821981191635132,-3.1594903469085693,-2.8541383743286133,-3.152353048324585
-3.13108491897583,-3.540170669555664,-3.254175901412964,-3.202566146850586
-2.9737191200256348,-2.854994297027588,-3.613927125930786,-2.9064340591430664
-2.8097851276397705,-3.204685926437378,-3.2723050117492676,-3.292031764984131
-3.2225394248962402,-2.950904607772827,-3.390005350112915,-3.0296528339385986
-2.8836562633514404,-2.711975336074829,-3.002314567565918,-3.265803098678589
-3.2652759552001953,-2.838467597961426,-3.1655991077423096,-2.6575798988342285
-2.8541009426116943,-2.7686262130737305,-2.9572794437408447,-3.185807943344116
-2.9373116493225098,-2.979297399520874,-3.0789620876312256,-3.098824977874756
-2.6609880924224854,-2.8733201026916504,-2.6605138778686523,-3.1250503063201904
-2.800079345703125,-2.6979246139526367,-2.8841755390167236,-3.143172025680542
-2.67728328704834,-2.92507266998291,-3.3679075241088867,-3.089629888534546
-2.9651575088500977,-2.882091522216797,-2.9834578037261963,-3.073899269104004
-2.837049722671509,-3.0231895446777344,-3.0576815605163574,-3.167893409729004
-3.431452751159668,-3.159442901611328,-3.224559783935547,-3.2500481605529785
-3.169116973876953,-3.0144271850585938,-4.074032306671143,-3.2033331394195557
-3.1850225925445557,-3.2147462368011475,-3.4350485801696777,-4.358023643493652
-2.427412271499634,-3.3979971408843994,-2.616877555847168,-2.539041757583618
-2.911633253097534,-3.230672597885132,-2.9690303802490234,-3.0111982822418213
-2.917186737060547,-2.9132163524627686,-3.4056236743927,-2.9677627086639404
-3.0886576175689697,-3.0136678218841553,-2.768491506576538,-3.0311195850372314
-2.8945651054382324,-3.004133462905884,-2.717966318130493,-2.884946823120117
-2.661071300506592,-3.269705295562744,-2.625481605529785,-2.8675105571746826
-2.4288322925567627,-2.798529624938965,-2.978745460510254,-2.835869312286377
-3.1094515323638916,-3.202415704727173,-2.8386738300323486,-3.3013410568237305
-2.807640552520752,-2.977203607559204,-2.882685422897339,-2.880289316177368
-3.430997848510742,-3.4346561431884766,-3.465101957321167,-3.1318869590759277
-3.603123903274536,-3.7722208499908447,-3.4645440578460693,-3.0322701930999756
-2.865347146987915,-3.255756139755249,-3.1045114994049072,-3.0269386768341064
-2.8341784477233887,-2.776904821395874,-2.6782333850860596,-2.7453243732452393
-3.1551687717437744,-2.763854503631592,-3.1935837268829346,-2.9236934185028076
-2.9217936992645264,-2.54335880279541,-2.8499701023101807,-3.3030195236206055
-3.3116724491119385,-3.1502180099487305,-3.4554383754730225,-2.598276376724243
-3.0536863803863525,-2.909179925918579,-3.402604341506958,-3.4095098972320557
-2.9002976417541504,-3.399909019470215,-3.476973533630371,-3.1969692707061768
-3.1061747074127197,-3.1961171627044678,-2.9521007537841797,-3.037539005279541
-3.10868501663208,-3.1584765911102295,-2.848546028137207,-3.0345449447631836
-2.94215989112854,-2.947577714920044,-3.2187366485595703,-3.491152763366699
-2.8949294090270996,-2.800182819366455,-3.109204053878784,-2.8911352157592773
-3.372859239578247,-3.3334782123565674,-3.166309356689453,-3.4192960262298584
-3.228503465652466,-3.3951303958892822,-3.3093056678771973,-3.782193183898926
-2.62778377532959,-3.2859578132629395,-2.896822452545166,-2.8848276138305664
-2.6655542850494385,-3.304959297180176,-3.4919931888580322,-3.3402891159057617
-2.833198070526123,-3.3644652366638184,-3.0792059898376465,-2.7980551719665527
-2.8964667320251465,-3.0004873275756836,-3.1043660640716553,-2.629591226577759
-3.0573081970214844,-3.353776693344116,-3.3054733276367188,-2.8840794563293457
-3.3674933910369873,-3.175335645675659,-3.0571160316467285,-3.0212182998657227
-3.0819547176361084,-2.926586627960205,-3.4849660396575928,-3.1381375789642334
-2.74102783203125,-3.2035882472991943,-3.0189971923828125,-2.7432334423065186
-3.523056983947754,-3.0740909576416016,-2.559020757675171,-2.759514093399048
-2.741572141647339,-3.166135549545288,-2.9035823345184326,-2.8643405437469482
-3.0486297607421875,-2.972043037414551,-2.7668826580047607,-2.9746949672698975
-3.1317014694213867,-2.7651543617248535,-2.679622173309326,-2.5378763675689697
-2.7338504791259766,-2.9079978466033936,-3.19476580619812,-3.223129987716675
-3.5067663192749023,-2.8844335079193115,-3.594676971435547,-3.1662802696228027
-2.939128875732422,-2.685004472732544,-2.8015944957733154,-3.174905776977539
-2.6439836025238037,-3.0676729679107666,-2.842055320739746,-2.799489974975586
-3.032346248626709,-2.9604742527008057,-2.7382781505584717,-2.628218412399292
-2.699726104736328,-3.061854600906372,-3.195767641067505,-3.170870304107666
-3.05930495262146,-2.792266845703125,-2.771092176437378,-3.383265495300293
-2.907796621322632,-2.9027974605560303,-2.616220235824585,-3.0023398399353027
-2.724571943283081,-2.642838716506958,-3.044179677963257,-2.645095109939575
-2.971829891204834,-3.042640447616577,-3.1028566360473633,-2.912080764770508
-3.4919545650482178,-3.4540629386901855,-3.3396074771881104,-2.7949576377868652
-3.009819984436035,-2.816945791244507,-3.314004421234131,-3.0966856479644775
-3.6648406982421875,-3.0727906227111816,-3.278663158416748,-3.276780128479004
-2.660808563232422,-3.206770658493042,-2.9482569694519043,-2.8810808658599854
-2.964102029800415,-2.7945899963378906,-2.6666219234466553,-2.6533970832824707
-2.9702231884002686,-3.136641263961792,-3.1833486557006836,-3.173192024230957
-3.0700879096984863,-3.2708122730255127,-3.1312406063079834,-3.355529546737671
-2.7294795513153076,-2.720770835876465,-3.4853763580322266,-2.890615463256836
-3.2673425674438477,-3.307152271270752,-3.2459776401519775,-3.705930709838867
-2.8065898418426514,-2.669382095336914,-2.520991563796997,-2.534501552581787
-3.226775884628296,-2.940568208694458,-3.0893452167510986,-3.088824510574341
-2.8414347171783447,-2.887789011001587,-3.2681989669799805,-3.120884895324707
-3.1678857803344727,-3.0161919593811035,-2.860330104827881,-2.642774820327759
-3.2799572944641113,-2.7913734912872314,-2.7521162033081055,-2.781461000442505
-2.7976396083831787,-2.9544460773468018,-3.179926633834839,-3.020646333694458
-2.64587140083313,-2.7982189655303955,-2.7328755855560303,-3.044757127761841
-3.369713306427002,-2.962290048599243,-3.0135843753814697,-3.2829716205596924
-3.668696641921997,-3.1231117248535156,-3.0548765659332275,-3.187757968902588
-2.7034995555877686,-2.915114402770996,-2.5874733924865723,-2.8454673290252686
-2.832310676574707,-3.0690877437591553,-2.9112703800201416,-3.122622013092041
-3.037008047103882,-3.129305362701416,-3.126072406768799,-2.9436728954315186
-3.0393364429473877,-2.7723026275634766,-2.718006134033203,-2.558259963989258
-3.078623056411743,-3.0149760246276855,-2.65317702293396,-2.8454411029815674
-3.298588752746582,-3.1798508167266846,-3.1783714294433594,-3.2571218013763428
-2.6824233531951904,-2.446939706802368,-2.9352657794952393,-2.713901996612549
-2.9508957862854004,-2.8761796951293945,-3.3236565589904785,-3.045300006866455
-3.1297733783721924,-2.661374807357788,-3.1088345050811768,-3.493290901184082
-2.79193377494812,-2.922041893005371,-2.7478935718536377,-2.90002703666687
-2.5923001766204834,-3.2788243293762207,-3.08697247505188,-3.5177435874938965
-2.8775112628936768,-3.162445068359375,-2.955930709838867,-2.7724435329437256
-3.0883560180664062,-2.8011422157287598,-2.7782108783721924,-2.784073829650879
-3.015956163406372,-3.0272393226623535,-2.7873754501342773,-3.1117053031921387
-2.796426296234131,-2.897416591644287,-2.7153658866882324,-2.739391326904297
-2.711902618408203,-2.708068609237671,-2.8030500411987305,-2.904336929321289
-2.90334415435791,-2.532245635986328,-3.2834391593933105,-2.678455352783203
-2.652233123779297,-2.6054394245147705,-2.587322473526001,-2.627608299255371
-2.9005203247070312,-2.8063392639160156,-3.0812692642211914,-2.8281421661376953
-3.234083890914917,-3.233628988265991,-3.0928146839141846,-3.650118589401245
-3.0074992179870605,-3.2607829570770264,-3.097557306289673,-3.1103570461273193
-3.8091118335723877,-2.9717767238616943,-3.6447155475616455,-3.266563653945923
-3.0765860080718994,-2.745469331741333,-3.0812222957611084,-3.153317928314209
-2.8004305362701416,-2.6196892261505127,-2.6856486797332764,-3.2536110877990723
-2.505122184753418,-2.8965747356414795,-2.337847948074341,-2.9576916694641113
-2.789797067642212,-2.654042959213257,-2.6765620708465576,-3.0678157806396484
-2.717824697494507,-3.0273470878601074,-2.6177711486816406,-3.025298595428467
-2.5728163719177246,-2.633737087249756,-2.780794143676758,-2.5188183784484863
-3.335664749145508,-2.8525943756103516,-2.6570980548858643,-2.9195594787597656
-3.060981035232544,-2.8995201587677,-2.5633625984191895,-2.9997427463531494
-3.2565667629241943,-3.4827463626861572,-2.915163040161133,-3.153456449508667
-3.1628317832946777,-2.583303689956665,-2.694890022277832,-3.1468942165374756
-2.7787978649139404,-2.713024377822876,-2.71789813041687,-2.8863117694854736
-2.8569624423980713,-2.836960792541504,-3.1196157932281494,-2.5818030834198
-2.9701621532440186,-2.8883395195007324,-2.8467371463775635,-2.6641335487365723
-3.4352214336395264,-3.1098082065582275,-3.200327157974243,-3.1792407035827637
-2.8531179428100586,-3.2908406257629395,-3.412907123565674,-2.5803287029266357
-3.14365291595459,-2.8264286518096924,-2.951693296432495,-2.911712646484375
-2.9423322677612305,-3.0137102603912354,-2.8498892784118652,-3.4001219272613525
-3.0346732139587402,-3.1385109424591064,-3.074012041091919,-3.0805916786193848
-2.9164257049560547,-3.052135467529297,-2.834975242614746,-2.899214267730713
-2.975482225418091,-2.807283639907837,-3.2406868934631348,-2.773421049118042
-2.5937728881835938,-2.9189205169677734,-2.971186399459839,-2.7965610027313232
-2.7139511108398438,-3.057239294052124,-2.9318199157714844,-2.9234795570373535
-2.8209140300750732,-2.770911931991577,-2.7139177322387695,-2.9027597904205322
-2.7327871322631836,-2.490442991256714,-2.6962039470672607,-2.5626556873321533
-3.194244861602783,-3.355153799057007,-3.1482036113739014,-2.7275969982147217
-2.900707244873047,-3.1116013526916504,-2.6910598278045654,-2.987013339996338
-3.2722420692443848,-2.9008405208587646,-3.148527145385742,-2.867539882659912
-3.2838239669799805,-4.298259258270264,-2.762235641479492,-3.0607075691223145
-2.87868595123291,-3.325183391571045,-2.9691576957702637,-3.086146354675293
-3.186654806137085,-2.8974149227142334,-3.0031957626342773,-3.5464165210723877
-3.070056915283203,-2.8814752101898193,-2.5639851093292236,-2.646329641342163
-2.8483526706695557,-2.9849517345428467,-3.050326108932495,-2.6752820014953613
-2.807354211807251,-2.938404083251953,-3.031715154647827,-3.201237916946411
-2.563934803009033,-2.4868323802948,-2.353743076324463,-2.857250213623047
-2.508283853530884,-2.4909005165100098,-2.7182962894439697,-2.8921546936035156
-2.959944009780884,-2.79486083984375,-2.7028863430023193,-2.6711883544921875
-2.97006893157959,-2.794365167617798,-3.3578338623046875,-2.51226806640625
-2.6535539627075195,-2.8910818099975586,-2.903372287750244,-2.7695376873016357
-3.0125927925109863,-2.857919692993164,-2.9771218299865723,-3.1947569847106934
-2.9809634685516357,-3.291800022125244,-2.891498327255249,-3.2880842685699463
-2.807612895965576,-3.0617547035217285,-3.340919256210327,-2.8186607360839844
-3.6602654457092285,-2.6919074058532715,-3.0336856842041016,-2.968730926513672
-2.9534687995910645,-3.119523525238037,-2.8278138637542725,-3.112733840942383
-2.9233882427215576,-3.510556697845459,-2.8005130290985107,-3.389829635620117
-3.133855104446411,-2.6997101306915283,-2.8140506744384766,-2.918264389038086
-2.976687431335449,-2.887584924697876,-2.8012804985046387,-2.6029748916625977
-3.123098134994507,-2.646108865737915,-2.9246511459350586,-2.90312123298645
-2.8396432399749756,-2.7169852256774902,-2.427234649658203,-2.864856243133545
-2.814291477203369,-2.8347105979919434,-2.5911080837249756,-2.750739097595215
-2.855152130126953,-3.0101332664489746,-2.7240734100341797,-2.819718837738037
-2.80503249168396,-2.941046953201294,-3.10136342048645,-3.120368719100952
-2.8549964427948,-2.8218116760253906,-2.776252269744873,-2.656461238861084
-3.003837823867798,-2.9375557899475098,-2.805454730987549,-2.9325194358825684
-3.2685060501098633,-3.2670023441314697,-3.2056643962860107,-3.4623632431030273
-3.004019021987915,-3.913065195083618,-2.740215539932251,-2.781296491622925
-3.014627456665039,-2.614224672317505,-2.7085630893707275,-2.8445420265197754
-2.61040997505188,-2.906006097793579,-3.1061289310455322,-2.857109546661377
-2.7265937328338623,-2.6320674419403076,-3.052809238433838,-3.091599464416504
-3.4804036617279053,-3.6166229248046875,-3.2161784172058105,-3.321162223815918
-2.6187803745269775,-2.924764633178711,-3.464351177215576,-2.8766047954559326
-3.316401243209839,-3.3096885681152344,-3.0460660457611084,-3.503200054168701
-2.791902542114258,-2.6674535274505615,-2.7435951232910156,-2.5660595893859863
-2.8351731300354004,-2.9148855209350586,-2.935601234436035,-3.037041425704956
-3.398240804672241,-2.6693146228790283,-3.636061191558838,-2.721139907836914
-2.891146183013916,-3.0070011615753174,-2.9839038848876953,-2.934627056121826
-2.835362195968628,-2.973175525665283,-2.544929265975952,-2.7359442710876465
-3.0868427753448486,-3.031475067138672,-3.114161968231201,-2.9013195037841797
-3.1544442176818848,-3.3578386306762695,-3.231731414794922,-2.814391851425171
-3.374692440032959,-2.4780054092407227,-2.982430934906006,-3.2490265369415283
-3.026792287826538,-2.624274253845215,-2.8473739624023438,-2.5976147651672363
-2.7403180599212646,-2.820450782775879,-2.7666573524475098,-2.664727210998535
-2.756013870239258,-2.6253654956817627,-3.0793886184692383,-2.6848621368408203
-2.9549801349639893,-2.729916572570801,-3.47672963142395,-3.2921080589294434
-2.9669766426086426,-3.679342269897461,-3.0862410068511963,-2.8443603515625
-2.7031095027923584,-2.9510834217071533,-2.9311699867248535,-3.037956476211548
-2.738710403442383,-2.845261812210083,-2.8332698345184326,-3.1216139793395996
-2.9453201293945312,-3.1436967849731445,-2.534398317337036,-2.8051962852478027
