nll_0,nll_1,nll_2,nll_3
-5.468131065368652,-5.04426908493042,-5.40884256362915,-4.74104642868042
-4.1104655265808105,-4.147651672363281,-4.727783203125,-5.052865028381348
-3.564631223678589,-4.021599769592285,-5.660309314727783,-4.171503067016602
-4.0980916023254395,-4.901429176330566,-5.943393707275391,-5.882008075714111
-5.803869247436523,-5.238873481750488,-4.582976341247559,-3.702249765396118
-5.149359226226807,-5.729219913482666,-4.189490795135498,-4.4475884437561035
-6.034451961517334,-4.332296848297119,-4.550873279571533,-5.271187782287598
-6.238931655883789,-4.594356060028076,-5.664615631103516,-5.01604700088501
-3.852323532104492,-5.171873092651367,-4.42889928817749,-5.035731792449951
-4.423752307891846,-5.910043239593506,-3.9138083457946777,-5.410703659057617
-3.5489885807037354,-5.565155029296875,-3.3750545978546143,-3.356905698776245
-4.192163944244385,-5.965503692626953,-3.948774576187134,-5.110306739807129
-4.365504264831543,-4.278039932250977,-5.927030086517334,-5.547013282775879
-3.3295981884002686,-5.030304908752441,-7.941322326660156,-6.125690460205078
-3.0245542526245117,-4.289219856262207,-4.196725845336914,-4.498095512390137
-5.1765971183776855,-4.266239166259766,-5.741758346557617,-4.954184532165527
-3.3250608444213867,-4.446649074554443,-3.084397077560425,-3.4663872718811035
-7.441751003265381,-5.139686107635498,-3.864731550216675,-5.8095173835754395
-5.086094379425049,-4.996387004852295,-5.20331335067749,-4.84323263168335
-4.910120487213135,-4.769892692565918,-4.484452247619629,-5.129106521606445
-6.929640293121338,-4.430556774139404,-4.295785427093506,-4.209475040435791
-3.314682722091675,-4.0382184982299805,-5.0906500816345215,-4.166598320007324
-4.60253381729126,-4.469202518463135,-3.6386499404907227,-4.590021133422852
-2.9503440856933594,-3.5884921550750732,-5.071784973144531,-4.27500057220459
-4.468032360076904,-5.617335796356201,-3.6639602184295654,-4.168592929840088
-6.129911422729492,-4.156991004943848,-4.940537452697754,-4.498066425323486
-3.8405566215515137,-5.483551502227783,-4.5196213722229,-4.099531650543213
-4.492609024047852,-4.1824541091918945,-3.392030715942383,-3.74751615524292
-5.941354751586914,-4.1236572265625,-3.861948013305664,-5.563717842102051
-6.758500576019287,-4.352928638458252,-5.1444315910339355,-3.8991823196411133
-4.461062431335449,-3.937981128692627,-4.406305313110352,-4.993260383605957
-6.728141784667969,-5.493679046630859,-3.4037668704986572,-3.6861207485198975
-5.439497470855713,-4.586507320404053,-4.448509693145752,-4.081603527069092
-4.995975971221924,-3.3752431869506836,-4.66411828994751,-3.964250087738037
-3.3340084552764893,-4.432009220123291,-5.384372234344482,-6.246123313903809
-5.740592956542969,-7.25142765045166,-5.757294178009033,-5.269890785217285
-3.9768049716949463,-4.1516194343566895,-4.860522270202637,-4.719352722167969
-4.659104347229004,-4.113910675048828,-6.085204601287842,-4.8443284034729
-3.554544687271118,-4.71834659576416,-3.7826058864593506,-3.3900258541107178
-4.449700832366943,-4.527286529541016,-4.494028568267822,-3.918020486831665
-4.47417688369751,-5.725972652435303,-4.08577299118042,-3.2734575271606445
-4.168420791625977,-4.856518745422363,-3.857755422592163,-5.281844139099121
-4.556105613708496,-5.357872486114502,-4.0330095291137695,-3.89095139503479
-4.088404178619385,-5.234074592590332,-5.306930065155029,-4.247725486755371
-4.97141170501709,-4.861342430114746,-5.524173259735107,-3.7020628452301025
-5.003458023071289,-5.507136344909668,-6.755000591278076,-3.97354793548584
-5.852942943572998,-6.023008346557617,-3.730619430541992,-4.388611793518066
-4.173932075500488,-6.192925930023193,-4.770023822784424,-6.604339599609375
-3.8879244327545166,-4.559379577636719,-3.6144022941589355,-4.10392427444458
-4.138055324554443,-4.808000564575195,-4.334433555603027,-4.124384880065918
-3.1725387573242188,-3.45524263381958,-3.923799753189087,-3.6708407402038574
-3.694875955581665,-3.785364866256714,-4.513959884643555,-3.606245517730713
-5.300956726074219,-6.02704381942749,-3.7369329929351807,-5.247182846069336
-3.6210274696350098,-4.73952054977417,-5.280791282653809,-4.78715181350708
-4.475485801696777,-3.347949743270874,-4.611767292022705,-5.734411239624023
-3.177598476409912,-4.106138229370117,-4.807799816131592,-4.533221244812012
-4.371713638305664,-5.657952785491943,-4.597056865692139,-5.870342254638672
-3.9676473140716553,-4.3376851081848145,-3.362062454223633,-3.662368059158325
-6.606566905975342,-4.970433235168457,-4.501748085021973,-5.727232933044434
-4.622389316558838,-5.373931407928467,-4.910243034362793,-3.8275933265686035
-5.164449214935303,-3.8234119415283203,-4.994153022766113,-5.059566974639893
-4.515940189361572,-6.382791519165039,-3.7747278213500977,-3.598365545272827
-4.96189022064209,-4.356366157531738,-4.117076396942139,-4.384736061096191
-5.045095920562744,-4.253393173217773,-5.4006805419921875,-4.369784355163574
-4.437382221221924,-4.5692524909973145,-5.862147331237793,-3.0990874767303467
-4.81736421585083,-4.880865573883057,-3.8116791248321533,-4.524444103240967
-4.440618515014648,-4.054304122924805,-4.352080345153809,-4.719188690185547
-5.1773362159729,-4.526490211486816,-4.821704387664795,-4.238337516784668
-4.271420001983643,-4.327418804168701,-4.095566749572754,-5.537341117858887
-6.441168785095215,-4.045134544372559,-4.68261194229126,-6.670238971710205
-3.3759055137634277,-4.103363513946533,-5.027045726776123,-3.974113941192627
-4.441065311431885,-4.144303321838379,-3.854032039642334,-4.798692226409912
-4.1068925857543945,-5.028987407684326,-5.875365257263184,-5.451792240142822
-7.110949516296387,-4.749215602874756,-4.895712852478027,-3.9346699714660645
-4.5550537109375,-3.7448911666870117,-3.7422103881835938,-4.899596214294434
-4.605524063110352,-4.840638160705566,-4.6399455070495605,-3.942793846130371
-5.045987606048584,-5.356858253479004,-4.108691692352295,-7.706881999969482
-4.636189937591553,-4.327115058898926,-6.590308666229248,-6.233696460723877
-5.121280193328857,-4.629680633544922,-5.744673728942871,-6.1952080726623535
-4.495229721069336,-4.784702777862549,-4.099081993103027,-5.050346851348877
-4.4759039878845215,-5.451507091522217,-4.5371270179748535,-6.273173809051514
-5.333212375640869,-6.131817817687988,-3.830557107925415,-4.872424602508545
-3.8938961029052734,-4.811153888702393,-4.356663703918457,-5.146265506744385
-5.047026634216309,-6.1995625495910645,-4.639843940734863,-5.368068218231201
-4.7034454345703125,-3.5658817291259766,-4.375977516174316,-4.319450378417969
-3.750947952270508,-3.7283267974853516,-3.901479482650757,-2.88643479347229
-4.058337211608887,-3.6873061656951904,-4.3406171798706055,-4.183671951293945
-5.024957656860352,-4.6627984046936035,-3.5966286659240723,-6.160663604736328
-5.581178665161133,-5.461540222167969,-4.783118724822998,-4.693181991577148
-4.041011333465576,-5.924586296081543,-4.272848129272461,-4.919628620147705
-4.5735650062561035,-2.8265573978424072,-4.144108772277832,-4.146817207336426
-5.674193382263184,-3.8936080932617188,-3.804241895675659,-5.051692008972168
-4.804341793060303,-3.9207077026367188,-4.008662700653076,-5.331329345703125
-3.9464492797851562,-4.907712936401367,-5.270665168762207,-5.668637275695801
-4.568181037902832,-3.029463052749634,-4.191850662231445,-2.799672842025757
-3.8041160106658936,-4.082521915435791,-4.709916591644287,-4.221900939941406
-5.780749797821045,-4.5405120849609375,-2.2943878173828125,-3.9765877723693848
-5.843455791473389,-3.8577911853790283,-4.37942361831665,-4.137260437011719
-5.323767185211182,-5.091864585876465,-4.954901695251465,-3.815636396408081
-3.7875289916992188,-3.5905160903930664,-4.4845099449157715,-2.1032423973083496
-3.6024415493011475,-5.302027702331543,-5.123044967651367,-7.0241475105285645
-5.82887077331543,-4.685683250427246,-7.7002716064453125,-5.513535022735596
-5.3373565673828125,-5.632965564727783,-3.879164457321167,-3.747314929962158
-4.314113616943359,-4.418290138244629,-7.729623794555664,-7.242529392242432
-6.421017169952393,-5.147189617156982,-4.885853290557861,-4.286744117736816
-3.568631410598755,-4.383123397827148,-4.619929313659668,-4.619226455688477
-6.072184085845947,-6.337514877319336,-5.581831455230713,-4.511443614959717
-5.188762664794922,-5.430771350860596,-4.941986560821533,-6.54182767868042
-4.545309543609619,-3.661046028137207,-4.129273414611816,-4.2560038566589355
-4.965063095092773,-4.855684757232666,-4.5357561111450195,-3.0333797931671143
-3.5228099822998047,-2.984964370727539,-5.154800891876221,-5.490708351135254
-4.813345909118652,-3.191213846206665,-4.217604160308838,-4.969059944152832
-5.813532829284668,-5.830260753631592,-5.513163089752197,-5.974216461181641
-5.964505195617676,-5.888641834259033,-3.291637420654297,-4.483312129974365
-3.042811155319214,-4.520392894744873,-2.6594550609588623,-3.5208566188812256
-3.6933000087738037,-3.4671201705932617,-3.2376391887664795,-5.387669086456299
-3.3631198406219482,-4.643486976623535,-4.869279861450195,-3.8459675312042236
-5.447883605957031,-3.9418725967407227,-5.532560348510742,-5.556112289428711
-3.5833487510681152,-3.499877691268921,-3.846749782562256,-4.30849027633667
-4.991974830627441,-3.546481132507324,-4.599863529205322,-5.434218406677246
-4.4629716873168945,-4.637572765350342,-4.017398357391357,-3.68881893157959
-5.096643447875977,-4.842116832733154,-5.873538494110107,-5.859809398651123
-6.236583232879639,-5.187851428985596,-4.196943283081055,-4.3952178955078125
-3.8535685539245605,-3.24501371383667,-3.8094441890716553,-3.346691608428955
-5.868601322174072,-4.851100921630859,-3.5403904914855957,-6.03485631942749
-5.032768249511719,-5.139865398406982,-4.818363666534424,-4.886178016662598
-4.556308269500732,-4.4331159591674805,-2.802490234375,-5.079761028289795
-3.3786535263061523,-5.223177909851074,-3.3469278812408447,-4.581347465515137
-3.9537036418914795,-6.309913635253906,-5.522021770477295,-5.243845462799072
-4.639973163604736,-7.202373504638672,-4.949446201324463,-5.027771949768066
-5.834654331207275,-4.143920421600342,-4.4109272956848145,-5.694505214691162
-4.549137592315674,-6.056718826293945,-6.221049785614014,-3.826347827911377
-5.152255535125732,-6.385164737701416,-5.871312141418457,-6.359495639801025
-4.801229000091553,-6.279259204864502,-6.3709211349487305,-5.670823574066162
-4.880576133728027,-4.431440830230713,-4.790535926818848,-5.706910610198975
-4.9786601066589355,-3.2497317790985107,-4.727720260620117,-4.651617050170898
-5.617549896240234,-4.504807472229004,-5.196662425994873,-5.313230514526367
-3.616372585296631,-5.081279277801514,-4.333836078643799,-4.596704959869385
-3.735836982727051,-3.9136600494384766,-4.49631929397583,-4.300529479980469
-3.4543941020965576,-4.950438976287842,-5.050341606140137,-3.8810129165649414
-5.805866718292236,-4.320181846618652,-5.376899719238281,-5.2706618309021
-5.735706329345703,-4.820612907409668,-3.686567544937134,-3.5133957862854004
-7.89658784866333,-4.862300872802734,-5.498581886291504,-4.7588019371032715
-4.5148396492004395,-4.086528778076172,-4.099917888641357,-5.038475036621094
-8.583324432373047,-5.432204723358154,-3.5214264392852783,-3.601679563522339
-6.086091995239258,-4.312474727630615,-3.8418049812316895,-4.524457931518555
-4.06894588470459,-5.698269844055176,-5.531167507171631,-6.368834972381592
-4.716862678527832,-3.885913133621216,-4.44075345993042,-4.650891304016113
-5.276607036590576,-4.327919006347656,-3.5493345260620117,-4.592464923858643
-2.9130020141601562,-4.226953506469727,-5.538141250610352,-4.610536575317383
-3.675062417984009,-4.294186115264893,-5.279967308044434,-3.7962262630462646
-4.532890796661377,-5.913448333740234,-5.691558361053467,-4.374373912811279
-5.585709095001221,-4.849767684936523,-5.711406230926514,-5.25596809387207
-5.549951076507568,-5.835875988006592,-4.746016502380371,-5.558223247528076
-5.688373565673828,-4.385941982269287,-4.826956272125244,-5.806506633758545
-4.3609185218811035,-6.639845371246338,-5.147892951965332,-4.554479598999023
-4.585196495056152,-4.61771297454834,-4.889466285705566,-4.233911037445068
-4.713344097137451,-4.695889949798584,-4.928743839263916,-5.947615146636963
-5.405646324157715,-4.970120906829834,-4.889236927032471,-4.757896900177002
-4.43961763381958,-3.8369057178497314,-5.143137454986572,-5.733506202697754
-5.149710655212402,-4.9025349617004395,-6.548231601715088,-3.7561235427856445
-4.799693584442139,-6.564591407775879,-6.07747745513916,-5.852179527282715
-5.540518283843994,-3.66233229637146,-5.222613334655762,-5.93148946762085
-4.099638938903809,-5.797477722167969,-3.8886594772338867,-5.463288307189941
-5.02632474899292,-3.445434808731079,-5.363547325134277,-5.113635540008545
-4.363653182983398,-4.395509719848633,-6.015493392944336,-4.838452339172363
-4.962760925292969,-3.8214452266693115,-4.787317752838135,-4.101322650909424
-4.391313552856445,-4.6729936599731445,-4.601962566375732,-5.912396430969238
-5.660201072692871,-3.934933662414551,-4.48704719543457,-5.475266456604004
-4.2159318923950195,-4.0233893394470215,-6.461834907531738,-3.9914820194244385
-3.884739875793457,-4.530843734741211,-4.456218242645264,-6.325850009918213
-2.796994209289551,-4.832668781280518,-3.489189386367798,-3.019655466079712
-3.6472411155700684,-5.002224922180176,-3.821507453918457,-3.659791946411133
-5.383582592010498,-4.41777229309082,-5.03857946395874,-6.016775608062744
-5.00620174407959,-5.991734504699707,-4.62083101272583,-5.410504341125488
-4.337368965148926,-4.642927169799805,-4.079168319702148,-4.769052505493164
-3.537055730819702,-4.936819076538086,-2.8223507404327393,-4.696199893951416
-3.988806962966919,-4.554286003112793,-5.686543941497803,-4.746766567230225
-7.441538333892822,-5.035793781280518,-4.76911735534668,-5.356982231140137
-4.7374749183654785,-4.934083938598633,-5.457306385040283,-4.249432563781738
-5.84490442276001,-5.832988739013672,-5.50087833404541,-5.062319755554199
-4.738778114318848,-4.870035648345947,-4.593621730804443,-3.7127187252044678
-2.9817159175872803,-4.7089996337890625,-3.566025495529175,-3.72650146484375
-5.34902286529541,-3.3358163833618164,-3.7384910583496094,-4.459125995635986
-5.0969929695129395,-4.694680213928223,-5.038671970367432,-3.626859188079834
-7.256134986877441,-3.0143887996673584,-4.004341125488281,-5.203883171081543
-5.880483627319336,-5.102601051330566,-5.63932991027832,-3.753605842590332
-3.8306920528411865,-3.8357930183410645,-5.03246545791626,-4.6111602783203125
-4.597681045532227,-5.3196210861206055,-4.5342206954956055,-5.181734085083008
-3.9362144470214844,-4.118627548217773,-4.586032867431641,-3.9711971282958984
-4.097152233123779,-5.985114574432373,-4.843266487121582,-4.469306468963623
-3.664658784866333,-3.0399856567382812,-4.056166172027588,-4.182590961456299
-4.359638214111328,-4.487956523895264,-4.577169895172119,-4.091823101043701
-6.0312275886535645,-5.749739646911621,-7.261776447296143,-5.690421104431152
-4.05428409576416,-6.044898986816406,-5.035607814788818,-6.328677654266357
-3.2236993312835693,-4.288910388946533,-3.8160839080810547,-4.003571033477783
-4.847688674926758,-4.981927871704102,-5.8546977043151855,-4.678092956542969
-3.7045130729675293,-4.762106895446777,-4.826117515563965,-4.846508502960205
-3.898106098175049,-3.4951348304748535,-5.362138748168945,-4.208243370056152
-4.557792663574219,-4.71350622177124,-4.59814453125,-4.3509440422058105
-4.742276668548584,-4.294036865234375,-3.779463291168213,-3.582233190536499
-4.501033782958984,-3.860389232635498,-5.134533882141113,-4.371303081512451
-3.6019034385681152,-4.949367523193359,-4.03708553314209,-3.467407703399658
-5.909640312194824,-4.436307907104492,-3.202284097671509,-5.261707782745361
-3.512423276901245,-5.935806751251221,-6.68956995010376,-4.626931190490723
-4.472879409790039,-6.336338043212891,-5.565614700317383,-5.442376613616943
-6.695535182952881,-4.081913471221924,-4.790950775146484,-3.4142632484436035
-4.052140235900879,-4.790421009063721,-4.934444427490234,-5.1005425453186035
-4.781726837158203,-5.904065132141113,-6.612123012542725,-4.582588195800781
-4.820226669311523,-4.9063825607299805,-4.183692455291748,-4.694233417510986
-4.280497074127197,-4.94066858291626,-5.238970756530762,-5.886218547821045
-6.386438369750977,-4.7778449058532715,-5.774888515472412,-4.180048942565918
-4.246560096740723,-5.143926620483398,-5.686699390411377,-5.208612442016602
-6.181678771972656,-4.708269119262695,-4.4903059005737305,-5.624149799346924
-4.252646446228027,-3.491851806640625,-3.6402359008789062,-4.734835147857666
-3.7493865489959717,-3.5768795013427734,-4.005590438842773,-4.352931499481201
-4.908972263336182,-6.190957069396973,-4.369664192199707,-5.37516450881958
-4.911632061004639,-6.118156433105469,-5.235311031341553,-3.4942984580993652
-4.160665035247803,-3.5062456130981445,-5.339807510375977,-3.778660535812378
-5.208670616149902,-4.043375015258789,-4.982611179351807,-5.21683931350708
-4.375215530395508,-5.843835353851318,-4.3616557121276855,-4.439388751983643
-6.806405544281006,-3.5119564533233643,-5.539517402648926,-5.218656539916992
-4.231226921081543,-5.299045085906982,-4.355592250823975,-4.241292476654053
-3.9520022869110107,-5.1687798500061035,-5.620535373687744,-4.877852916717529
-4.425536632537842,-4.7444000244140625,-6.060948371887207,-4.885961055755615
-4.15871524810791,-5.244195938110352,-4.1481099128723145,-5.481897830963135
-4.708897590637207,-3.940211534500122,-2.309314489364624,-3.4194283485412598
-4.859312534332275,-3.857602834701538,-4.709530830383301,-4.478533744812012
-3.8245973587036133,-4.684550762176514,-5.599684238433838,-5.284282207489014
-4.482096195220947,-4.556554794311523,-4.494256019592285,-3.542027235031128
-5.624397277832031,-5.19373893737793,-3.8073582649230957,-4.640398979187012
-3.637131452560425,-4.713846206665039,-4.120774745941162,-3.531919479370117
-3.741502285003662,-4.149697780609131,-4.09612512588501,-4.824615478515625
-5.712239742279053,-3.8981471061706543,-4.183809280395508,-4.395035743713379
-5.872655391693115,-4.8445634841918945,-4.2254719734191895,-4.132962226867676
-3.7133376598358154,-3.8753113746643066,-3.3059747219085693,-4.57991361618042
-4.906493186950684,-4.785301208496094,-4.420238018035889,-5.734367370605469
-4.383209705352783,-6.337327480316162,-4.655911922454834,-4.299227237701416
-4.373842716217041,-4.234150409698486,-5.671851634979248,-3.8375654220581055
-4.371830463409424,-5.278199672698975,-4.638301372528076,-4.769372463226318
-3.99082612991333,-4.227553367614746,-3.8270363807678223,-4.164952754974365
-4.296093463897705,-2.4732441902160645,-5.214903354644775,-3.912891387939453
-5.333252906799316,-5.155860900878906,-5.425051212310791,-6.131184101104736
-6.084254741668701,-3.8592031002044678,-4.825436115264893,-5.208038330078125
-3.4506611824035645,-4.267711162567139,-3.861830949783325,-4.111919403076172
-3.2548789978027344,-5.5302734375,-6.490810394287109,-4.957700252532959
-5.5707831382751465,-5.445700168609619,-4.554850101470947,-3.8927433490753174
-4.171891212463379,-3.9514265060424805,-4.1843767166137695,-4.679747581481934
-4.30743408203125,-5.391926288604736,-5.148201942443848,-4.488907814025879
-4.154424667358398,-6.68726921081543,-5.737355709075928,-4.192254543304443
-5.086742877960205,-5.741403102874756,-4.976468563079834,-4.412469387054443
-6.707183837890625,-4.833414077758789,-6.309199810028076,-4.16054105758667
-4.021827697753906,-4.377702236175537,-3.5715107917785645,-3.62935733795166
-3.789440631866455,-5.131992340087891,-4.692280292510986,-3.4101226329803467
-4.479418754577637,-5.44331693649292,-4.5985283851623535,-6.463729381561279
-4.66695499420166,-4.417423248291016,-4.713680267333984,-5.402528762817383
-5.940495014190674,-3.90354585647583,-7.098867416381836,-5.421592712402344
-4.610926628112793,-4.110781669616699,-5.092803478240967,-4.751016139984131
-3.2098546028137207,-3.291318416595459,-3.5369138717651367,-6.0027241706848145
-2.8746840953826904,-4.234635353088379,-2.341008186340332,-3.649590492248535
-3.9612314701080322,-3.6638131141662598,-4.0310821533203125,-4.4731059074401855
-3.7919209003448486,-4.880073547363281,-4.142331600189209,-6.4367828369140625
-3.2480311393737793,-4.482648849487305,-4.220365047454834,-2.402235507965088
-6.371227264404297,-4.526113033294678,-3.253488302230835,-4.333661079406738
-5.470792770385742,-4.907066822052002,-3.1279711723327637,-6.7894673347473145
-5.02980899810791,-5.017574310302734,-5.136071681976318,-4.735456943511963
-4.823563098907471,-4.033705711364746,-4.514406681060791,-5.352279186248779
-4.839184284210205,-5.301150798797607,-6.933748245239258,-4.325414180755615
-4.084327697753906,-4.275293827056885,-4.450281620025635,-2.970801591873169
-5.082386016845703,-4.503270626068115,-4.748640060424805,-3.314450263977051
-4.746546268463135,-3.9762628078460693,-5.324001789093018,-4.457691669464111
-5.0471086502075195,-5.680099964141846,-8.359549522399902,-4.125012397766113
-5.236296653747559,-3.9676711559295654,-3.602015256881714,-4.6827921867370605
-4.638835906982422,-6.089197635650635,-4.725154876708984,-5.817253589630127
-4.927150249481201,-6.144449234008789,-5.229577541351318,-5.203824520111084
-4.471560478210449,-5.106647968292236,-4.249832630157471,-3.844356060028076
-4.7193098068237305,-4.949450492858887,-5.382588863372803,-4.735755443572998
-3.3505375385284424,-4.5668134689331055,-4.301232814788818,-5.321425914764404
-4.425060272216797,-4.582851409912109,-3.4467358589172363,-4.331670761108398
-4.606506824493408,-3.6304969787597656,-4.402274131774902,-4.903929233551025
-3.0869555473327637,-3.219712734222412,-4.41041898727417,-3.3525266647338867
-4.521824359893799,-5.128541469573975,-4.154933929443359,-3.512676954269409
-3.190495491027832,-4.78391695022583,-4.5204758644104,-5.531375408172607
-5.657578468322754,-4.079333782196045,-4.624091148376465,-4.833072185516357
-4.814971446990967,-6.576744079589844,-3.5990843772888184,-3.8531718254089355
-4.033092975616455,-4.125789642333984,-4.4746785163879395,-4.510191440582275
-3.952375650405884,-3.8989458084106445,-4.752641677856445,-4.355740070343018
-4.980906963348389,-6.026331424713135,-4.142021656036377,-4.711379528045654
-6.964865684509277,-5.758451461791992,-4.471943378448486,-3.761697769165039
-3.7325832843780518,-4.976073265075684,-5.548882007598877,-6.037816047668457
-3.3146677017211914,-3.2177202701568604,-2.825350046157837,-5.780930519104004
-3.7424094676971436,-3.871892213821411,-5.103945732116699,-5.972503662109375
-3.6691620349884033,-3.58984375,-3.3274176120758057,-3.241182804107666
-4.8376922607421875,-4.035849571228027,-4.731474876403809,-3.2848660945892334
-3.448430061340332,-3.6164908409118652,-4.247649669647217,-3.7707056999206543
-4.203281879425049,-3.567814826965332,-3.8545496463775635,-4.85849666595459
-4.15177583694458,-4.941763401031494,-4.729612827301025,-6.020397663116455
-3.35625958442688,-6.5226240158081055,-5.851135730743408,-4.32515287399292
-4.581572532653809,-3.196716547012329,-4.036081790924072,-3.8694818019866943
-5.683829307556152,-5.035470008850098,-5.641383647918701,-5.475658893585205
-4.163979530334473,-4.904189109802246,-3.367743730545044,-4.891545295715332
-5.499610424041748,-3.684363842010498,-5.122200965881348,-5.150899887084961
-6.386075019836426,-6.545180797576904,-4.403083324432373,-4.125392436981201
-4.701450824737549,-3.1504580974578857,-4.7576398849487305,-4.0150980949401855
-4.503511428833008,-5.098443508148193,-3.3626458644866943,-3.6288328170776367
-4.843010902404785,-4.633950233459473,-4.628134250640869,-3.9280402660369873
-4.949660301208496,-4.636795997619629,-4.338139533996582,-3.7079060077667236
-3.8277153968811035,-4.000051021575928,-6.2616400718688965,-4.43271541595459
-5.333559513092041,-5.54541540145874,-4.187559604644775,-4.751254558563232
-5.644480228424072,-4.8710198402404785,-3.9067599773406982,-5.069039344787598
-4.326941013336182,-4.443057537078857,-4.110930919647217,-3.9925432205200195
-4.859614372253418,-6.236621379852295,-4.758421421051025,-4.553782939910889
-3.927467107772827,-4.074532508850098,-3.8333542346954346,-4.213009834289551
-3.715881109237671,-5.001988887786865,-4.869327545166016,-3.709742307662964
-3.7220516204833984,-3.9420201778411865,-4.050057888031006,-4.114119529724121
-5.658813953399658,-4.701878547668457,-3.888162136077881,-4.04038667678833
-2.8424177169799805,-4.914654731750488,-4.695751667022705,-3.945158004760742
-4.689104080200195,-5.588104248046875,-4.299642086029053,-4.42724084854126
-4.085405349731445,-3.6193935871124268,-3.3689115047454834,-2.5462124347686768
-4.13437557220459,-3.7476937770843506,-3.8281800746917725,-3.968587875366211
-6.12010383605957,-4.57633638381958,-4.650745391845703,-4.9744181632995605
-4.117805480957031,-6.031073093414307,-4.239570140838623,-4.101486682891846
-5.797715187072754,-5.454381465911865,-4.004767894744873,-4.01246976852417
-4.684319019317627,-4.00425386428833,-4.877830505371094,-4.840520858764648
-5.087252616882324,-6.335340976715088,-6.6563191413879395,-3.9183743000030518
-4.5303544998168945,-2.6220626831054688,-4.29390287399292,-7.125630855560303
-4.695706844329834,-5.091888427734375,-4.131956577301025,-3.9144580364227295
-4.453914165496826,-4.929617404937744,-3.449237823486328,-3.706648349761963
-4.725942611694336,-3.98953914642334,-4.95882511138916,-5.354302883148193
-4.619462966918945,-4.27125883102417,-5.678980350494385,-5.516979217529297
-4.230469703674316,-4.649186134338379,-5.862162113189697,-5.31289005279541
-3.716205358505249,-3.8253355026245117,-4.202685356140137,-4.301161766052246
-4.791990280151367,-4.302220821380615,-4.881581783294678,-4.2545037269592285
-4.7899346351623535,-4.79129695892334,-4.340727806091309,-3.8463938236236572
-4.855734348297119,-4.6563801765441895,-4.217573165893555,-3.500452995300293
-5.945098400115967,-4.5453691482543945,-6.059739112854004,-4.051516532897949
-5.8082966804504395,-5.67840051651001,-3.6165003776550293,-5.522019386291504
-2.6477859020233154,-3.747610092163086,-3.9278151988983154,-5.867076396942139
-4.862608432769775,-4.614058971405029,-4.7889556884765625,-5.857716083526611
-5.715157508850098,-3.6255528926849365,-3.7679927349090576,-5.714325428009033
-3.5064332485198975,-4.115206718444824,-5.293785572052002,-3.6519129276275635
-3.996497392654419,-6.279221534729004,-4.1970343589782715,-3.5888190269470215
-4.117117404937744,-4.57994270324707,-4.210451126098633,-4.457959175109863
-4.378304958343506,-6.1918134689331055,-4.279465198516846,-4.669075012207031
-4.258141040802002,-4.94791316986084,-3.713005542755127,-4.37612247467041
-4.094115257263184,-4.848743915557861,-4.853435516357422,-3.6362500190734863
-4.959451198577881,-6.15783166885376,-3.6045870780944824,-3.8120174407958984
