nll_0,nll_1,nll_2,nll_3
-5.347599506378174,-3.6006197929382324,-5.540711879730225,-5.651524543762207
-3.2079336643218994,-2.8175222873687744,-3.988041639328003,-3.6011757850646973
-4.554008483886719,-3.5142323970794678,-3.9300081729888916,-5.332516670227051
-4.002984046936035,-4.227682590484619,-4.314845561981201,-4.254836082458496
-5.02561092376709,-4.774718761444092,-6.377960205078125,-4.936182498931885
-5.7887492179870605,-4.310313701629639,-4.391672134399414,-4.8716559410095215
-3.889707088470459,-3.2710797786712646,-3.582672595977783,-2.952024221420288
-6.5853095054626465,-3.9935262203216553,-3.21036696434021,-5.14827823638916
-4.70922327041626,-4.96246337890625,-3.9103264808654785,-4.710292816162109
-3.9980454444885254,-4.266550540924072,-2.5843119621276855,-4.533606052398682
-3.1598925590515137,-5.281749248504639,-3.3709585666656494,-3.829019069671631
-2.8756864070892334,-5.97742223739624,-3.585772752761841,-5.066773414611816
-4.084897041320801,-5.500601768493652,-4.261387348175049,-4.143095970153809
-5.653726577758789,-3.7381136417388916,-3.496497631072998,-4.705480098724365
-4.718054294586182,-5.293360710144043,-6.12456750869751,-3.696133852005005
-5.415863037109375,-5.8214521408081055,-4.534114360809326,-5.879421710968018
-3.609969139099121,-5.445375919342041,-5.2895402908325195,-4.501787185668945
-4.576335430145264,-3.9974637031555176,-4.23560905456543,-5.555123805999756
-5.07850456237793,-3.451425075531006,-4.77406120300293,-4.883631229400635
-5.123259544372559,-4.308933734893799,-4.3232245445251465,-4.69415807723999
-3.1658403873443604,-4.829665184020996,-4.331314563751221,-4.495087146759033
-3.1968257427215576,-3.4372169971466064,-4.394171714782715,-3.4756553173065186
-3.064725399017334,-5.403138160705566,-5.424557685852051,-3.2024667263031006
-5.254648685455322,-3.6433815956115723,-4.668642044067383,-4.52233362197876
-5.43912935256958,-4.370105266571045,-3.6625800132751465,-3.7229013442993164
-6.736260890960693,-4.24681282043457,-5.556329250335693,-4.069326877593994
-3.9668288230895996,-3.7992117404937744,-3.949904203414917,-4.798001766204834
-7.548200607299805,-5.021780967712402,-3.236166000366211,-3.350698709487915
-5.515743732452393,-3.8565549850463867,-3.1832542419433594,-3.9516944885253906
-3.68157958984375,-4.834754943847656,-5.096225261688232,-5.6345601081848145
-3.648292303085327,-3.5961525440216064,-4.065352439880371,-4.680508136749268
-4.844775199890137,-3.9802398681640625,-3.4181718826293945,-3.722257614135742
-2.803694486618042,-3.8464252948760986,-4.605453968048096,-4.430576324462891
-3.3259925842285156,-3.934760332107544,-4.134512901306152,-3.013300657272339
-4.49267053604126,-5.126211166381836,-5.277791500091553,-4.609917163848877
-4.921908378601074,-4.836035251617432,-5.14342737197876,-5.207338333129883
-5.816577434539795,-4.973401069641113,-4.012792587280273,-4.3797407150268555
-5.482706069946289,-4.175070762634277,-4.584160327911377,-6.212534427642822
-4.632950782775879,-6.362040996551514,-5.903759956359863,-4.465332508087158
-4.56670618057251,-4.607916355133057,-4.670767307281494,-4.232850551605225
-4.005719184875488,-4.317004203796387,-4.553938865661621,-5.465184688568115
-4.8642377853393555,-3.8990676403045654,-4.437336444854736,-4.044066429138184
-3.73423171043396,-3.606909990310669,-4.225595951080322,-4.777315616607666
-5.11425256729126,-4.330738544464111,-5.685770511627197,-3.9527673721313477
-4.41463565826416,-4.381026268005371,-5.354601860046387,-5.105736255645752
-5.663264751434326,-3.5996639728546143,-4.636167049407959,-5.787417411804199
-3.8021864891052246,-4.333401203155518,-3.158053398132324,-4.59040641784668
-4.553715705871582,-3.477773427963257,-4.727926254272461,-4.722033977508545
-3.8116302490234375,-3.517669916152954,-5.886050224304199,-4.36053466796875
-4.244622230529785,-3.518556594848633,-4.464677810668945,-4.131267547607422
-3.7995007038116455,-4.42970609664917,-4.544137477874756,-5.22134256362915
-5.558263778686523,-3.9274797439575195,-4.379729270935059,-5.430160045623779
-4.382802486419678,-4.263500213623047,-7.433508396148682,-4.512741565704346
-3.657329559326172,-4.505924701690674,-4.500200271606445,-6.325392246246338
-2.6791462898254395,-4.636613368988037,-2.9261062145233154,-2.81302809715271
-3.5182011127471924,-5.177621364593506,-3.0437099933624268,-3.4444963932037354
-3.998502731323242,-3.9712185859680176,-4.455728054046631,-4.7933549880981445
-4.779015064239502,-5.096992015838623,-4.303844928741455,-4.273712635040283
-4.109740734100342,-4.150118827819824,-3.3730461597442627,-4.232929706573486
-3.1719865798950195,-5.0926971435546875,-2.729893445968628,-3.9409234523773193
-3.0040619373321533,-4.530148506164551,-5.242703437805176,-4.372391700744629
-7.320219993591309,-4.828514099121094,-4.4554443359375,-5.014612674713135
-4.398149490356445,-4.133204936981201,-4.738828182220459,-4.458615779876709
-5.439647197723389,-5.455276012420654,-5.258174896240234,-4.7688822746276855
-4.808205604553223,-4.865726947784424,-4.5391340255737305,-3.7637977600097656
-3.036112070083618,-4.774620056152344,-3.8871676921844482,-3.601900100708008
-4.299957752227783,-3.148193120956421,-3.534550428390503,-3.8694605827331543
-4.502828598022461,-4.326816558837891,-4.705450534820557,-3.7887556552886963
-5.297434329986572,-2.712056875228882,-3.7077651023864746,-4.9852681159973145
-5.477329730987549,-4.213495254516602,-5.214776039123535,-3.520097494125366
-3.6049249172210693,-3.534111499786377,-4.683960914611816,-4.518259525299072
-4.333566188812256,-5.423361778259277,-4.651172637939453,-4.297319412231445
-3.9996261596679688,-3.9185397624969482,-3.7941839694976807,-3.6754095554351807
-3.8224847316741943,-5.152803421020508,-4.519839286804199,-4.09399938583374
-3.7772209644317627,-3.25057315826416,-4.105401515960693,-4.469792366027832
-4.520546913146973,-4.5728678703308105,-5.0256757736206055,-4.831758975982666
-5.542053699493408,-5.602038860321045,-6.225748538970947,-5.535419464111328
-4.340479850769043,-6.5019683837890625,-4.926517963409424,-7.334327220916748
-3.2830748558044434,-4.510758399963379,-4.287374973297119,-4.227954387664795
-3.8012514114379883,-5.045886039733887,-5.893324851989746,-4.256610870361328
-3.0479838848114014,-4.4047064781188965,-4.861225128173828,-4.308004856109619
-3.8377888202667236,-3.3354547023773193,-5.323998928070068,-3.378084897994995
-4.516458988189697,-4.547428131103516,-4.12876558303833,-4.041339874267578
-4.486708164215088,-4.278145790100098,-3.8465988636016846,-3.8200831413269043
-4.369616985321045,-3.5298960208892822,-4.674938678741455,-4.220611095428467
-3.8439598083496094,-4.535590171813965,-4.475050449371338,-3.400235652923584
-5.075410842895508,-4.200928211212158,-2.866335391998291,-4.322654724121094
-3.509219169616699,-4.886669635772705,-5.785414218902588,-4.334900856018066
-4.661190986633301,-5.743752956390381,-4.078686237335205,-4.460208892822266
-5.802967548370361,-4.1169328689575195,-4.480350017547607,-3.6232388019561768
-4.225414752960205,-4.85280179977417,-4.506725788116455,-4.722244739532471
-5.119905471801758,-4.908031940460205,-5.865833282470703,-4.257123947143555
-5.075673580169678,-3.764443874359131,-4.173221588134766,-4.691113471984863
-3.621612071990967,-4.446246147155762,-4.888085842132568,-5.300034999847412
-5.167856216430664,-4.6756792068481445,-5.038835048675537,-4.25861120223999
-3.397019863128662,-5.524535655975342,-4.940871715545654,-4.933477401733398
-5.173209190368652,-4.6697916984558105,-4.101806163787842,-4.972208023071289
-3.8511242866516113,-3.0538954734802246,-3.0354745388031006,-4.334002494812012
-3.407209873199463,-2.847728729248047,-3.9844281673431396,-4.290345191955566
-4.669397354125977,-5.516251087188721,-4.32527494430542,-5.804805755615234
-4.5772318840026855,-6.261117935180664,-4.717555046081543,-3.5316696166992188
-4.353507041931152,-3.5379252433776855,-5.177276611328125,-3.676765203475952
-5.36936092376709,-4.507061958312988,-5.191771984100342,-5.268136501312256
-4.061941623687744,-5.48646879196167,-5.142213821411133,-4.19697904586792
-5.863138675689697,-4.1555070877075195,-4.524411678314209,-4.556094169616699
-4.344630241394043,-5.497159481048584,-4.532013416290283,-3.8925399780273438
-3.968829393386841,-5.130387783050537,-5.13334321975708,-5.258829116821289
-3.610560894012451,-3.5713753700256348,-5.329580783843994,-4.0738043785095215
-3.8901498317718506,-4.749773979187012,-4.185023307800293,-5.513777732849121
-4.6579203605651855,-4.5552849769592285,-2.691483736038208,-3.3820066452026367
-4.670658588409424,-3.9101600646972656,-4.131195068359375,-4.544893741607666
-3.223193883895874,-4.624208927154541,-5.116263389587402,-4.912551403045654
-4.3257975578308105,-3.8422632217407227,-4.21846342086792,-3.6924941539764404
-5.435964107513428,-4.88336706161499,-3.628248691558838,-4.635849952697754
-3.2419729232788086,-4.59092903137207,-3.97550368309021,-3.7675559520721436
-3.485628843307495,-4.129824161529541,-3.7298877239227295,-4.7231764793396
-5.567041873931885,-3.566740036010742,-3.9160468578338623,-4.053890705108643
-5.616519927978516,-5.744360446929932,-4.455685615539551,-4.351899147033691
-3.803417444229126,-3.325345277786255,-3.0328474044799805,-4.175295829772949
-4.506197452545166,-4.242258548736572,-4.873146057128906,-4.788711071014404
-4.2450666427612305,-5.360466003417969,-4.493000030517578,-3.4431111812591553
-3.9741299152374268,-3.54372239112854,-4.768373012542725,-3.635010004043579
-3.8427929878234863,-4.269107341766357,-4.083248615264893,-4.730962753295898
-4.142366409301758,-3.8269505500793457,-4.089972019195557,-3.639977216720581
-4.157159805297852,-2.7968733310699463,-4.968677520751953,-3.8406870365142822
-4.7100605964660645,-4.705939292907715,-5.843130588531494,-5.854310035705566
-5.5288166999816895,-3.4513485431671143,-4.538377285003662,-5.045894622802734
-3.57084059715271,-4.50025749206543,-4.002932071685791,-4.955901622772217
-2.963697671890259,-5.0127387046813965,-5.75312614440918,-4.972568035125732
-5.420243263244629,-5.087282657623291,-4.3888983726501465,-4.047111988067627
-4.514153003692627,-3.762566566467285,-4.462332725524902,-4.37355899810791
-4.177696228027344,-4.740574359893799,-4.2498908042907715,-4.410245418548584
-3.76023530960083,-4.9404802322387695,-4.7964396476745605,-4.815838813781738
-5.18039608001709,-4.627696514129639,-4.457948684692383,-4.31520938873291
-5.6493706703186035,-3.453533411026001,-5.9464569091796875,-3.7691023349761963
-3.999088764190674,-4.008002758026123,-3.180506706237793,-3.524786949157715
-3.4926857948303223,-5.07736873626709,-4.55269193649292,-3.612865447998047
-4.688686370849609,-5.549297332763672,-4.575857639312744,-6.131984710693359
-5.062346458435059,-4.250186920166016,-4.683920383453369,-6.1441650390625
-5.449532508850098,-3.782374382019043,-7.18239164352417,-5.430408477783203
-4.4548420906066895,-3.7786331176757812,-4.5412163734436035,-4.104340076446533
-3.0230960845947266,-3.2856202125549316,-3.8550190925598145,-6.575186252593994
-2.802509069442749,-4.156892776489258,-2.167565107345581,-3.929471254348755
-3.478747606277466,-3.3921313285827637,-3.765529155731201,-4.04188871383667
-3.5013692378997803,-4.766515731811523,-3.4283676147460938,-6.003213405609131
-2.9356722831726074,-3.600141763687134,-3.8647122383117676,-3.1950430870056152
-5.688531398773193,-4.306280136108398,-2.9968414306640625,-4.9177350997924805
-4.8726325035095215,-4.325440883636475,-3.102766513824463,-4.9841532707214355
-4.550400733947754,-4.769376277923584,-4.2357892990112305,-4.472962379455566
-4.373122692108154,-3.628675937652588,-4.347653388977051,-4.556927680969238
-4.27567195892334,-5.092281818389893,-5.45639181137085,-4.476430892944336
-3.9253933429718018,-4.4154486656188965,-4.288959980010986,-2.8403677940368652
-3.8402292728424072,-3.66634202003479,-3.3345253467559814,-2.8715529441833496
-5.457029342651367,-5.06512451171875,-5.915040969848633,-4.524718761444092
-4.828786849975586,-5.477078437805176,-8.182012557983398,-3.938793897628784
-4.460677623748779,-3.6438791751861572,-3.471160411834717,-4.368372440338135
-4.537572383880615,-5.529947757720947,-4.810988903045654,-5.338857173919678
-4.520646572113037,-5.8892059326171875,-5.460725784301758,-4.789313316345215
-4.291247844696045,-5.036313533782959,-4.69959020614624,-3.6773431301116943
-4.072582721710205,-4.614574432373047,-4.917679309844971,-3.666994571685791
-3.0798816680908203,-4.157103538513184,-4.204371452331543,-3.8019914627075195
-3.9280097484588623,-3.880830764770508,-3.4616312980651855,-4.008293151855469
-3.7607874870300293,-3.7574968338012695,-4.247051239013672,-4.537622451782227
-2.9189414978027344,-2.9481074810028076,-3.93416690826416,-3.1458652019500732
-4.491003513336182,-5.509635925292969,-4.491791725158691,-3.101364850997925
-2.8849616050720215,-4.391862392425537,-4.193849563598633,-4.9484076499938965
-4.668496131896973,-3.7696802616119385,-4.237578392028809,-4.501597881317139
-4.516175746917725,-6.609952926635742,-3.2011401653289795,-3.6991899013519287
-3.6535282135009766,-4.039876461029053,-3.7089452743530273,-4.088043689727783
-4.202676773071289,-3.889258623123169,-4.789130210876465,-4.382748603820801
-4.899373531341553,-5.124815940856934,-3.793241262435913,-4.851010322570801
-7.062694549560547,-5.839334964752197,-4.181295871734619,-3.4601504802703857
-3.4587409496307373,-4.746626853942871,-4.336533069610596,-5.6110124588012695
-3.12089467048645,-2.7373502254486084,-2.385819435119629,-4.781019687652588
-3.1187524795532227,-3.19382905960083,-4.3398213386535645,-5.585546493530273
-3.3532071113586426,-3.573479652404785,-3.8829128742218018,-3.4570868015289307
-4.242008686065674,-3.8575353622436523,-4.877376556396484,-2.9432120323181152
-3.238090753555298,-3.5393564701080322,-4.055786609649658,-3.5480308532714844
-3.9975454807281494,-3.252286672592163,-3.8718857765197754,-4.67298698425293
-4.031390190124512,-4.637332916259766,-4.490649700164795,-5.589671611785889
-3.177293539047241,-5.603854179382324,-5.4168171882629395,-3.684030532836914
-4.485349655151367,-3.2907817363739014,-3.98583984375,-3.587697982788086
-5.075916767120361,-4.770993709564209,-4.857626438140869,-5.290093898773193
-3.7524118423461914,-5.066190719604492,-3.155592441558838,-4.774942398071289
-6.446841239929199,-3.672358274459839,-4.440108776092529,-5.331008434295654
-5.000720024108887,-5.846803188323975,-4.2339582443237305,-3.50748872756958
-4.1018500328063965,-3.007810354232788,-4.2301435470581055,-3.679396867752075
-4.106520652770996,-4.749087810516357,-3.2310309410095215,-3.8714675903320312
-4.00081729888916,-4.249085426330566,-3.9816763401031494,-3.727156400680542
-3.4404101371765137,-3.740018844604492,-3.3268306255340576,-3.309922218322754
-3.5427334308624268,-3.8884658813476562,-5.8343281745910645,-4.590971946716309
-5.045613765716553,-4.492143630981445,-4.100162029266357,-4.09174919128418
-4.937958240509033,-4.695765018463135,-4.250537872314453,-4.523452281951904
-4.068342208862305,-4.091972351074219,-3.7814621925354004,-3.94645094871521
-4.84888219833374,-5.908944606781006,-4.69071102142334,-4.156584739685059
-3.6436502933502197,-3.624213457107544,-3.4495601654052734,-3.4893147945404053
-4.004604816436768,-5.730186462402344,-4.542247295379639,-3.6540133953094482
-3.4210288524627686,-3.2759435176849365,-4.394362449645996,-4.409488201141357
-5.654678821563721,-4.685932159423828,-3.6316311359405518,-4.289975643157959
-3.0085220336914062,-4.809939384460449,-5.131765842437744,-3.7598960399627686
-4.795464038848877,-5.361780166625977,-3.9546494483947754,-4.610652446746826
-4.232309341430664,-3.5173683166503906,-3.5174291133880615,-2.4832215309143066
-4.119597911834717,-3.7164485454559326,-3.9245331287384033,-4.151489734649658
-5.235147953033447,-3.7150747776031494,-4.5654706954956055,-3.9952428340911865
-4.18310546875,-6.186021327972412,-3.591017007827759,-3.5238311290740967
-6.181337833404541,-4.872807502746582,-3.807976245880127,-3.771517515182495
-4.61643648147583,-3.9586970806121826,-4.3973236083984375,-5.036862373352051
-4.9669189453125,-6.300870418548584,-6.279487609863281,-3.81494140625
-5.0877227783203125,-2.6231462955474854,-3.580984115600586,-6.995299339294434
-3.935072660446167,-4.000712871551514,-4.223607540130615,-3.2363789081573486
-4.965263843536377,-4.845339298248291,-3.808246374130249,-3.821455478668213
-4.071281909942627,-3.441685199737549,-4.415173530578613,-4.672257900238037
-4.612690448760986,-4.088626384735107,-5.498624324798584,-4.7088141441345215
-3.89980149269104,-4.518360137939453,-5.620969295501709,-4.740588665008545
-3.600116491317749,-3.977111577987671,-4.545998573303223,-4.454763889312744
-3.8528852462768555,-3.774702310562134,-4.2325310707092285,-4.147304534912109
-4.8883137702941895,-4.785914897918701,-3.3713126182556152,-3.395598888397217
-4.628893852233887,-4.499136924743652,-4.2852325439453125,-3.3915202617645264
-6.019230365753174,-4.0008978843688965,-5.967120170593262,-3.8527333736419678
-5.252392768859863,-5.920369625091553,-3.0018515586853027,-4.934717178344727
-2.6183958053588867,-3.719802141189575,-4.044711112976074,-6.4359965324401855
-4.911519527435303,-4.79250955581665,-4.268743515014648,-6.031737327575684
-5.958775043487549,-3.600144863128662,-3.5904529094696045,-5.668385982513428
-3.203953504562378,-3.6676390171051025,-4.505614757537842,-3.5077619552612305
-3.2755463123321533,-5.883912086486816,-4.117801666259766,-3.4116785526275635
-4.109787464141846,-4.029786586761475,-3.888023853302002,-4.220390796661377
-4.3067779541015625,-5.580245018005371,-4.414007663726807,-4.304177284240723
