nll_0,nll_1,nll_2,nll_3
-3.497328042984009,-4.43818473815918,-3.816810131072998,-3.9701011180877686
-4.486917495727539,-4.050912380218506,-4.578186511993408,-3.7200698852539062
-4.549579620361328,-4.0181708335876465,-5.271960735321045,-4.425334930419922
-3.6773319244384766,-2.9218430519104004,-4.734421253204346,-4.536804676055908
-3.7423689365386963,-3.6702117919921875,-5.362353324890137,-3.6282637119293213
-3.984482765197754,-3.913567543029785,-5.493070602416992,-4.833626747131348
-5.357823371887207,-5.628258228302002,-4.668426036834717,-4.030326843261719
-5.008042335510254,-4.954102993011475,-4.434438705444336,-4.276208400726318
-5.705798625946045,-4.186166286468506,-4.48432731628418,-5.438705921173096
-6.23193359375,-4.129308700561523,-4.698481559753418,-4.707088947296143
-3.8502893447875977,-4.923125267028809,-4.879443645477295,-4.833889961242676
-3.799919843673706,-5.071523189544678,-3.6916487216949463,-4.6200361251831055
-3.3409175872802734,-5.398045539855957,-3.5148613452911377,-3.637451648712158
-4.338096618652344,-4.571534156799316,-3.833794355392456,-4.328892707824707
-3.9763591289520264,-3.8288869857788086,-5.206780433654785,-4.983347415924072
-3.454815149307251,-4.68096399307251,-7.11572790145874,-5.890190601348877
-3.1261682510375977,-3.464953899383545,-4.212510585784912,-4.182150840759277
-4.752665042877197,-4.0381388664245605,-5.066411018371582,-4.668411731719971
-3.498054027557373,-4.384098529815674,-2.8636605739593506,-4.264892101287842
-6.250298500061035,-4.929264068603516,-4.244540691375732,-5.3298749923706055
-5.133269786834717,-4.82850456237793,-5.7096662521362305,-5.095888137817383
-4.716253757476807,-4.388645172119141,-3.662013053894043,-4.58408784866333
-6.128123760223389,-3.9919869899749756,-4.087596416473389,-3.7698974609375
-3.60748028755188,-3.6694579124450684,-5.267674446105957,-4.8694939613342285
-4.347834587097168,-3.921097755432129,-3.608582019805908,-4.243035316467285
-3.228023052215576,-3.589188575744629,-5.315770626068115,-4.383465766906738
-4.952511787414551,-5.791621208190918,-3.6651337146759033,-3.795790433883667
-5.816527366638184,-4.951289653778076,-5.606288433074951,-4.50299596786499
-4.139009475708008,-5.3831562995910645,-4.942692756652832,-4.507828235626221
-4.82472038269043,-4.347249507904053,-3.739940643310547,-3.320810317993164
-5.922572612762451,-5.105576992034912,-3.849924087524414,-4.938917636871338
-5.882915019989014,-4.495503902435303,-4.836857318878174,-3.5474536418914795
-3.727004289627075,-3.4724628925323486,-3.5791964530944824,-4.048880577087402
-5.513066291809082,-5.641213893890381,-3.5939009189605713,-4.084517478942871
-4.66588830947876,-4.019474983215332,-4.049528121948242,-3.6420648097991943
-4.175348281860352,-3.1882660388946533,-3.6155242919921875,-3.882018566131592
-3.83404803276062,-4.308300971984863,-5.77748441696167,-6.013829708099365
-5.076349258422852,-6.868515491485596,-4.662895202636719,-4.583300590515137
-3.60207200050354,-3.630769968032837,-4.505957126617432,-5.1625471115112305
-4.561434745788574,-3.8774538040161133,-5.237435340881348,-3.8557958602905273
-3.6873397827148438,-3.845231771469116,-4.3452067375183105,-3.297947406768799
-4.039517402648926,-3.8629682064056396,-4.072470188140869,-3.229994297027588
-4.278309345245361,-5.440582275390625,-3.804487943649292,-2.584951162338257
-4.820497035980225,-5.55084228515625,-3.9092421531677246,-5.266739368438721
-4.769461631774902,-4.94045877456665,-4.432384490966797,-4.934342384338379
-3.796483039855957,-3.9637794494628906,-4.733114719390869,-3.739241361618042
-4.50283670425415,-4.446075916290283,-5.3991498947143555,-4.017824649810791
-4.3529157638549805,-5.154332637786865,-5.446630954742432,-3.4111735820770264
-5.9564666748046875,-5.413847923278809,-3.8235995769500732,-5.156721591949463
-4.134171009063721,-6.648552894592285,-4.5146870613098145,-6.537971496582031
-3.236255645751953,-3.794494152069092,-3.2388839721679688,-4.028436660766602
-3.9473495483398438,-4.15031099319458,-3.831159830093384,-4.013659477233887
-3.110194444656372,-3.918052911758423,-3.660353660583496,-3.763485908508301
-3.770381450653076,-3.7516157627105713,-4.281611442565918,-3.500749111175537
-4.161075115203857,-4.611821174621582,-3.2568321228027344,-4.698224067687988
-3.3873026371002197,-4.379180908203125,-4.438899517059326,-4.607173919677734
-4.275201320648193,-3.374847650527954,-3.938854694366455,-4.8903584480285645
-2.7919747829437256,-4.185770511627197,-3.9224464893341064,-3.5438244342803955
-4.187882423400879,-5.534692764282227,-3.9308648109436035,-4.877720832824707
-3.5277533531188965,-4.204603672027588,-3.4690561294555664,-3.5501999855041504
-5.940138339996338,-4.515777111053467,-4.2411956787109375,-5.34023380279541
-4.3779730796813965,-4.582592487335205,-4.936692237854004,-4.019414901733398
-4.358527660369873,-3.8667595386505127,-3.8902485370635986,-4.438915729522705
-4.000180244445801,-5.643789768218994,-3.225069999694824,-3.1790783405303955
-4.596129894256592,-3.813260316848755,-3.9638772010803223,-4.587829113006592
-4.135019302368164,-4.04155969619751,-4.7042365074157715,-3.8954997062683105
-4.396841049194336,-3.4437689781188965,-5.01033878326416,-2.904132604598999
-4.037135601043701,-4.527776718139648,-3.2768752574920654,-4.315387725830078
-4.05210018157959,-4.328639984130859,-4.556276798248291,-4.367741107940674
-4.401284694671631,-4.699929714202881,-4.061047077178955,-4.799829959869385
-4.552655220031738,-3.920421838760376,-4.339075565338135,-4.792385578155518
-5.396975994110107,-3.582071542739868,-4.217289447784424,-5.222015857696533
-3.309494972229004,-3.5403382778167725,-4.059444427490234,-3.94720196723938
-3.939222574234009,-3.748304843902588,-4.062886714935303,-3.975083589553833
-3.6489109992980957,-5.002072334289551,-5.138289451599121,-5.258337497711182
-6.389983177185059,-5.105913162231445,-4.999945640563965,-3.831576108932495
-4.648695945739746,-3.7185444831848145,-3.4724104404449463,-5.2886271476745605
-3.6036481857299805,-4.678898811340332,-3.863413095474243,-3.481306552886963
-5.068690299987793,-5.339531898498535,-4.11378812789917,-6.09072732925415
-4.362189292907715,-4.134036540985107,-5.7769775390625,-6.157161712646484
-4.340105056762695,-4.264425277709961,-5.618717670440674,-5.44686222076416
-4.128381252288818,-4.839499473571777,-3.706749439239502,-3.6863675117492676
-4.347898960113525,-5.284560680389404,-4.184765338897705,-5.1205644607543945
-5.0272064208984375,-5.98913049697876,-3.982032537460327,-4.510802268981934
-2.6518046855926514,-4.844797611236572,-3.933130979537964,-5.078505516052246
-4.829519271850586,-5.395801067352295,-4.458722114562988,-4.469633102416992
-4.163556098937988,-3.661939859390259,-4.089104175567627,-3.6688642501831055
-3.5483314990997314,-3.5299124717712402,-3.287461519241333,-2.7516860961914062
-3.967085838317871,-3.611623764038086,-4.656837463378906,-3.890719175338745
-4.824974536895752,-4.275607109069824,-3.471670627593994,-5.444258213043213
-5.858509540557861,-5.587503910064697,-5.013789653778076,-4.87294340133667
-3.6427338123321533,-5.522673606872559,-3.934372901916504,-4.280506134033203
-4.275805473327637,-3.1252450942993164,-4.140249252319336,-4.0639543533325195
-4.997530460357666,-3.8738648891448975,-3.3841216564178467,-4.014975547790527
-4.360672473907471,-3.2147579193115234,-3.8089115619659424,-4.806089878082275
-3.6623923778533936,-3.8279964923858643,-4.853645324707031,-4.44500732421875
-3.81073260307312,-3.2676169872283936,-4.5369133949279785,-3.9364006519317627
-3.7878506183624268,-3.4090235233306885,-4.819037437438965,-4.263758182525635
-5.276291847229004,-3.4565742015838623,-2.626202344894409,-3.8800761699676514
-5.739617347717285,-5.0561442375183105,-4.793554782867432,-4.675031661987305
-4.857865333557129,-5.6281843185424805,-4.09049129486084,-3.7888453006744385
-3.7366349697113037,-3.9957761764526367,-4.94872522354126,-3.380423069000244
-3.1951518058776855,-4.860787868499756,-4.7647480964660645,-5.933788299560547
-5.549525737762451,-5.315074443817139,-5.545967102050781,-5.859167575836182
-4.379782676696777,-4.037055015563965,-3.70599627494812,-3.646127700805664
-4.013167858123779,-3.9611010551452637,-7.413389205932617,-6.336200714111328
-5.897543430328369,-4.3907151222229,-5.3583149909973145,-4.334174156188965
-3.989771842956543,-4.058623313903809,-3.986196994781494,-3.614260196685791
-6.228715419769287,-6.287107467651367,-5.132139205932617,-4.479146957397461
-5.110352039337158,-4.56702995300293,-4.504492282867432,-5.970888614654541
-4.1454973220825195,-3.6532866954803467,-3.994520902633667,-4.38114595413208
-4.452524185180664,-3.9498610496520996,-3.7313084602355957,-2.9751169681549072
-3.4380316734313965,-2.361619234085083,-4.517618179321289,-4.009988307952881
-4.221457481384277,-3.152850389480591,-3.988611936569214,-4.631880760192871
-5.837697982788086,-5.919705867767334,-5.4300618171691895,-5.098178386688232
-5.478010654449463,-5.109559535980225,-3.0418577194213867,-4.247206211090088
-4.1868977546691895,-4.061532497406006,-2.981104850769043,-4.016787052154541
-4.055095195770264,-4.312744617462158,-4.102404594421387,-4.830617427825928
-4.113720417022705,-4.939883232116699,-4.457387924194336,-4.223959922790527
-5.134950637817383,-4.5418806076049805,-5.20660400390625,-5.382153511047363
-3.3017866611480713,-3.0625407695770264,-3.6876072883605957,-3.8984804153442383
-4.304707050323486,-3.596808910369873,-3.5904288291931152,-5.225510120391846
-3.9584157466888428,-4.360413074493408,-4.275111675262451,-4.452531814575195
-4.966725826263428,-4.470827102661133,-5.445377826690674,-4.834681034088135
-5.238373279571533,-5.018481731414795,-3.831120729446411,-5.207381725311279
-4.865549087524414,-4.686032772064209,-3.488600492477417,-4.2983245849609375
-6.320730209350586,-3.8962173461914062,-3.525967836380005,-5.466507911682129
-4.425657749176025,-4.965630531311035,-4.2369842529296875,-4.503120422363281
-4.389099597930908,-4.284189701080322,-2.78134822845459,-4.661498069763184
-3.298776149749756,-4.817268371582031,-4.303768634796143,-4.052556991577148
-3.9038496017456055,-5.710964679718018,-3.842341899871826,-3.982811212539673
-3.584434747695923,-4.305539131164551,-4.4872212409973145,-4.232250690460205
-5.111973762512207,-3.780698537826538,-4.028858661651611,-4.9546403884887695
-4.602583885192871,-6.0029497146606445,-6.2118988037109375,-4.120758056640625
-5.1405229568481445,-5.197760105133057,-4.708338737487793,-5.4334716796875
-4.776322364807129,-5.460289001464844,-5.378093719482422,-4.518077373504639
-4.67987060546875,-4.326184272766113,-4.7923126220703125,-5.652560710906982
-4.658322334289551,-3.378098964691162,-4.458804607391357,-4.322718620300293
-5.188446998596191,-4.717206954956055,-4.380746364593506,-4.7391533851623535
-3.477694272994995,-4.80704927444458,-4.322902202606201,-4.722563743591309
-3.6799566745758057,-3.639810562133789,-4.157324314117432,-4.054364204406738
-4.236171245574951,-4.203854084014893,-4.258843898773193,-3.750837564468384
-5.160748481750488,-5.063823223114014,-6.231495380401611,-4.441401481628418
-4.991986274719238,-4.27753210067749,-3.2602827548980713,-3.4265875816345215
-6.711603164672852,-5.0074357986450195,-5.006556034088135,-4.698361873626709
-4.188675880432129,-3.8784403800964355,-4.023352146148682,-4.184338092803955
-7.000463962554932,-4.868108749389648,-3.3364269733428955,-3.7936277389526367
-6.166391849517822,-3.7154252529144287,-3.216059446334839,-4.512914180755615
-3.75581693649292,-4.7621331214904785,-5.191379070281982,-5.408360004425049
-3.7694520950317383,-4.09320592880249,-4.332472801208496,-4.430230140686035
-4.337161540985107,-3.970424175262451,-3.5093793869018555,-4.080358028411865
-2.6143672466278076,-3.8490960597991943,-4.930674076080322,-4.3157501220703125
-3.4092485904693604,-4.077835559844971,-4.248820781707764,-2.723369598388672
-4.518815994262695,-5.8560285568237305,-5.621598720550537,-4.872762680053711
-5.906431674957275,-4.641900062561035,-5.208367347717285,-5.183498382568359
-5.5289459228515625,-4.864132881164551,-4.6034321784973145,-3.935420036315918
-4.6407551765441895,-3.7690255641937256,-4.393093109130859,-5.055034637451172
-3.894944429397583,-6.2428741455078125,-4.964884281158447,-4.64415168762207
-4.425657749176025,-4.036291599273682,-4.654736518859863,-4.107938766479492
-4.0529046058654785,-4.555656909942627,-4.232845306396484,-4.4808030128479
-5.112426280975342,-3.667227029800415,-4.181825160980225,-3.937164306640625
-4.071836471557617,-3.2322046756744385,-4.584823131561279,-5.126308441162109
-4.769959926605225,-4.004916667938232,-5.6288933753967285,-3.430936098098755
-3.3059136867523193,-4.301684379577637,-4.197583198547363,-4.308553695678711
-5.58094596862793,-3.649294853210449,-5.253467559814453,-5.299469947814941
-3.3020403385162354,-4.193631172180176,-3.647557020187378,-4.62056827545166
-4.27891206741333,-3.5139551162719727,-4.6406660079956055,-4.948880672454834
-3.3724138736724854,-3.57395076751709,-5.458678245544434,-4.145845413208008
-4.633587837219238,-3.3497869968414307,-4.088258743286133,-3.9429900646209717
-4.307556629180908,-4.062285423278809,-4.558856964111328,-5.223117351531982
-5.613579273223877,-4.047215461730957,-4.804490566253662,-5.636324882507324
-3.9935028553009033,-4.44823694229126,-5.512446880340576,-3.884126901626587
-4.288295745849609,-4.736541748046875,-4.161660194396973,-6.122114181518555
-2.54146146774292,-4.664121150970459,-2.8928654193878174,-2.7861595153808594
-2.994180202484131,-4.576387882232666,-3.3878278732299805,-3.395695447921753
-3.832479238510132,-3.854499340057373,-4.763970375061035,-4.682706832885742
-5.120331764221191,-5.295259475708008,-3.937999963760376,-5.037074565887451
-3.7325921058654785,-4.484963417053223,-3.9782216548919678,-4.5418243408203125
-3.440978765487671,-5.4068427085876465,-2.9456450939178467,-4.487473487854004
-2.911080837249756,-3.527094841003418,-4.517491817474365,-4.019248008728027
-5.298248767852783,-4.380669116973877,-4.2622456550598145,-4.376806259155273
-4.020079612731934,-3.892098903656006,-5.114108085632324,-3.977292537689209
-5.322332382202148,-4.4567551612854,-4.714633464813232,-3.935168981552124
-4.676493167877197,-5.048311233520508,-4.837626934051514,-4.195924758911133
-3.560408115386963,-5.095870494842529,-4.22055196762085,-3.7775871753692627
-3.8012120723724365,-3.314023733139038,-2.9279932975769043,-3.1398398876190186
-4.267371654510498,-4.195396423339844,-4.093060493469238,-3.530980110168457
-4.24603271484375,-2.9402897357940674,-4.109029293060303,-5.2459282875061035
-5.332458019256592,-4.500027656555176,-5.037957668304443,-3.6987409591674805
-3.8303024768829346,-3.214365243911743,-4.39857292175293,-4.168948650360107
-4.200050354003906,-4.80030632019043,-4.251866340637207,-4.543490886688232
-3.7938015460968018,-3.5974085330963135,-4.002808094024658,-3.9028406143188477
-3.9354679584503174,-5.256415843963623,-4.045036315917969,-3.8969650268554688
-3.6161065101623535,-4.020732879638672,-4.32073974609375,-4.676388740539551
-4.59822940826416,-4.206958293914795,-4.958406448364258,-3.969033718109131
-5.657135963439941,-5.120303630828857,-6.118842124938965,-5.523308277130127
-3.7506628036499023,-5.2909698486328125,-5.699317455291748,-6.254341125488281
-3.18918776512146,-4.125982761383057,-3.9349544048309326,-4.010442733764648
-3.6664745807647705,-4.611876964569092,-5.343450546264648,-4.759692192077637
-3.832237720489502,-4.217177391052246,-4.200474262237549,-4.0901079177856445
-3.7841551303863525,-3.4792802333831787,-4.831783294677734,-3.432429075241089
-3.8099489212036133,-4.877786636352539,-3.823976993560791,-4.226046085357666
-4.66818380355835,-4.152037620544434,-3.387104034423828,-3.5058603286743164
-4.682192325592041,-3.889528751373291,-4.669561386108398,-4.194561958312988
-3.932509183883667,-5.221755027770996,-4.722882270812988,-3.5977237224578857
-5.258772850036621,-4.224315166473389,-2.9621193408966064,-4.61069393157959
-3.8525073528289795,-5.056110858917236,-6.064530849456787,-4.240862846374512
-4.593343257904053,-5.665602207183838,-4.087270259857178,-5.073914527893066
-5.8178935050964355,-3.5552151203155518,-3.9610161781311035,-3.0000152587890625
-3.5840256214141846,-4.161966323852539,-4.576329231262207,-5.004252910614014
-4.971120357513428,-4.814513206481934,-5.680639743804932,-4.5214643478393555
-4.6683855056762695,-4.001934051513672,-3.758204221725464,-4.166615009307861
-3.5644853115081787,-4.131711959838867,-4.822606086730957,-5.0961594581604
-4.900477409362793,-4.2222700119018555,-5.407238006591797,-4.378817081451416
-4.044492721557617,-5.772051811218262,-5.083405017852783,-5.335365295410156
-5.161404609680176,-4.738734245300293,-4.200917720794678,-5.265927791595459
-3.4951975345611572,-3.8919336795806885,-3.4809839725494385,-4.242173194885254
-3.6014065742492676,-3.1249616146087646,-3.8361306190490723,-3.803737163543701
-4.476017475128174,-4.843217372894287,-4.479344367980957,-4.27171516418457
-4.668437480926514,-5.98126220703125,-4.532145977020264,-3.6547229290008545
-3.9565846920013428,-3.5329573154449463,-5.595130443572998,-3.775294303894043
-5.06877326965332,-4.257073402404785,-5.625032901763916,-5.14844274520874
-3.670513153076172,-5.926136493682861,-4.132692337036133,-4.682844638824463
-5.402318954467773,-3.7693967819213867,-3.8674519062042236,-3.6817307472229004
-4.3076701164245605,-4.154609203338623,-4.787939548492432,-4.450036525726318
-4.198823928833008,-4.928934574127197,-5.619525909423828,-5.061882495880127
-3.575666904449463,-3.8385515213012695,-5.104674816131592,-3.893383264541626
-4.2830305099487305,-4.921199321746826,-3.9118828773498535,-4.970564842224121
-4.213795185089111,-3.9030816555023193,-3.170353889465332,-3.3791983127593994
-4.247543811798096,-3.8440041542053223,-4.599369049072266,-3.989886999130249
-4.0687971115112305,-5.348176002502441,-4.522921085357666,-4.486575603485107
-4.3376922607421875,-4.321224689483643,-4.1909942626953125,-3.3851993083953857
-5.614980697631836,-4.581036567687988,-3.7070388793945312,-4.027212619781494
-3.4153854846954346,-4.686031341552734,-3.564058780670166,-3.9173192977905273
-3.434641122817993,-3.898588180541992,-4.154540538787842,-4.776207447052002
-5.30839729309082,-3.6361258029937744,-3.8820013999938965,-3.7492194175720215
-5.324399471282959,-5.1769819259643555,-4.388258934020996,-4.4532928466796875
-3.824753761291504,-3.126105785369873,-2.9083006381988525,-3.6608352661132812
-4.426098823547363,-4.517966270446777,-4.004148483276367,-4.976355075836182
-4.289468765258789,-5.0342888832092285,-3.9861795902252197,-3.45904541015625
-3.8983771800994873,-4.293233394622803,-4.565626621246338,-3.5007476806640625
-4.383802890777588,-4.36214017868042,-3.0136938095092773,-4.349215030670166
-4.034322261810303,-4.3199238777160645,-3.8482472896575928,-4.041646957397461
-3.9165613651275635,-3.2291200160980225,-5.560781478881836,-3.5977535247802734
-4.699490070343018,-4.862583160400391,-5.843360900878906,-6.117259979248047
-4.439512252807617,-3.9052717685699463,-4.390580177307129,-4.372332572937012
-3.136537790298462,-3.792665719985962,-3.3020734786987305,-3.5831170082092285
-2.7477455139160156,-4.479028224945068,-4.863830089569092,-4.678837299346924
-5.7727437019348145,-4.96138334274292,-4.763406753540039,-4.7629523277282715
-4.962676525115967,-4.096119403839111,-4.0867133140563965,-4.719419002532959
-4.970561504364014,-5.879295825958252,-4.599056720733643,-4.636953353881836
-3.8841278553009033,-6.301914215087891,-4.8970046043396,-4.654534339904785
-4.761903285980225,-4.475338935852051,-5.037467956542969,-3.87152361869812
-4.736636638641357,-3.340423583984375,-5.502203464508057,-3.51043963432312
-3.7006609439849854,-3.359736204147339,-2.8384389877319336,-3.690502405166626
-3.5019710063934326,-5.340543746948242,-4.632213115692139,-3.8520169258117676
-4.470344066619873,-5.475975513458252,-3.9848785400390625,-6.187427997589111
-4.302432537078857,-4.210813999176025,-4.541910171508789,-5.85371732711792
-5.560809135437012,-4.039395809173584,-6.689660549163818,-5.37463903427124
-4.409990310668945,-3.979644775390625,-4.863387584686279,-4.510575771331787
-3.454305648803711,-3.7153334617614746,-3.6883180141448975,-5.672105312347412
-3.0478739738464355,-4.4005327224731445,-2.4160356521606445,-3.4749510288238525
-3.0855298042297363,-3.6614420413970947,-3.478832721710205,-4.222969055175781
-3.4163177013397217,-4.864562511444092,-3.945312261581421,-5.607140064239502
-3.22013521194458,-4.12509822845459,-4.399258613586426,-3.170289993286133
-5.333896160125732,-4.377584457397461,-3.05703067779541,-4.454718589782715
-5.068293571472168,-4.439255237579346,-3.4215199947357178,-5.242685317993164
-4.278352737426758,-5.045271396636963,-4.184230327606201,-4.638627529144287
-4.606353282928467,-3.182633876800537,-4.80988073348999,-4.902453422546387
-4.919724941253662,-4.8224568367004395,-5.10199499130249,-4.722591400146484
-4.440516471862793,-3.993821859359741,-4.269501209259033,-2.903635025024414
-3.6218440532684326,-3.253688097000122,-3.6022074222564697,-3.14247727394104
-6.4823150634765625,-5.997270584106445,-7.123758792877197,-5.315216541290283
-5.093865394592285,-5.617090702056885,-6.802072048187256,-4.117932319641113
-4.285170555114746,-3.5977747440338135,-3.324645757675171,-3.8300435543060303
-4.597083568572998,-5.960570812225342,-5.171865463256836,-5.390335559844971
-4.245665550231934,-5.091623783111572,-5.146679401397705,-4.500603675842285
-4.780630588531494,-6.041218280792236,-5.549688816070557,-4.639079570770264
-4.210770606994629,-4.462391376495361,-5.98925256729126,-3.831202745437622
-3.1821396350860596,-4.112833023071289,-4.380031585693359,-3.9906680583953857
-4.199400901794434,-4.158019542694092,-3.3873260021209717,-3.9049432277679443
-3.8525965213775635,-3.9934732913970947,-4.06799840927124,-4.406216621398926
-3.1855204105377197,-2.5761446952819824,-3.5092358589172363,-2.9329094886779785
-3.8916189670562744,-4.869935989379883,-3.7859344482421875,-3.3274712562561035
-3.452822208404541,-3.9861843585968018,-3.8462352752685547,-4.782155990600586
-4.726063251495361,-3.732393264770508,-3.8639087677001953,-4.6335272789001465
-4.291818141937256,-6.325441837310791,-3.2928688526153564,-4.030144214630127
-3.8074240684509277,-4.4626054763793945,-3.328500747680664,-3.9544942378997803
-3.6187469959259033,-3.612089157104492,-4.241858005523682,-4.1476826667785645
-4.487152099609375,-5.012717247009277,-3.723769187927246,-4.246605396270752
-4.564104080200195,-5.190532684326172,-4.251102924346924,-3.5399749279022217
-3.493781089782715,-4.815991401672363,-4.193393230438232,-5.229394912719727
-3.1568477153778076,-2.6366634368896484,-2.155383825302124,-4.579430103302002
-3.1022872924804688,-3.147226572036743,-4.72633171081543,-5.97482442855835
-3.963116407394409,-3.504490852355957,-2.8695766925811768,-2.913938522338867
-3.8872017860412598,-3.5761566162109375,-4.491761684417725,-2.4063987731933594
-3.2684638500213623,-3.229844331741333,-3.795600652694702,-3.6797165870666504
-4.0168681144714355,-3.572880983352661,-4.0537567138671875,-4.36331033706665
-4.273982048034668,-4.4009175300598145,-4.268789768218994,-5.423234462738037
-3.4426443576812744,-5.251151084899902,-5.633245944976807,-3.9324896335601807
-4.52061653137207,-3.003434181213379,-3.701233148574829,-3.6999104022979736
-4.657591819763184,-5.035525321960449,-5.5712971687316895,-4.714599609375
-3.7368547916412354,-4.256626129150391,-3.439319133758545,-4.811245918273926
-4.712321758270264,-3.964886426925659,-3.977642774581909,-4.191003322601318
-5.156992435455322,-5.954683780670166,-3.5842533111572266,-3.6498000621795654
-4.234660625457764,-3.0593936443328857,-4.19310188293457,-4.1201252937316895
-3.828080892562866,-3.9807534217834473,-3.0342276096343994,-3.8018157482147217
-3.9965429306030273,-4.018331050872803,-3.886281728744507,-3.4313156604766846
-3.5189051628112793,-4.092006683349609,-3.61405348777771,-3.262037754058838
-3.8691487312316895,-3.512078046798706,-4.643286228179932,-4.1153483390808105
-4.729145050048828,-4.659265518188477,-4.361952304840088,-3.7232964038848877
-5.095982074737549,-4.628888130187988,-4.126465797424316,-4.236246585845947
-4.310582637786865,-4.1261396408081055,-3.8458011150360107,-5.032986164093018
-4.598757743835449,-5.939846515655518,-4.773737907409668,-4.309230804443359
-3.8511013984680176,-3.4584391117095947,-3.4168312549591064,-4.099196434020996
-3.5880773067474365,-4.766251087188721,-4.392564296722412,-4.222787857055664
-3.238210439682007,-3.0430915355682373,-4.40874719619751,-4.297619819641113
-5.663608074188232,-5.304880142211914,-4.010535717010498,-4.612295627593994
-2.905080795288086,-5.272953510284424,-4.943166732788086,-4.1106791496276855
-4.585712909698486,-5.08907413482666,-4.094141483306885,-4.413058280944824
-3.6810836791992188,-2.798171281814575,-3.192274570465088,-2.7359678745269775
-3.6100013256073,-3.7622151374816895,-3.615044355392456,-4.2134246826171875
-5.541893005371094,-4.591639995574951,-4.354490280151367,-5.006991386413574
-3.633697748184204,-4.828008651733398,-4.125711917877197,-3.8320231437683105
-5.070148944854736,-5.060291767120361,-3.650904417037964,-4.050189971923828
-5.165096282958984,-4.2337141036987305,-4.88720703125,-4.901741027832031
-4.60175895690918,-5.935543537139893,-5.733007431030273,-3.4193272590637207
-4.519804000854492,-2.732667922973633,-3.826185703277588,-5.720412254333496
-4.038937091827393,-3.8050334453582764,-3.8387768268585205,-3.7927451133728027
-4.534267425537109,-4.478129863739014,-3.7801148891448975,-3.758272647857666
-4.079126358032227,-3.5235037803649902,-4.285141944885254,-4.361663341522217
-4.448870658874512,-4.188160419464111,-5.649936676025391,-5.405200481414795
-3.753528118133545,-4.406219482421875,-4.871888160705566,-4.581399440765381
-3.1565017700195312,-3.9626011848449707,-3.5076544284820557,-4.28970193862915
-3.9905953407287598,-3.715348482131958,-4.1251115798950195,-3.9078400135040283
-4.638055324554443,-5.198092460632324,-3.1118626594543457,-3.2610762119293213
-4.224460601806641,-4.374760627746582,-3.9529919624328613,-3.518284320831299
-5.923356056213379,-3.8216440677642822,-6.2775774002075195,-4.652405261993408
-4.9006028175354,-5.326529026031494,-2.715601682662964,-4.82088041305542
-3.1283345222473145,-3.813276529312134,-3.892815113067627,-5.748495101928711
-4.689732551574707,-4.535567760467529,-4.522396564483643,-5.303153038024902
-5.903818607330322,-3.9540977478027344,-3.9940598011016846,-5.3689866065979
-3.9923670291900635,-3.9836883544921875,-5.375603675842285,-4.076654434204102
-3.1450388431549072,-5.04559850692749,-4.161447048187256,-3.6213855743408203
-4.126524448394775,-4.558995723724365,-4.072249412536621,-4.239954948425293
-4.119684219360352,-5.713135242462158,-3.9357171058654785,-4.243330001831055
